time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5150,1621.81,16.814,711.375,231.119,64.1998,40.0418,-13.3397,48.3769,0.680224,-0.208759,0.252145,0.0566217,0.341347,-0.149941,0.926172,4,81,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
5200,1623.8,16.155,713.819,232.278,64.5216,40.5618,-12.4071,48.6194,0.689213,-0.200399,0.238923,0.0542147,0.344833,-0.143028,0.926118,4,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
5250,1625.83,15.519,716.26,233.209,64.7802,41.2986,-12.6324,48.2838,0.696274,-0.190838,0.22522,0.0515175,0.347407,-0.135615,0.926425,4,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
5300,1627.89,14.911,718.703,234.378,65.1049,41.8069,-11.6653,48.5258,0.701773,-0.180433,0.211302,0.0486145,0.349265,-0.127878,0.926983,4,60,0.278431,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5350,1629.97,14.334,721.17,236.497,65.6935,41.8727,-10.5746,49.5024,0.70029,-0.168094,0.199909,0.0448284,0.347924,-0.120781,0.928628,4,61,1,1,0,-0.366211,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5400,1632.05,13.793,723.676,238.396,66.2212,41.6074,-10.5076,50.4347,0.68522,-0.153359,0.190365,0.0403626,0.340257,-0.113854,0.932541,4,62,1,1,0,0.12207,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5450,1634.13,13.291,726.226,240.311,66.7531,41.5743,-9.4118,51.3709,0.659443,-0.138561,0.17966,0.0365318,0.327545,-0.106206,0.938136,4,62,1,1,0,0.671387,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5500,1636.18,12.833,728.853,242.484,67.3565,40.2577,-8.07249,53.3952,0.626478,-0.122132,0.171615,0.0316805,0.311392,-0.0995242,0.944524,4,63,1,1,0,1.15967,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5550,1638.19,12.422,731.548,244.676,67.9655,40.1512,-7.02286,54.3863,0.591138,-0.106535,0.161117,0.0274936,0.294014,-0.0919041,0.950975,4,64,-0.00392157,1,0,2.53296,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1640.18,12.053,734.302,246.641,68.5114,39.8027,-6.9619,55.3271,0.563855,-0.0939484,0.147844,0.0245458,0.280465,-0.0835818,0.955903,4,65,-0.00392157,1,0,3.2959,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1642.14,11.724,737.118,248.622,69.0617,38.9071,-5.81743,56.7619,0.544758,-0.0823997,0.137136,0.0212224,0.270876,-0.0767666,0.959314,4,65,-0.00392157,1,0,3.41797,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1644.06,11.431,739.991,250.369,69.5468,38.6087,-4.79981,57.6462,0.530962,-0.0733256,0.126525,0.018768,0.263905,-0.0704004,0.961793,4,66,0.121569,1,0,3.17383,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5750,1645.94,11.173,742.922,252.127,70.0353,37.4431,-4.65491,59.0025,0.519193,-0.0651603,0.116073,0.0165802,0.257947,-0.0642606,0.963877,4,66,0.270588,1,0,2.80762,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5800,1647.79,10.945,745.908,253.898,70.5273,37.0764,-3.68065,59.8823,0.507047,-0.0561458,0.105914,0.0138836,0.251803,-0.0581705,0.965929,4,67,0.341176,1,0,2.47192,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5850,1649.59,10.747,748.947,255.682,71.0227,35.8411,-3.55802,61.2126,0.493451,-0.0482324,0.0935633,0.0119533,0.244985,-0.0511658,0.968102,4,68,0.317647,1,0,2.22778,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5900,1651.36,10.578,752.039,257.221,71.4501,35.372,-2.62982,62.0244,0.478932,-0.0414291,0.0820316,0.0103899,0.237758,-0.0447004,0.97024,4,68,0.34902,1,0,2.04468,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5950,1653.09,10.436,755.182,259.027,71.9521,34.0689,-2.53294,63.3245,0.463449,-0.0349385,0.0720183,0.0087288,0.230084,-0.0390216,0.972349,4,69,0.411765,1,0,1.92261,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
6000,1654.77,10.317,758.375,260.586,72.3851,33.5369,-1.66056,64.1258,0.446288,-0.029013,0.0622315,0.00725841,0.221606,-0.033532,0.974532,4,69,0.47451,1,0,1.92261,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6050,1656.41,10.218,761.619,262.154,72.8207,32.1347,-1.59113,65.3275,0.427252,-0.0230487,0.0525702,0.00568816,0.212213,-0.0281185,0.976802,4,70,0.466667,1,0,2.04468,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6100,1658,10.142,764.91,263.732,73.2589,31.5428,-0.780431,66.1159,0.407023,-0.0176796,0.0425781,0.00435375,0.20224,-0.0226302,0.979065,4,70,0.388235,1,0,2.22778,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
6150,1659.54,10.084,768.25,265.319,73.6998,30.0782,-0.744195,67.2786,0.386865,-0.0126897,0.0320691,0.0031438,0.1923,-0.0169528,0.981185,4,71,0.396078,1,0,2.38037,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6200,1661.03,10.046,771.636,266.916,74.1433,29.429,0,68.0527,0.36682,-0.00872241,0.0221828,0.00226503,0.182418,-0.0117,0.983149,4,72,0.396078,1,0,2.53296,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6250,1662.46,10.022,775.069,268.254,74.515,27.8758,0,69.1044,0.34723,-0.00502297,0.0132025,0.00133337,0.172756,-0.00693567,0.984939,4,72,0.254902,1,0,2.62451,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6300,1663.84,10.011,778.548,269.868,74.9634,27.1816,0,69.8618,0.329548,-0.00218775,0.00615772,0.000574032,0.164032,-0.00321657,0.98645,4,72,0.262745,1,0,2.56348,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6350,1665.15,10.009,782.07,271.221,75.3392,25.5728,0,70.8662,0.312723,-0.000180759,0.00373527,-0.00020156,0.155725,-0.00185892,0.987799,4,73,0.403922,1,0,2.44141,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
6400,1666.4,10.012,785.636,272.58,75.7168,24.8182,0,71.5338,0.295055,0.00174736,0.0054038,-0.00126135,0.14699,-0.00254412,0.989134,4,73,0.427451,1,0,2.41089,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
6450,1667.6,10.018,789.244,274.221,76.1725,23.1799,0,72.5599,0.276497,0.00347192,0.0104264,-0.00243779,0.137798,-0.00492418,0.990445,4,74,0.372549,1,0,2.44141,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
6500,1668.73,10.024,792.891,275.595,76.5543,22.3924,0,73.2061,0.258269,0.00450117,0.0175938,-0.00336456,0.128751,-0.00843364,0.991635,4,75,0.278431,1,0,2.50244,True,True,0,0.00784314,0.0235294,0.0235294,-0.00784314
6550,1669.8,10.029,796.576,276.977,76.938,21.5929,0,73.8458,0.241649,0.00450849,0.0243289,-0.00370378,0.120494,-0.0118036,0.992637,4,75,0.152941,1,0,2.44141,True,True,0,0.00784314,0.0392157,0.0235294,-0.00784314
6600,1670.82,10.031,800.298,278.365,77.3237,19.8588,0,74.73,0.227916,0.00372185,0.0281746,-0.00345049,0.113674,-0.0137838,0.993416,4,75,0.027451,1,0,2.2583,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
6650,1671.78,10.028,804.055,280.04,77.789,19.047,0,75.4211,0.217585,0.00176233,0.0272974,-0.00235778,0.108556,-0.0134719,0.993996,4,76,-0.00392157,1,0,1.95312,True,True,0,0.00784314,0.054902,0.0392157,-0.00784314
6700,1672.71,9.999,807.835,280.882,78.0227,19.0808,-0.944774,75.6477,0.209869,-0.0138105,0.020014,0.00581883,0.104803,-0.0106738,0.994419,4,78,-0.00392157,1,0,2.16675,True,False,0,0.054902,0.0862745,0.054902,0.00784314
6750,1673.63,9.913,811.614,280.601,77.9447,18.9393,-2.35452,75.5721,0.202722,-0.0334743,0.0124257,0.0160219,0.101275,-0.00787009,0.994698,4,80,-0.00392157,1,0,2.71606,True,False,0,0.0862745,0.117647,0.0862745,0.054902
6800,1674.56,9.764,815.388,280.321,77.8668,18.6939,-3.7485,75.4965,0.195757,-0.0529508,0.00519048,0.0260923,0.0977558,-0.00516521,0.994855,4,83,-0.00392157,1,0,3.23486,True,False,0,0.101961,0.133333,0.101961,0.0862745
6850,1675.48,9.554,819.156,280.04,77.789,18.4672,-4.66374,75.4211,0.189044,-0.0722675,-0.00172132,0.0360456,0.0942886,-0.00255558,0.994889,4,85,0.0117647,1,0,3.75366,True,False,0,0.133333,0.14902,0.133333,0.101961
6900,1676.39,9.281,822.919,280.04,77.789,18.9542,-6.31448,75.1797,0.182358,-0.091357,-0.00831505,0.0458491,0.0907689,-3.89993e-05,0.994816,4,88,0.129412,1,0,4.27246,True,False,0,0.133333,0.14902,0.14902,0.133333
6950,1677.31,8.947,826.677,280.04,77.789,18.6187,-7.24411,75.1797,0.175888,-0.110328,-0.014605,0.0555578,0.0872962,0.00237649,0.994629,4,90,0.270588,1,0,4.76074,True,True,0,0.14902,0.14902,0.14902,0.14902
7000,1678.21,8.683,830.464,281.444,78.1789,18.5598,-4.68711,75.7991,0.167315,-0.095629,-0.0111492,0.0480916,0.0831987,0.00152958,0.995371,4,88,0.45098,1,0,4.69971,True,True,0,-0.00784314,-0.00784314,0.164706,0.14902
7050,1679.07,8.515,834.323,282.29,78.4138,17.2289,-1.71035,76.4785,0.155246,0.00822759,0.00447925,-0.00427505,0.0775352,-0.00191378,0.996979,4,87,0.466667,1,0,4.42505,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
7100,1679.89,8.561,838.187,283.705,78.8069,16.4484,0,77.0712,0.140973,0.0434814,0.00756957,-0.0219511,0.070329,-0.00223989,0.99728,4,86,0.490196,1,0,4.79126,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
7150,1680.67,8.552,842.058,285.127,79.2019,15.5668,-0.385155,77.6561,0.123848,0.0386157,0.00469583,-0.0194148,0.0618274,-0.00114645,0.997897,4,85,0.498039,1,0,5.37109,True,True,0,0.0705882,0.0705882,-0.00784314,-0.00784314
7200,1681.4,8.521,845.945,286.27,79.5193,14.6506,-0.725412,78.1547,0.104973,0.0111915,0.0068463,-0.00576753,0.0524419,-0.0031246,0.998602,4,83,0.396078,1,0,5.61523,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
7250,1682.07,8.525,849.865,287.417,79.838,12.7819,0,78.8082,0.0858068,-0.00902383,0.00550295,0.00438972,0.042902,-0.00294231,0.999065,4,82,0.380392,1,0,5.64575,True,True,0,-0.00784314,-0.00784314,0.0235294,0.00784314
7300,1682.67,8.534,853.822,288.569,80.158,11.8536,0,79.2767,0.0670798,-0.0104012,-0.0039497,0.00526387,0.0335228,0.00179921,0.999422,4,81,0.356863,1,0,5.58472,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
7350,1683.19,8.535,857.81,290.015,80.5598,9.93864,0,79.9444,0.0488545,-0.00595195,-0.00810741,0.00307407,0.0244124,0.00397971,0.999689,4,79,0.356863,1,0,5.46265,True,True,0,-0.00784314,0.00784314,0.0235294,0.00784314
7400,1683.63,8.537,861.826,291.178,80.8827,7.99011,0,80.4871,0.0308192,-0.00012715,-0.00756899,0.000121882,0.0154086,0.00378306,0.999874,4,78,0.45098,1,0,5.34058,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
7450,1683.99,8.57,865.867,292.345,81.2069,6.98771,0.693684,80.9027,0.0120358,0.00639901,-0.0111601,-0.00316581,0.00603558,0.00559902,0.999961,4,77,0.498039,1,0,5.27954,True,True,0,-0.00784314,0.00784314,0.0235294,0.00784314
7500,1684.28,8.662,869.936,293.516,81.5324,4.78063,1.59264,81.3765,-0.00882374,0.0313409,-0.0313069,-0.0157368,-0.00416562,0.0155739,0.999746,4,78,0.6,1,0,5.31006,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
7550,1684.49,8.846,874.021,294.398,81.7773,2.98082,4.08148,81.621,-0.0326203,0.054763,-0.0546452,-0.027809,-0.0155505,0.0268181,0.999132,4,78,0.662745,1,0,5.49316,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7600,1684.6,9.072,878.112,295.283,82.023,1.18035,4.92993,81.8662,-0.0578683,0.0580562,-0.0718033,-0.0300295,-0.0278597,0.0349645,0.998549,4,78,0.662745,1,0,5.79834,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
7650,1684.63,9.351,882.213,295.874,82.1872,-0.676915,6.05587,81.961,-0.0852969,0.0611477,-0.094484,-0.0325161,-0.0411286,0.04577,0.997575,4,79,0.811765,1,0,6.2561,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
7700,1684.57,9.641,886.324,296.763,82.4342,-2.82932,6.54262,82.1254,-0.116033,0.0648837,-0.11971,-0.0357834,-0.0559171,0.0576855,0.996125,4,79,0.882353,1,0,6.89697,True,True,0,-0.00784314,0.0235294,-0.00784314,-0.00784314
7750,1684.41,9.948,890.437,297.357,82.5992,-4.81245,6.58943,82.1952,-0.14873,0.0597885,-0.144542,-0.0350826,-0.0719215,0.0696348,0.994358,4,79,0.87451,1,0,7.69043,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
7800,1684.15,10.249,894.552,297.952,82.7646,-6.92803,6.04421,82.2523,-0.182525,0.0492637,-0.169267,-0.0321318,-0.0887118,0.0818188,0.992171,4,80,0.882353,1,0,8.57544,True,True,0,-0.00784314,0.0392157,0.0235294,0.00784314
7850,1683.8,10.529,898.669,298.549,82.9303,-8.75304,5.29709,82.2967,-0.217708,0.0369866,-0.191287,-0.028665,-0.106371,0.0928533,0.989567,4,80,0.976471,1,0,9.64355,True,True,0,0.00784314,0.054902,0.0392157,0.00784314
7900,1683.35,10.772,902.788,299.147,83.0963,-10.3994,4.34528,82.3284,-0.254086,0.0199838,-0.212356,-0.0232798,-0.124932,0.10384,0.986442,4,80,1,1,0,11.1389,True,True,0,0.0392157,0.0705882,0.0705882,0.0235294
7950,1682.83,10.965,906.908,300.045,83.3459,-11.8715,3.31247,82.4296,-0.290496,-0.00403397,-0.229781,-0.0146097,-0.144012,0.11372,0.982911,4,80,1,1,0,13.1531,True,True,0,0.0705882,0.0862745,0.0862745,0.0392157
8000,1682.27,11.095,911.036,300.646,83.5128,-12.2139,1.82623,82.5946,-0.326623,-0.0330539,-0.242546,-0.00346939,-0.163343,0.121955,0.978996,4,79,1,1,0,15.686,True,True,0,0.0862745,0.101961,0.101961,0.0705882
8050,1681.66,11.153,915.172,301.549,83.7637,-13.4063,0.331699,82.6833,-0.36425,-0.0584339,-0.252369,0.00575485,-0.183217,0.128764,0.974586,4,77,1,1,0,18.0359,True,True,0,0.101961,0.117647,0.117647,0.101961
8100,1680.99,11.134,919.31,301.851,83.8475,-15.3912,-1.52792,82.4086,-0.403644,-0.0801363,-0.254383,0.0135999,-0.203649,0.13176,0.970042,4,76,1,1,0,19.6533,True,True,0,0.117647,0.101961,0.133333,0.101961
8150,1680.23,11.041,923.436,302.455,84.0154,-16.2709,-2.84596,82.3756,-0.443516,-0.0985506,-0.243407,0.0211513,-0.223874,0.128492,0.965879,4,76,0.427451,1,0,21.4539,True,True,0,0.133333,0.0705882,0.133333,0.101961
8200,1679.38,10.876,927.548,302.455,84.0154,-19.0797,-4.31936,81.7062,-0.478991,-0.112089,-0.216664,0.0286494,-0.241317,0.117445,0.962887,4,76,0.490196,1,0,22.1252,True,True,0,0.117647,0.054902,0.117647,0.117647
8250,1678.4,10.641,931.622,301.851,83.8475,-20.8788,-5.27278,81.0351,-0.512362,-0.116477,-0.170816,0.0346683,-0.25682,0.0965297,0.961001,4,76,0.780392,1,0,22.0032,True,True,0,0.0235294,0.0392157,0.117647,0.101961
8300,1677.28,10.442,935.664,301.248,83.68,-23.9989,-4.81227,80.0202,-0.55142,-0.0929037,-0.136933,0.0260527,-0.274349,0.0780901,0.9581,4,77,1,1,0,21.9421,True,True,0,-0.00784314,0.0235294,0.0862745,0.00784314
8350,1676.02,10.297,939.665,300.646,83.5128,-27.0726,-4.04792,78.8992,-0.592926,-0.0708007,-0.142321,0.0130568,-0.293622,0.0781019,0.952636,4,76,1,1,0,22.4304,True,True,0,0.0235294,0.00784314,0.0392157,-0.00784314
8400,1674.64,10.177,943.607,299.746,83.2626,-30.0432,-2.98245,77.5963,-0.633139,-0.0647617,-0.14613,0.00801798,-0.31256,0.0792449,0.946553,4,76,0.498039,1,0,22.522,True,True,0,0.00784314,-0.00784314,0.00784314,-0.00784314
8450,1673.09,10.075,947.476,298.549,82.9303,-32.8262,-2.44054,76.1178,-0.669417,-0.0523478,-0.125219,0.00415177,-0.329284,0.0675763,0.9418,4,76,0.498039,1,0,22.2778,True,True,0,0.00784314,-0.00784314,0.00784314,-0.00784314
8500,1671.42,10.007,951.268,297.655,82.6818,-35.5128,-2.64029,74.6201,-0.701693,-0.0483777,-0.104238,0.00480344,-0.344309,0.0571525,0.937103,4,76,0.905882,1,0,21.8506,True,True,0,0.00784314,0.00784314,0.0235294,-0.00784314
8550,1669.61,9.94,954.984,296.763,82.4342,-38.1928,-1.89109,73.0282,-0.736065,-0.0512733,-0.0864161,0.0083799,-0.360359,0.0494503,0.931464,4,76,1,1,0,21.6675,True,True,0,-0.00784314,0.00784314,0.0392157,-0.00784314
8600,1667.68,9.9,958.629,295.874,82.1872,-40.7499,-2.0177,71.345,-0.774823,-0.0450669,-0.0856102,0.00469653,-0.378244,0.0480751,0.924445,4,76,1,1,0,21.7896,True,True,0,-0.00784314,-0.00784314,0.0392157,-0.00784314
8650,1665.63,9.872,962.194,294.693,81.8591,-43.2319,-1.06964,69.5038,-0.816388,-0.0308603,-0.0825877,-0.00222756,-0.397151,0.0439875,0.916696,4,75,0.764706,1,0,22.0642,True,True,0,-0.00784314,-0.00784314,0.0235294,-0.00784314
8700,1663.45,9.867,965.666,293.81,81.6139,-44.8026,-1.10851,68.208,-0.855455,-0.0205322,-0.0769763,-0.00662276,-0.414834,0.0392581,0.909025,4,75,0.443137,1,0,22.1558,True,True,0,0.00784314,0.00784314,0.0235294,-0.00784314
8750,1661.16,9.865,969.041,292.637,81.2881,-47.1125,-1.16566,66.233,-0.890277,-0.0167951,-0.0709735,-0.00769977,-0.430566,0.0356298,0.901823,4,75,0.929412,1,0,21.9421,True,True,0,0.0235294,0.0235294,0.0235294,-0.00784314
8800,1658.76,9.861,972.317,291.469,80.9636,-49.3386,-1.22074,64.1819,-0.927279,-0.0190251,-0.0623157,-0.00542451,-0.447234,0.0321097,0.893824,4,75,1,1,0,21.9727,True,True,0,0.00784314,0.0235294,0.0392157,-0.00784314
8850,1656.26,9.854,975.494,290.306,80.6404,-51.4785,-1.27368,62.0582,-0.967113,-0.0251828,-0.0526625,-0.00109234,-0.465026,0.0291523,0.884816,4,75,0.835294,1,0,22.2473,True,True,0,-0.00784314,0.0235294,0.054902,-0.00784314
8900,1653.65,9.853,978.57,289.436,80.3989,-53.5836,-1.32576,59.9251,-1.00593,-0.0270137,-0.0509348,-0.000439136,-0.482128,0.0288092,0.875627,4,75,0.027451,1,0,22.3999,True,True,0,-0.00784314,0.0235294,0.0705882,-0.00784314
8950,1650.95,9.864,981.544,288.28,80.0779,-55.5464,1.37433,57.6643,-1.03586,-0.0223395,-0.061556,-0.0055305,-0.495116,0.032256,0.86821,4,75,0.00392157,1,0,21.8506,True,True,0,-0.00784314,0.0235294,0.054902,-0.00784314
9000,1648.15,9.889,984.409,287.417,79.838,-57.474,1.42202,55.397,-1.05722,-0.0181697,-0.0829913,-0.0130793,-0.504203,0.040392,0.862541,4,75,0.00392157,1,0,20.6604,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9050,1645.25,9.926,987.162,286.556,79.5989,-59.3107,1.46746,53.0667,-1.07272,-0.0167955,-0.104679,-0.0195206,-0.51067,0.0492467,0.858143,4,75,0.192157,1,0,19.043,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
9100,1642.27,9.978,989.8,285.983,79.4398,-61.1155,1.51212,50.7277,-1.08788,-0.0134982,-0.114466,-0.0238337,-0.516984,0.0524275,0.854055,4,75,0.662745,1,0,17.4866,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
9150,1639.2,10.04,992.33,285.698,79.3604,-62.2888,1.54115,49.1508,-1.10798,-0.00956734,-0.121607,-0.0279054,-0.525352,0.0541864,0.848699,4,76,0.662745,1,0,16.3879,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9200,1636.05,10.106,994.755,285.698,79.3604,-64.0688,1.58519,46.8056,-1.13073,-0.0070288,-0.129106,-0.0315962,-0.534798,0.0563473,0.842507,4,76,0.0509804,1,0,15.5945,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9250,1632.83,10.194,997.074,285.412,79.2811,-65.6344,3.24984,44.3515,-1.14885,-0.00412739,-0.144728,-0.0375565,-0.542054,0.0618148,0.837225,4,76,0.0823529,1,0,14.4348,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
9300,1629.53,10.305,999.292,285.698,79.3604,-66.7768,3.3064,42.7552,-1.16518,0.00229435,-0.177438,-0.0497022,-0.547941,0.0733576,0.831811,4,77,0.6,1,0,13.1531,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9350,1626.16,10.44,1001.4,285.698,79.3604,-68.3149,3.38257,40.2456,-1.18618,0.0097663,-0.203256,-0.0607298,-0.555624,0.0814069,0.825207,4,77,0.772549,1,0,12.2681,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9400,1622.72,10.615,1003.39,285.983,79.4398,-69.722,5.18365,37.7182,-1.21182,0.0162848,-0.205381,-0.0650286,-0.565806,0.0796352,0.818104,4,77,0.317647,1,0,11.7493,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9450,1619.21,10.837,1005.26,286.27,79.5193,-70.7017,5.25649,36.0134,-1.23567,0.0243913,-0.210896,-0.0708335,-0.574966,0.0787391,0.811293,4,77,-0.00392157,1,0,11.2915,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9500,1615.65,11.085,1007.05,286.843,79.6785,-72.1295,5.36264,33.4253,-1.2539,0.0324811,-0.254144,-0.087348,-0.580208,0.0931132,0.804399,4,78,-0.00392157,1,0,10.3455,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
9550,1612.04,11.367,1008.72,287.13,79.7582,-72.8482,7.23179,31.6577,-1.26993,0.0442311,-0.296236,-0.105043,-0.583899,0.105702,0.798032,4,78,0.286275,1,0,9.15527,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9600,1608.36,11.689,1010.26,287.704,79.9179,-74.1148,7.35753,28.9781,-1.28856,0.0575569,-0.292501,-0.110118,-0.590637,0.0991881,0.793211,4,78,0.701961,1,0,8.05664,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9650,1604.64,12.054,1011.7,287.992,79.9979,-74.8803,7.43351,27.1542,-1.31149,0.0671127,-0.31719,-0.122303,-0.597602,0.104642,0.785471,4,79,0.592157,1,0,7.44629,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9700,1600.87,12.48,1013.02,288.569,80.158,-75.7731,9.42006,24.3927,-1.34091,0.0836873,-0.350952,-0.140308,-0.605623,0.110637,0.775431,4,79,0.694118,1,0,6.98853,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9750,1597.06,12.935,1014.21,288.858,80.2382,-76.6956,9.53475,21.5649,-1.36987,0.0879285,-0.376645,-0.151349,-0.614566,0.11703,0.765315,4,79,0.764706,1,0,6.7749,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9800,1593.21,13.408,1015.28,289.436,80.3989,-77.356,9.61685,19.686,-1.39881,0.0842964,-0.402828,-0.159865,-0.623841,0.12589,0.754597,4,79,0.403922,1,0,6.74438,True,True,0,-0.00784314,0.0235294,-0.00784314,-0.00784314
9850,1589.32,13.873,1016.24,289.725,80.4793,-78.1056,9.71003,16.7975,-1.42298,0.0776087,-0.429348,-0.167344,-0.63133,0.13605,0.744922,4,80,-0.00392157,1,0,6.46973,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
9900,1585.41,14.348,1017.09,290.306,80.6404,-78.6511,9.77785,14.8753,-1.447,0.0818843,-0.486353,-0.188606,-0.634742,0.153509,0.733462,4,80,0.223529,1,0,6.10352,True,True,0,-0.00784314,0.054902,0.00784314,-0.00784314
9950,1581.46,14.849,1017.85,290.887,80.8019,-79.1503,9.83991,12.9362,-1.47473,0.0878413,-0.597229,-0.228105,-0.632608,0.188711,0.715656,4,80,0.662745,1,0,5.70679,True,True,0,-0.00784314,0.0862745,0.0235294,-0.00784314
10000,1577.49,15.34,1018.5,291.469,80.9636,-79.6027,9.89615,10.9814,-1.49092,0.0725696,-0.719533,-0.263186,-0.625253,0.235026,0.6961,4,80,0.505882,1,0,5.12695,True,True,0,0.0235294,0.054902,-0.00784314,0.00784314
10050,1573.49,15.783,1019.01,292.345,81.2069,-80.4144,7.9829,8.02214,-1.50441,0.0533962,-0.785928,-0.279327,-0.623584,0.262416,0.681364,4,81,0.0509804,1,0,4.88281,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0392157
10100,1569.46,16.147,1019.42,293.223,81.4509,-80.7489,8.0161,7.04315,-1.51777,0.0417523,-0.794276,-0.279922,-0.628623,0.267195,0.674599,4,81,0.32549,1,0,4.02832,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
10150,1565.4,16.428,1019.73,294.398,81.7773,-81.3963,6.05161,5.05408,-1.53253,0.0318817,-0.772397,-0.271727,-0.638003,0.261033,0.67155,4,82,0.811765,1,0,3.08228,True,True,0,0.0392157,-0.00784314,0.0235294,0.054902
10200,1561.31,16.634,1019.93,295.283,82.023,-81.8663,4.05355,3.0428,-1.55451,0.0223715,-0.731648,-0.258266,-0.65204,0.247614,0.668453,4,82,0.866667,1,0,2.56348,True,True,0,0.0235294,0.00784314,0.0235294,0.0235294
10250,1557.2,16.777,1020.04,296.763,82.4342,-82.327,4.07636,1.01956,-1.58021,0.0113143,-0.684409,-0.24213,-0.66789,0.232361,0.664307,4,83,0.278431,1,0,2.44141,True,True,0,-0.00784314,0.0235294,0.0392157,-0.00784314
10300,1553.07,16.879,1020.05,297.952,82.7646,-82.7392,2.04713,0,-1.599,-0.00159828,-0.657064,-0.230817,-0.678838,0.225453,0.6596,4,83,-0.176471,1,0,2.41089,True,True,0,0.00784314,0.054902,0.054902,-0.00784314
10350,1548.92,16.915,1019.99,299.446,83.1794,-83.1285,2.05677,-2.0574,-1.60921,-0.00881722,-0.638126,-0.223111,-0.685144,0.220511,0.6574,4,83,-0.882353,1,0,1.34277,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
