time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5000,1468.6,10.016,965.634,324.71,90.1973,-89.9216,-2.22484,6.68748,-1.49531,0.00257418,0.0124598,0.00329201,-0.679912,-0.00544336,0.733266,4,84,-0.00392157,1,0,0.183105,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5050,1464.09,10.011,965.976,326.012,90.5589,-90.3857,-1.10691e-14,5.59681,-1.50426,0.0026097,0.0065286,0.0012773,-0.683195,-0.00327516,0.730228,4,84,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5100,1459.56,10.01,966.273,327.319,90.9218,-90.8106,1.11211e-14,4.49642,-1.5105,0.00248078,0.00407322,0.000492906,-0.685472,-0.0023331,0.728095,4,85,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5150,1455.01,10.013,966.541,328.63,91.2862,-91.1745,1.11657e-14,4.51444,-1.51568,0.00239729,0.00435487,0.000626062,-0.687354,-0.00240541,0.726318,4,85,0.160784,1,0,0,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5200,1450.45,10.018,966.788,329.948,91.6521,-91.54,1.12104e-14,4.53254,-1.52028,0.00214309,0.00580164,0.00122213,-0.689021,-0.00284065,0.724735,4,86,-0.00392157,1,0,0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,-0.00784314
5250,1445.86,10.024,967.016,330.939,91.9275,-91.8642,1.12501e-14,3.41023,-1.52353,0.00185123,0.00683058,0.00168744,-0.690199,-0.00311021,0.723611,4,86,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
5300,1441.26,10.027,967.232,332.265,92.2959,-92.2324,1.12952e-14,3.42389,-1.52584,0.0015782,0.00692403,0.00182198,-0.691031,-0.00304771,0.722816,4,86,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
5350,1436.63,10.084,967.437,333.264,92.5732,-92.4812,2.28817,3.43418,-1.52804,0.0174161,0.0038921,-0.00494158,-0.691814,-0.00742931,0.722021,4,86,0.192157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.0392157,0.0235294
5400,1431.98,10.306,967.628,334.265,92.8514,-92.5321,6.87952,3.4445,-1.53186,0.0819207,0.00262883,-0.028606,-0.692666,-0.0293295,0.720094,4,86,0.168627,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1427.34,10.738,967.799,334.599,92.9443,-92.206,11.463,2.29892,-1.53691,0.115645,0.0043115,-0.0400645,-0.693952,-0.0417028,0.717695,4,87,0.152941,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1422.71,11.342,967.948,335.269,93.1303,-92.0783,13.7677,2.30353,-1.54196,0.14981,0.00495133,-0.0519725,-0.695015,-0.0538986,0.715086,4,87,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1418.1,12.085,968.077,335.605,93.2235,-91.8013,16.057,2.30583,-1.5459,0.17621,0.0045741,-0.0614224,-0.695681,-0.063045,0.712938,4,87,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1413.5,12.926,968.189,335.94,93.3168,-91.4885,18.3453,1.15416,-1.54869,0.193414,0.00440827,-0.0675205,-0.69613,-0.0690559,0.71139,4,87,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1408.92,13.824,968.288,335.94,93.3168,-91.4885,18.3453,1.15416,-1.55071,0.20036,0.0041943,-0.0699945,-0.696606,-0.0714659,0.710446,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1404.34,14.737,968.379,336.277,93.4101,-91.58,18.3636,1.15531,-1.5522,0.200895,0.00424725,-0.0701135,-0.697118,-0.0717227,0.709906,4,87,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1399.76,15.644,968.464,336.277,93.4101,-91.58,18.3636,1.15531,-1.5532,0.193097,0.00317859,-0.0676729,-0.697701,-0.0686689,0.709872,4,88,-0.00392157,1,0,0.0305176,True,False,0,0.054902,0.054902,0.00784314,0.00784314
5800,1395.18,16.501,968.548,334.934,93.0373,-91.2144,18.2903,1.1507,-1.55413,0.177921,0.00153414,-0.0628156,-0.698464,-0.0628319,0.710109,4,90,-0.00392157,1,0,0.0915527,True,False,0,0.0862745,0.0862745,0.054902,0.054902
5850,1390.62,17.294,968.633,333.597,92.6658,-91.2731,15.9646,1.14611,-1.555,0.162792,-1.48878e-05,-0.0579496,-0.699176,-0.057031,0.710311,4,93,-0.160784,1,0,0.183105,True,False,0,0.101961,0.101961,0.0862745,0.0862745
5900,1386.05,18.023,968.717,332.265,92.2959,-90.9087,15.9009,1.14153,-1.55587,0.148144,-0.00142533,-0.0532112,-0.699849,-0.0514363,0.710446,4,93,-0.168627,1,0,0.274658,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1381.49,18.686,968.801,331.27,92.0195,-91.0008,13.6066,1.13811,-1.55665,0.145433,-0.00277029,-0.0526949,-0.700161,-0.0500351,0.710277,4,93,-0.00392157,1,1,0.335693,True,False,0,0.133333,0.133333,0.133333,0.133333
6000,1376.94,19.285,968.885,330.278,91.7438,-90.7282,13.5658,1.1347,-1.55751,0.145451,-0.00404309,-0.0531205,-0.700433,-0.0496167,0.710007,4,93,-0.00392157,1,1,0.396729,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1372.39,19.821,968.969,329.288,91.469,-90.7633,11.2836,1.1313,-1.55827,0.145364,-0.00521371,-0.0534767,-0.700675,-0.0491956,0.709771,4,93,-0.00392157,1,0,0.457764,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1367.85,20.294,969.052,328.302,91.195,-90.742,9.00814,1.12791,-1.55903,0.14542,-0.00643152,-0.0539001,-0.700909,-0.0488079,0.709535,4,93,-0.00392157,1,0,0.518799,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1363.31,20.703,969.135,327.319,90.9218,-90.4702,8.98115,1.12454,-1.55988,0.145481,-0.00765764,-0.0543265,-0.701176,-0.0484221,0.709264,4,93,0.160784,1,0,0.579834,True,False,0,0.180392,0.180392,0.164706,0.164706
6200,1358.78,21.05,969.218,326.338,90.6495,-90.393,6.72049,1.12117,-1.56063,0.145487,-0.00873189,-0.054683,-0.701412,-0.0480675,0.709028,4,93,-0.00392157,1,0,0.640869,True,False,0,0.180392,0.180392,0.180392,0.180392
6250,1354.26,21.333,969.301,325.686,90.4683,-90.2124,6.70706,1.11893,-1.56138,0.14554,-0.00995217,-0.0551072,-0.701645,-0.0476788,0.708791,4,93,-0.00392157,1,0,0.671387,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1349.75,21.554,969.384,325.035,90.2876,-90.1702,4.46472,1.11669,-1.56213,0.145543,-0.0110278,-0.0554643,-0.70188,-0.0473237,0.708554,4,93,-0.00392157,1,0,0.732422,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1345.24,21.711,969.467,324.386,90.1072,-89.9901,4.4558,1.11446,-1.56287,0.145594,-0.012055,-0.0558213,-0.702112,-0.047002,0.708318,4,93,-0.00392157,1,0,0.762939,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1340.74,21.806,969.55,323.738,89.9272,-89.8928,2.22413,1.11223,-1.56361,0.145596,-0.013132,-0.0561788,-0.702346,-0.0466462,0.708081,4,93,-0.00392157,1,0,0.793457,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1336.24,21.839,969.632,323.091,89.7475,-89.7406,-1.09901e-14,1.11001,-1.56445,0.145651,-0.0141683,-0.056539,-0.702611,-0.0463263,0.70781,4,93,-0.00392157,1,0,0.854492,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1331.76,21.81,969.714,322.768,89.6578,-89.6235,-2.21746,1.1089,-1.56509,0.145597,-0.0150931,-0.0568266,-0.702814,-0.0460016,0.707607,4,93,0.160784,1,0,0.88501,True,False,0,0.196078,0.196078,0.180392,0.180392
6550,1327.28,21.718,969.797,322.445,89.5682,-89.4517,-4.42914,1.10779,-1.56583,0.145644,-0.0161229,-0.0571845,-0.703045,-0.0456789,0.707369,4,93,-0.00392157,1,0,0.915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1322.8,21.563,969.879,322.123,89.4786,-89.3623,-4.42471,1.10669,-1.56657,0.145595,-0.0170567,-0.0574752,-0.703281,-0.045356,0.707132,4,93,-0.00392157,1,0,0.946045,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1318.33,21.347,969.96,321.801,89.3892,-89.1364,-6.62706,1.10558,-1.5673,0.145689,-0.0180386,-0.0578333,-0.703508,-0.0450667,0.706895,4,93,-0.00392157,1,0,0.946045,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1313.87,21.068,970.042,321.48,89.2999,-89.0473,-6.62043,1.10448,-1.56803,0.145686,-0.0189244,-0.0581242,-0.703741,-0.0447771,0.706658,4,93,0.160784,1,0,0.976562,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1309.42,20.728,970.123,321.48,89.2999,-88.8563,-8.82094,1.10448,-1.56876,0.145682,-0.0198107,-0.0584152,-0.703974,-0.0444874,0.70642,4,93,-0.00392157,1,0,1.00708,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1304.97,20.325,970.205,321.48,89.2999,-88.8563,-8.82094,1.10448,-1.56939,0.145672,-0.0206894,-0.0587036,-0.704173,-0.0441953,0.706216,4,93,-0.00392157,1,0,1.00708,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1300.53,19.861,970.286,321.48,89.2999,-88.6109,-11.016,1.10448,-1.57012,0.145667,-0.0215767,-0.058995,-0.704405,-0.0439051,0.705979,4,93,-0.00392157,1,0,1.0376,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1296.1,19.334,970.368,321.48,89.2999,-88.3113,-13.2044,1.10448,-1.57085,0.145709,-0.0224154,-0.0592864,-0.704634,-0.0436486,0.705741,4,93,-0.00392157,1,0,1.0376,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1291.67,18.746,970.449,321.48,89.2999,-88.3113,-13.2044,1.10448,-1.57147,0.145745,-0.0232465,-0.0595751,-0.70483,-0.0433898,0.705537,4,93,-0.00392157,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1287.25,18.097,970.53,321.801,89.3892,-88.0457,-15.4001,1.10558,-1.5722,0.145691,-0.0239889,-0.0597992,-0.705065,-0.043133,0.705299,4,93,-0.00392157,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1282.83,17.386,970.61,321.801,89.3892,-88.0457,-15.4001,1.10558,-1.57282,0.145725,-0.0248209,-0.0600881,-0.70526,-0.0428739,0.705096,4,93,-0.00392157,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1278.43,16.614,970.691,322.123,89.4786,-87.7255,-17.5907,1.10669,-1.57354,0.14567,-0.0255641,-0.0603125,-0.705494,-0.0426166,0.704858,4,93,-0.00392157,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1274.02,15.78,970.771,322.445,89.5682,-87.8133,-17.6083,1.10779,-1.57416,0.145751,-0.0263479,-0.0606016,-0.705687,-0.0423911,0.704653,4,93,-0.427451,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1269.63,14.885,970.851,323.091,89.7475,-87.5258,-19.8145,1.11001,-1.57478,0.145737,-0.0270346,-0.0608231,-0.705885,-0.0421655,0.704449,4,93,-0.756863,1,0,1.09863,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1265.24,13.929,970.93,323.414,89.8373,-87.6134,-19.8344,1.11112,-1.5754,0.14577,-0.0276725,-0.0610446,-0.706081,-0.0419737,0.704245,4,93,-1,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1260.86,12.912,971.01,324.062,90.0171,-87.2703,-22.0394,1.11335,-1.57601,0.145707,-0.028213,-0.0611985,-0.706283,-0.0417817,0.704041,4,93,-1,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1256.49,11.834,971.089,324.71,90.1973,-86.8721,-24.2397,1.11558,-1.57662,0.145788,-0.0288026,-0.06142,-0.706476,-0.0416237,0.703837,4,93,-1,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1252.12,10.694,971.169,325.361,90.3779,-87.046,-24.2882,1.11781,-1.57713,0.145766,-0.029286,-0.061571,-0.706642,-0.0414635,0.703666,4,93,-1,1,0,1.06812,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1247.79,10.044,971.202,316.693,87.9704,-87.2983,-10.8529,0,-1.57322,0.0341272,-0.000567355,-0.0122512,-0.707858,-0.0118796,0.706149,4,88,-1,1,0,0.427246,True,True,0,0.133333,0.117647,-0.00784314,-0.00784314
7500,1243.47,10.204,971.229,315.745,87.7068,-87.6733,2.16921,1.08477,-1.56239,-0.106369,0.0131338,0.0423377,-0.702871,0.0328003,0.709298,4,81,-1,1,0,0.366211,True,True,0,-0.00784314,0.00784314,0.0235294,0.0235294
7550,1239.09,10.274,971.323,317.327,88.1465,-88.0926,2.17959,2.18025,-1.54154,-0.14669,-0.00990913,0.0491625,-0.695064,0.0545588,0.715187,4,82,-0.654902,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,0.0705882,0.0705882
7600,1234.68,10.297,971.484,318.918,88.5883,-88.5273,-1.08415e-14,3.28635,-1.51899,-0.151969,-0.0252207,0.0464877,-0.6872,0.0612782,0.722385,4,82,-0.207843,1,0,-0.274658,True,True,0,0.0235294,-0.00784314,0.101961,0.101961
7650,1230.23,10.27,971.714,320.517,89.0324,-88.8962,-2.19947,4.40298,-1.50225,-0.132132,-0.0354662,0.0362766,-0.681714,0.0578676,0.728424,4,82,0.152941,1,0,-0.457764,True,True,0,0.0392157,-0.00784314,0.117647,0.117647
7700,1225.76,10.195,972.009,322.123,89.4786,-89.2803,-2.20897,5.53005,-1.4928,-0.0887196,-0.0395975,0.0191727,-0.678843,0.0445673,0.732679,4,83,0.152941,1,0,-0.274658,True,True,0,0.054902,-0.00784314,0.133333,0.133333
7750,1221.26,10.074,972.35,323.414,89.8373,-89.4804,-4.43056,6.66078,-1.48831,-0.0230168,-0.0362251,-0.00379915,-0.677349,0.0211133,0.735349,4,84,-0.00392157,1,0,-0.213623,True,True,0,0.054902,-0.00784314,0.0705882,0.133333
7800,1216.75,10.034,972.71,324.71,90.1973,-89.9216,-2.22484,6.68748,-1.4834,0.0261257,-0.000919837,-0.00994181,-0.67548,-0.00848529,0.737262,4,84,-0.396078,1,0,-0.244141,True,True,0,0.054902,0.0235294,-0.00784314,-0.00784314
7850,1212.25,10.049,973.101,326.012,90.5589,-90.1921,-2.23153,7.83073,-1.47452,0.0228645,0.0218289,-0.00112796,-0.672269,-0.0157621,0.740138,4,85,-0.34902,1,0,-0.12207,True,True,0,0.054902,0.054902,0.0235294,-0.00784314
7900,1207.75,10.026,973.547,326.991,90.8309,-90.359,-2.23566,8.97286,-1.46573,0.00510741,0.0151663,0.003175,-0.668994,-0.00734451,0.743225,4,85,-0.00392157,1,0,-0.183105,True,True,0,0.00784314,0.0392157,0.0235294,-0.00784314
7950,1203.22,10.016,974.036,328.302,91.195,-90.7489,1.11135e-14,9.00883,-1.4592,-0.00711112,-0.0015288,0.00214094,-0.66657,0.00293983,0.745434,4,85,-0.00392157,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
8000,1198.68,10.027,974.563,329.618,91.5605,-90.966,2.25068,10.1711,-1.45239,-0.00724299,-0.0140045,-0.00194178,-0.664028,0.00764014,0.747667,4,85,-0.819608,1,0,0.183105,True,True,0,0.00784314,-0.00784314,0.00784314,0.0235294
8050,1194.13,10.031,975.145,330.939,91.9275,-91.2252,1.11719e-14,11.3411,-1.4374,-0.00380504,-0.026114,-0.00716465,-0.658368,0.0110797,0.75258,4,86,-1,1,0,0.152588,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0392157
8100,1189.57,10.035,975.806,331.933,92.2037,-91.19,1.11675e-14,13.6348,-1.41419,-0.00076835,-0.0341684,-0.0108058,-0.649538,0.0132372,0.760137,4,86,-1,1,0,-0.0305176,True,True,0,0.0392157,-0.00784314,-0.00784314,0.054902
8150,1185.01,10.038,976.577,333.264,92.5732,-91.1888,1.11674e-14,15.9499,-1.38505,0.000913203,-0.0392633,-0.012885,-0.638351,0.0148168,0.769495,4,86,-1,1,0,-0.183105,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8200,1180.47,10.042,977.487,334.265,92.8514,-90.8064,1.11206e-14,19.3798,-1.35168,0.00167921,-0.0432555,-0.0141831,-0.625391,0.0163471,0.780011,4,87,-1,1,0,-0.274658,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8250,1175.94,10.045,978.553,335.269,93.1303,-90.2954,-1.1058e-14,22.8034,-1.31535,0.00202792,-0.0457923,-0.0147969,-0.6111,0.0174991,0.791222,4,87,-1,1,0,-0.335693,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8300,1171.44,10.046,979.788,336.613,93.5036,-89.7456,-1.09907e-14,26.2421,-1.27694,0.00220473,-0.0469812,-0.0148833,-0.595782,0.0182046,0.802802,4,87,-1,1,0,-0.396729,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8350,1166.97,10.047,981.199,337.624,93.7845,-88.9769,-1.08965e-14,29.6421,-1.2373,0.00238036,-0.0473751,-0.0147053,-0.579751,0.0186054,0.814448,4,87,-0.843137,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8400,1162.55,10.046,982.778,338.639,94.0663,-88.0798,-1.07867e-14,33.0214,-1.2003,0.00244647,-0.0463771,-0.0141041,-0.56459,0.0184439,0.825045,4,88,-0.341176,1,0,-0.671387,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8450,1158.17,10.043,984.516,339.996,94.4433,-87.1421,-1.06718e-14,36.4115,-1.1691,0.00238774,-0.0436588,-0.0130404,-0.551672,0.0175447,0.833774,4,88,-0.537255,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8500,1153.84,10.04,986.404,341.018,94.7271,-86.4738,-1.059e-14,38.6716,-1.1388,0.00253093,-0.0400537,-0.0118619,-0.538998,0.0161838,0.842068,4,88,-1,1,0,-0.244141,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8550,1149.55,10.037,988.438,341.7,94.9167,-85.1499,-1.04278e-14,41.9367,-1.10514,0.00256276,-0.0365918,-0.010693,-0.524766,0.0148997,0.851049,5,89,-1,1,0,-0.305176,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8600,1145.33,10.036,990.62,341.7,94.9167,-83.5355,-1.02302e-14,45.0667,-1.06862,0.00247128,-0.035229,-0.0100329,-0.50915,0.0145294,0.860497,5,85,-1,1,0,-0.366211,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8650,1141.2,10.037,992.955,341.359,94.8219,-81.7244,-1.00084e-14,48.0864,-1.0301,0.0022012,-0.0368587,-0.010035,-0.492476,0.0154955,0.87013,5,78,-1,1,0,-0.396729,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8700,1137.17,10.04,995.449,341.359,94.8219,-79.8843,9.78301e-15,51.0851,-0.990124,0.00193792,-0.0411852,-0.010635,-0.474968,0.0176587,0.879762,5,71,-1,1,0,-0.427246,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8750,1133.23,10.045,998.099,342.042,95.0117,-78.0902,9.5633e-15,54.1215,-0.950069,0.00182905,-0.0465873,-0.0114659,-0.457226,0.0202944,0.889045,5,68,-0.560784,1,0,-0.640869,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8800,1129.38,10.048,1000.9,343.07,95.2972,-76.2572,-9.33881e-15,57.1523,-0.916125,0.00189062,-0.0497605,-0.0118488,-0.442053,0.0218951,0.896643,5,68,0.160784,1,0,-0.854492,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8850,1125.59,10.045,1003.81,344.445,95.6791,-75.8241,-1.87604,58.324,-0.895706,0.00176693,-0.0470409,-0.0109803,-0.432893,0.0208164,0.901138,5,69,1,1,0,-0.946045,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8900,1121.83,10.035,1006.78,345.48,95.9666,-75.3228,-1.86364,59.4356,-0.892823,0.00158967,-0.0357006,-0.00842295,-0.43165,0.015757,0.901864,5,69,1,1,0,-0.610352,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8950,1118.06,10.021,1009.76,346.864,96.3512,-76.3567,-1.88922,58.7337,-0.903415,0.00160796,-0.0155735,-0.00412221,-0.436483,0.00665474,0.899678,5,69,1,1,0,-0.305176,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
9000,1114.23,10.013,1012.7,347.907,96.6407,-77.3086,1.91277,57.9581,-0.92351,0.00124227,0.00987885,0.00164453,-0.445517,-0.00469883,0.895259,5,70,1,1,0,-0.0610352,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9050,1110.33,10.029,1015.58,348.952,96.9311,-78.9546,1.95349,56.1959,-0.950462,0.000969907,0.0292098,0.00625097,-0.457501,-0.0132079,0.889089,5,70,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9100,1106.35,10.045,1018.35,350.35,97.3196,-81.3089,2.01174,53.4407,-0.982116,0.00141601,0.0474225,0.010556,-0.471441,-0.0212412,0.881579,5,70,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9150,1102.26,10.058,1021,351.403,97.612,-82.879,1.01498e-14,51.5671,-1.01706,0.0018136,0.0606837,0.0139793,-0.486695,-0.0269396,0.873044,5,70,1,1,0,0.274658,True,True,0,-0.00784314,0.101961,0.0862745,-0.00784314
9200,1098.07,10.063,1023.52,352.459,97.9052,-84.9895,-1.04082e-14,48.6026,-1.05439,0.00220593,0.0663969,0.0157467,-0.502864,-0.0292401,0.863727,5,71,1,1,0,0.366211,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9250,1093.78,10.062,1025.89,353.518,98.1994,-87.5246,-2.16553,44.4733,-1.09338,0.00244005,0.0646997,0.0157729,-0.519625,-0.0282638,0.853781,5,71,1,1,0,0.396729,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9300,1089.38,10.056,1028.1,354.58,98.4944,-89.3814,-2.21147,41.3186,-1.13358,0.00249479,0.0578986,0.0144895,-0.536732,-0.0250884,0.843255,5,71,0.984314,1,0,0.427246,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9350,1084.89,10.048,1030.15,355.645,98.7904,-91.1252,-2.25462,38.0875,-1.17247,0.00244305,0.048645,0.0124372,-0.553087,-0.0209349,0.832767,5,71,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9400,1080.32,10.038,1032.05,356.714,99.0872,-92.3156,-2.28407,35.9288,-1.20027,0.00219213,0.0378149,0.00977302,-0.564671,-0.0162214,0.825099,5,71,-0.835294,1,0,0.976562,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9450,1075.7,10.026,1033.87,358.144,99.4843,-93.1245,-2.30409,34.9234,-1.20998,0.00201587,0.0250628,0.00629812,-0.568719,-0.0108801,0.822436,5,71,-1,1,0,0.671387,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
9500,1071.05,10.014,1035.67,359.22,99.7832,-93.4043,-2.31101,35.0283,-1.20434,0.00199323,0.009899,0.00198222,-0.566428,-0.0046434,0.824096,5,72,-1,1,0,0.335693,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9550,1066.4,10.012,1037.51,360.299,100.083,-92.7876,2.29575,37.4407,-1.18769,0.000899804,-0.00643325,-0.00217274,-0.559548,0.00241418,0.828792,5,72,-1,1,0,0.0610352,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
9600,1061.77,10.024,1039.43,361.743,100.484,-92.6875,2.29327,38.7405,-1.16346,0.000500735,-0.0217696,-0.00618995,-0.549437,0.00895665,0.835464,5,72,-1,1,0,-0.12207,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
9650,1057.18,10.037,1041.48,362.83,100.786,-91.461,2.26293,42.2799,-1.13373,0.000884903,-0.0387822,-0.0107853,-0.53688,0.0161196,0.843435,5,73,-1,1,0,-0.244141,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
9700,1052.63,10.051,1043.67,363.92,101.089,-90.6591,2.24309,44.6637,-1.10027,0.00133496,-0.0537195,-0.0146095,-0.5226,0.022545,0.852155,5,73,-1,1,0,-0.335693,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
9750,1048.17,10.059,1046.01,359.579,99.883,-87.9063,1.07654e-14,47.4247,-1.06399,0.00101052,-0.0631918,-0.0164597,-0.506987,0.0269685,0.861375,5,72,-1,0,0,-0.396729,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9800,1043.87,10.06,1048.47,353.871,98.2976,-84.7201,-1.03752e-14,49.8491,-1.02553,-0.000590953,-0.06615,-0.015966,-0.490331,0.0289608,0.870909,5,71,-1,0,0,-0.427246,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9850,1039.73,10.061,1051.05,348.255,96.7374,-81.4731,-2.01581,52.117,-0.985569,-0.00244928,-0.0633339,-0.0139001,-0.472878,0.0284735,0.880558,5,70,-1,0,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9900,1035.76,10.058,1053.74,342.727,95.2019,-77.5461,-1.91865,55.1935,-0.944418,-0.0041587,-0.0563688,-0.0109669,-0.454725,0.0260419,0.890184,5,69,-1,0,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9950,1031.94,10.051,1056.58,342.384,95.1068,-75.3705,-1.86482,57.9751,-0.902485,-0.0039034,-0.048803,-0.00888413,-0.435996,0.0228075,0.899616,5,69,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0862745
10000,1028.24,10.042,1059.57,343.413,95.3925,-72.6296,-1.797,61.8178,-0.860321,-0.00241246,-0.0421707,-0.00769616,-0.416947,0.0196659,0.908686,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10050,1024.66,10.038,1062.74,344.445,95.6791,-70.5198,-8.63619e-15,64.6641,-0.817778,-0.00164245,-0.0387855,-0.00695649,-0.39753,0.0181194,0.917384,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
10100,1021.2,10.038,1066.06,345.48,95.9666,-68.277,-8.36152e-15,67.4377,-0.775115,-0.00112083,-0.0398501,-0.00701098,-0.377864,0.0186578,0.925647,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
10150,1017.88,10.041,1069.54,346.864,96.3512,-65.1183,7.9747e-15,71.0152,-0.732232,-0.000594624,-0.0445996,-0.00770494,-0.357909,0.0209265,0.93349,5,70,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
