time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
900,1583.97,18.011,790.319,51.1076,14.1966,-0.163636,-0.0636669,14.1955,-0.00958499,0.00750391,0.000246535,-0.00375131,-0.00479291,-0.000141243,0.999981,1,44,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1583.96,18.009,791.044,53.9433,14.9843,-0.177222,-0.0542089,14.9831,-0.010618,0.00633406,0.000290067,-0.00316621,-0.0053094,-0.000161841,0.999981,1,47,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.95,18.008,791.809,56.7658,15.7683,-0.191218,-0.0383431,15.7671,-0.0117993,0.005537,0.000337335,-0.00276745,-0.00590004,-0.000184995,0.999979,1,49,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.94,18.008,792.614,59.6166,16.5602,-0.407603,-0.0404635,16.5551,-0.0128671,0.00524703,0.000379383,-0.00262224,-0.00643399,-0.000206563,0.999976,1,52,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.93,18.009,793.458,62.4855,17.3571,-0.429317,-5.25762e-17,17.3518,-0.014069,0.00559643,0.000424606,-0.00279665,-0.00703502,-0.000231977,0.999971,1,54,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.92,18.01,794.343,65.3615,18.156,-0.448528,0.0222086,18.1504,-0.0153171,0.00634303,0.0004666,-0.00316963,-0.00765917,-0.000257576,0.999966,1,56,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.9,18.011,795.266,68.1652,18.9348,-0.468197,0.0115841,18.929,-0.016544,0.00713195,0.000506038,-0.00356375,-0.00827277,-0.0002825,0.999959,1,59,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.89,18.011,796.23,71.018,19.7272,-0.487792,-0.012069,19.7212,-0.0177742,0.00766675,0.000547332,-0.00383078,-0.00888795,-0.000307712,0.999953,1,61,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1583.87,18.011,797.232,73.8425,20.5118,-0.506727,-0.0250902,20.5055,-0.0190705,0.00779623,0.000593581,-0.0038951,-0.00953618,-0.000333934,0.999947,1,64,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.85,18.011,798.274,76.7025,21.3062,-0.525547,-0.0390731,21.2997,-0.0204141,0.00751046,0.000646269,-0.00375173,-0.010208,-0.000361435,0.999941,1,66,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1583.83,18.01,799.355,79.5141,22.0872,-0.538145,-0.0941272,22.0805,-0.021735,0.00657837,0.000722477,-0.00328506,-0.0108684,-0.000396952,0.999935,1,69,0.0117647,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.8,18,800.471,82.4287,22.8969,-0.566276,-0.633101,22.8811,-0.0230954,-0.00203992,0.000897626,0.00102508,-0.011547,-0.000437004,0.999933,1,71,0.0117647,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.78,17.965,801.619,85.4502,23.7362,-0.548787,-1.36045,23.6908,-0.0244935,-0.031105,0.00116935,0.0155579,-0.0122359,-0.000393823,0.999804,1,74,0.0117647,1,0,0,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.75,17.899,802.799,88.6711,24.6309,-0.624911,-2.35158,24.5104,-0.0259696,-0.0836999,0.00180001,0.0418458,-0.0129356,-0.000352754,0.99904,1,76,0.0117647,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1583.72,17.78,804.018,92.1054,25.5848,-0.697907,-3.71849,25.3036,-0.0276104,-0.141213,0.00537848,0.0705776,-0.0135825,-0.00168169,0.997412,1,79,0.0117647,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.68,17.593,805.283,95.8643,26.629,-0.710101,-5.18705,26.1092,-0.029424,-0.192333,0.00872673,0.0960696,-0.0142322,-0.00285009,0.995269,1,84,0.0117647,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.0862745,0.0862745
1700,1583.64,17.336,806.586,99.279,27.5775,-0.713315,-6.38151,26.8195,-0.0312585,-0.237645,0.0120029,0.118617,-0.0148268,-0.00393832,0.992822,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1583.6,17.006,807.929,102.302,28.4174,-0.885963,-7.92607,27.2752,-0.0328389,-0.278015,0.0144732,0.138651,-0.0152959,-0.00461574,0.990212,2,90,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1583.55,16.608,809.286,103.952,28.8757,-0.789191,-9.09245,27.3954,-0.0340926,-0.313,0.0162299,0.155965,-0.0156335,-0.00496852,0.987626,2,85,-0.00392157,1,0,0,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1583.51,16.153,810.652,105.629,29.3414,-0.861213,-9.92223,27.5994,-0.0350725,-0.34207,0.015762,0.1703,-0.0160156,-0.00433048,0.985253,2,78,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.101961,0.133333,0.133333
1900,1583.46,15.649,812.031,107.548,29.8743,-0.936689,-10.7918,27.8413,-0.0357502,-0.365092,0.014148,0.181617,-0.0163774,-0.00325227,0.983228,2,70,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.41,15.105,813.428,109.501,30.417,-0.983946,-11.3363,28.2084,-0.0362045,-0.381364,0.0124769,0.189597,-0.0166756,-0.00225375,0.981718,2,63,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.101961,0.101961
2000,1583.36,14.531,814.846,112.161,31.1558,-1.03867,-11.9668,28.7472,-0.0364944,-0.3905,0.0115537,0.194072,-0.016863,-0.00169966,0.980841,2,58,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,0.0705882,0.0705882
2050,1583.31,13.927,816.308,116.156,32.2655,-1.07567,-12.393,29.7712,-0.036607,-0.391453,0.0116733,0.194541,-0.0169037,-0.00173185,0.980747,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.0392157,0.054902
2100,1583.25,13.307,817.829,120.173,33.3814,-1.07984,-12.4411,30.9576,-0.0365933,-0.381415,0.0133616,0.18963,-0.0167884,-0.00261935,0.981709,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1583.19,12.693,819.416,124.081,34.4669,-1.08069,-12.4508,32.1213,-0.036325,-0.359838,0.0137638,0.179032,-0.0167155,-0.0030862,0.983696,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1583.13,12.094,821.07,127.86,35.5166,-1.04246,-12.0105,33.4079,-0.0360075,-0.32987,0.0133604,0.164271,-0.0167206,-0.00327747,0.986268,2,66,0.0509804,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1583.07,11.54,822.794,131.359,36.4886,-1.23348,-11.035,34.7581,-0.0368522,-0.296376,0.0120414,0.147724,-0.0173728,-0.00297379,0.988872,2,68,0.176471,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1583,11.033,824.586,134.55,37.3749,-1.60817,-9.91535,35.9998,-0.0421731,-0.248203,0.0120361,0.123876,-0.0202005,-0.00317756,0.992087,2,69,0.521569,1,0,-0.213623,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1582.91,10.609,826.446,137.543,38.2063,-2.16656,-8.15291,37.2633,-0.0569771,-0.191733,0.0140312,0.095874,-0.0276943,-0.00412611,0.995,2,71,0.584314,1,0,-0.183105,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2400,1582.78,10.291,828.367,139.901,38.8613,-3.10596,-5.93162,38.2802,-0.0799801,-0.126379,0.0131791,0.0633566,-0.0394863,-0.00399416,0.997202,2,72,0.388235,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1582.61,10.099,830.336,143.013,39.7258,-4.14655,-3.4407,39.3587,-0.103407,-0.0500781,0.00929188,0.0252425,-0.0515477,-0.00333856,0.998346,2,73,0.145098,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1582.4,10.025,832.414,154.924,43.0344,-5.14753,-1.29997,42.7057,-0.123266,0.0121125,0.0011195,-0.00601025,-0.0615963,-0.000931661,0.998083,2,78,0.145098,1,0,0.244141,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1582.13,10.036,834.629,165.991,46.1086,-6.2233,-0.6178,45.6825,-0.140535,0.0241556,-0.00649666,-0.0122756,-0.0701649,0.00239117,0.997457,3,83,0.129412,1,0,0.335693,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1581.79,10.017,836.967,175.727,48.8132,-7.79339,-0.579418,48.1835,-0.155349,0.0099879,-0.00406069,-0.0051364,-0.077585,0.00163659,0.996971,3,77,0.129412,1,0,0.0610352,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2650,1581.4,10.004,839.433,185.478,51.5215,-8.87417,-0.219565,50.7511,-0.168059,-0.000776252,0.00180976,0.000462703,-0.08393,-0.000869113,0.996471,3,70,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1580.95,10.01,842.045,197.144,54.7622,-10.0986,0.249859,53.8224,-0.177336,-0.00100787,0.00678388,0.000802314,-0.0885498,-0.00333398,0.996066,3,74,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1580.45,10.016,844.807,206.218,57.2828,-10.5634,0.26136,56.2998,-0.183792,0.00442048,0.0106625,-0.00171165,-0.0917768,-0.0055115,0.995763,3,77,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1579.92,10.026,847.673,213.777,59.3825,-11.6714,0.288774,58.2235,-0.188299,0.0114556,0.0115817,-0.00515796,-0.0940402,-0.00630317,0.995535,3,80,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
2850,1579.35,10.031,850.64,221.17,61.4362,-12.0751,0.298761,60.2372,-0.191519,0.0171138,0.00982659,-0.00804781,-0.0956504,-0.005708,0.995366,3,83,-0.00392157,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2900,1578.76,10.031,853.704,228.362,63.434,-12.4677,-0.308476,62.1959,-0.193743,0.0197484,0.00646885,-0.00951496,-0.0967467,-0.00417349,0.995255,3,86,-0.027451,1,0,0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1578.14,10.028,856.865,235.788,65.4967,-12.8731,-0.318507,64.2184,-0.194721,0.0187416,0.00348646,-0.00915685,-0.0972186,-0.00264548,0.995217,4,89,-0.0588235,1,0,0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1577.5,10.025,860.116,241.757,67.1548,-13.199,-0.32657,65.8441,-0.194636,0.0146685,0.00145934,-0.00722858,-0.097167,-0.00143874,0.995241,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1576.85,10.02,863.449,247.877,68.8548,-13.5332,-0.334837,67.5109,-0.194493,0.0095054,-0.000337362,-0.0047466,-0.0970912,-0.000293578,0.995264,4,79,0.254902,1,0,-0.12207,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1576.16,10.016,866.864,253.898,70.5273,-14.7158,-0.364099,68.974,-0.198296,0.00530878,-0.000814318,-0.00268165,-0.098984,0.000142406,0.995085,4,72,0.576471,1,0,-0.244141,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1575.44,10.014,870.359,260.586,72.3851,-15.9825,-1.95729e-15,70.5986,-0.209553,0.00320541,0.00123601,-0.00152928,-0.104586,-0.000782232,0.994514,4,67,0.772549,1,0,-0.213623,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1574.64,10.016,873.94,267.986,74.4405,-17.3277,0.428722,72.3944,-0.22844,0.00345291,0.00641503,-0.00134963,-0.113977,-0.00338335,0.993477,4,69,0.396078,1,0,0.0305176,True,True,0.478431,0.00784314,0.00784314,0.00784314,-0.00784314
3250,1573.77,10.021,877.609,275.32,76.4778,-18.7202,0.463175,74.1498,-0.247388,0.00569908,0.0131371,-0.0020173,-0.123394,-0.00686977,0.992332,4,71,-0.00392157,1,0,0.305176,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1572.8,10.03,881.362,282.572,78.4923,-21.0892,0.521789,75.6043,-0.262461,0.00885096,0.0201508,-0.00306887,-0.13089,-0.0105672,0.991336,4,73,0.835294,1,0,-0.0915527,True,True,0.878431,0.00784314,0.0392157,0.0235294,-0.00784314
3350,1571.73,10.039,885.188,287.992,79.9979,-23.3925,0.578776,76.4991,-0.283525,0.0114398,0.0265205,-0.0037887,-0.141348,-0.0139339,0.989855,4,74,0.984314,1,0,-0.0915527,True,True,0,0.0235294,0.0705882,0.0235294,-0.00784314
3400,1570.56,10.042,889.022,289.147,80.3185,-25.3782,-0.627907,76.2011,-0.311884,0.0103803,0.0315833,-0.00267417,-0.15537,-0.0164043,0.987716,4,74,0.984314,1,0,0.0305176,True,True,0,0.0235294,0.0705882,0.0392157,-0.00784314
3450,1569.28,10.041,892.833,290.015,80.5598,-27.3365,-0.676361,75.7769,-0.345192,0.00566874,0.0366378,0.000354062,-0.171762,-0.018532,0.984964,4,75,0.105882,1,0,0.274658,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.89,10.036,896.622,291.469,80.9636,-29.3483,-0.726135,75.4537,-0.376167,0.000474865,0.0386404,0.003379,-0.186946,-0.0190227,0.98218,4,75,0.0196078,1,0,0.549316,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3550,1566.38,10.034,900.386,292.637,81.2881,-32.2551,-0.798055,74.6105,-0.400595,-0.000871319,0.0362641,0.00403425,-0.198921,-0.0176819,0.979848,4,75,1,1,0,0.0610352,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3600,1564.76,10.031,904.119,293.81,81.6139,-34.2267,-0.846838,74.0854,-0.428458,-0.000679775,0.0332129,0.00386234,-0.212559,-0.0161538,0.977007,4,76,1,1,0,0.0305176,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3650,1563.02,10.028,907.82,294.988,81.941,-36.1926,-0.895478,73.5094,-0.46018,-0.00018723,0.0303606,0.0035531,-0.228038,-0.0147583,0.973534,4,76,0.231373,1,0,0.396729,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3700,1561.17,10.028,911.483,295.874,82.1872,-39.0227,-4.7789e-15,72.3324,-0.489369,0.000303575,0.0289242,0.00335607,-0.242227,-0.0140676,0.970112,4,76,1,1,0,0.0610352,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3750,1559.19,10.029,915.098,297.06,82.5166,-41.8462,-5.12468e-15,71.1189,-0.521844,0.000778131,0.0302391,0.00352441,-0.257948,-0.0147076,0.96604,4,77,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3800,1557.08,10.033,918.657,298.251,82.8474,-43.7672,5.35993e-15,70.3429,-0.557956,0.00130637,0.0334195,0.00397335,-0.275345,-0.0162428,0.9612,4,77,1,1,0,0.183105,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3850,1554.84,10.037,922.15,299.446,83.1794,-46.5323,5.69856e-15,68.9461,-0.596475,0.00170547,0.0380502,0.00477497,-0.293798,-0.0184346,0.955678,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1552.45,10.042,925.565,300.346,83.4293,-50.0349,6.12751e-15,66.7605,-0.636791,0.0020779,0.043025,0.0057473,-0.312992,-0.0207548,0.949512,4,78,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1549.92,10.046,928.893,301.549,83.7637,-52.6874,-6.45234e-15,65.1184,-0.678317,0.00243702,0.0470803,0.00668213,-0.332628,-0.0226023,0.942763,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1547.25,10.049,932.125,302.455,84.0154,-55.2322,-6.764e-15,63.3086,-0.720735,0.00266933,0.0493656,0.00745412,-0.352541,-0.0235654,0.93547,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1544.43,10.049,935.252,303.668,84.3521,-58.5113,-1.44769,60.7422,-0.763669,0.00280454,0.0496498,0.00794845,-0.372541,-0.0235569,0.927683,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4100,1541.47,10.048,938.266,304.58,84.6056,-60.9061,-1.50694,58.705,-0.807076,0.00290294,0.0483137,0.00815032,-0.392592,-0.022784,0.919394,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1538.37,10.046,941.159,305.801,84.9447,-63.9893,-1.58322,55.8432,-0.850699,0.00290591,0.0462038,0.00820871,-0.412559,-0.0216408,0.910637,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1535.13,10.044,943.923,306.72,85.1999,-66.2146,-1.63828,53.5907,-0.894579,0.00294631,0.044205,0.00823112,-0.432447,-0.0205634,0.901387,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1531.77,10.043,946.551,307.949,85.5414,-69.0587,-1.70865,50.451,-0.938596,0.00293248,0.0430793,0.0084333,-0.452183,-0.0198723,0.891664,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1528.28,10.043,949.037,308.874,85.7984,-71.7051,-8.78134e-15,47.1141,-0.982744,0.00292876,0.0431525,0.00888878,-0.471753,-0.0197127,0.881465,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1524.67,10.044,951.375,310.112,86.1423,-73.6977,-9.02537e-15,44.5997,-1.02685,0.00301339,0.0441745,0.00953536,-0.491071,-0.0199777,0.870838,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1520.95,10.046,953.558,311.044,86.4011,-76.0409,-9.31233e-15,41.0234,-1.07102,0.00302707,0.0458495,0.0103957,-0.510176,-0.0204858,0.859763,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1517.12,10.047,955.581,311.978,86.6607,-77.7433,-9.52081e-15,38.289,-1.1152,0.00303171,0.0475269,0.0112873,-0.529031,-0.0209638,0.848268,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1513.2,10.048,957.44,313.229,87.008,-79.8605,-9.78009e-15,34.5353,-1.15939,0.00300313,0.0487862,0.0121045,-0.547637,-0.0212281,0.836359,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1509.18,10.049,959.13,314.17,87.2694,-81.3303,-9.96009e-15,31.6437,-1.20352,0.00302363,0.0491776,0.0126723,-0.565954,-0.0211229,0.824068,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4600,1505.08,10.049,960.646,315.429,87.6192,-83.1276,-1.01802e-14,27.6935,-1.24768,0.00299448,0.0489353,0.0130765,-0.584009,-0.0207312,0.811377,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1500.9,10.048,961.985,316.377,87.8824,-84.649,-1.03665e-14,23.6194,-1.29184,0.00297907,0.0481515,0.0133014,-0.601788,-0.02012,0.798292,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1496.65,10.047,963.142,317.327,88.1465,-85.7237,-1.04981e-14,20.5244,-1.33601,0.00292862,0.0473359,0.0135097,-0.619273,-0.0194857,0.784818,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1492.35,10.046,964.114,318.599,88.4998,-86.981,-1.06521e-14,16.3251,-1.38007,0.00296276,0.0466384,0.0137005,-0.636415,-0.0189254,0.770993,4,83,0.960784,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1487.99,10.046,964.903,319.556,88.7657,-87.7898,-1.07511e-14,13.1264,-1.42259,0.00294841,0.0458949,0.0138626,-0.652667,-0.0183436,0.757296,4,83,0.184314,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1483.58,10.044,965.532,320.837,89.1214,-88.5428,-2.19072,9.90019,-1.457,0.00281779,0.0435225,0.0134353,-0.665615,-0.0171741,0.745977,4,83,0.0431373,1,0,0.671387,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4900,1479.15,10.039,966.022,321.801,89.3892,-89.0271,-2.20271,7.72959,-1.48205,0.00253749,0.0389189,0.0121993,-0.674936,-0.0152121,0.737619,4,83,0.0431373,1,0,0.488281,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4950,1474.68,10.032,966.409,323.091,89.7475,-89.4731,-2.21374,6.65413,-1.50024,0.00245882,0.031306,0.00977125,-0.681657,-0.0122893,0.731504,4,84,0.0431373,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
5000,1470.2,10.024,966.727,324.386,90.1072,-89.9694,-2.22602,4.45614,-1.51266,0.00257834,0.0218123,0.00654661,-0.686225,-0.00881715,0.727306,4,84,-0.00392157,1,0,0.213623,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
