time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
700,1583.9,18.011,787.794,39.6438,11.0122,-0.543093,0.0403776,10.9987,-0.0458635,0.00697706,0.000930105,-0.00347694,-0.0229312,-0.000544907,0.999731,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.87,18.012,788.361,42.4758,11.7988,-0.583317,0.0144324,11.7844,-0.0474983,0.00826859,0.000929604,-0.00412208,-0.0237486,-0.000562827,0.999709,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
800,1583.84,18.013,788.966,45.3284,12.5912,-0.621921,-0.030794,12.5758,-0.0486746,0.00878029,0.000879738,-0.00437813,-0.0243366,-0.000546551,0.999694,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.81,18.012,789.611,48.1314,13.3698,-0.82402,-0.0612638,13.3443,-0.0495177,0.00842582,0.00078135,-0.00420193,-0.0247578,-0.000494834,0.999685,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1583.78,18.011,790.294,50.9545,14.154,-0.872354,-0.0648572,14.127,-0.0501589,0.00746621,0.000651683,-0.00372375,-0.0250779,-0.000419342,0.999678,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1583.74,18.01,791.017,53.8355,14.9543,-0.921677,-0.0685243,14.9257,-0.0505107,0.00633034,0.000501609,-0.00315782,-0.0252533,-0.000330647,0.999676,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.7,18.008,791.779,56.6524,15.7368,-0.971389,-0.0480977,15.7067,-0.0508021,0.00550378,0.000352667,-0.00274652,-0.0253987,-0.000246167,0.999674,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.66,18.008,792.581,59.4975,16.5271,-1.02111,-0.0252643,16.4955,-0.0512145,0.00526173,0.000210843,-0.0026273,-0.0256046,-0.000172747,0.999669,1,51,0.2,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.61,18.009,793.423,62.3606,17.3224,-1.07025,0.0264801,17.2893,-0.0552208,0.00563922,0.000515031,-0.00281142,-0.0276075,-0.000335253,0.999615,1,54,0.2,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.56,18.01,794.304,65.1657,18.1016,-1.34169,0.0331961,18.0518,-0.0629463,0.00637439,0.00091898,-0.00317115,-0.0314692,-0.000559545,0.9995,1,56,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.5,18.012,795.224,68.029,18.8969,-1.63354,-0.0404171,18.8262,-0.073361,0.00711417,0.00160225,-0.00352531,-0.0366749,-0.000931005,0.999321,1,59,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.43,18.013,796.182,70.8761,19.6878,-1.70191,-0.0421086,19.6141,-0.0835133,0.00749354,0.00236647,-0.0036941,-0.0417486,-0.00133857,0.99912,1,61,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.34,18.013,797.179,73.6949,20.4708,-2.02162,-0.0500189,20.3707,-0.0906221,0.00732947,0.00319792,-0.00358854,-0.045301,-0.00176326,0.998965,1,64,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.25,18.013,798.215,76.5492,21.2637,-2.09992,-0.0519562,21.1597,-0.0955508,0.00664834,0.00393088,-0.0032265,-0.0477634,-0.00212189,0.998851,1,66,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.15,18.012,799.289,79.3552,22.0431,-2.1749,-0.107688,21.9353,-0.0990689,0.00540125,0.00443406,-0.00258753,-0.0495199,-0.00234799,0.998767,1,69,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.04,18.005,800.399,82.264,22.8511,-2.46118,-0.621551,22.7097,-0.10159,-0.00220477,0.00659048,0.00126826,-0.050769,-0.003235,0.998704,1,71,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1582.92,17.973,801.54,85.2795,23.6887,-2.57205,-1.3876,23.5078,-0.103492,-0.0298338,0.0091011,0.0151315,-0.0516488,-0.00377041,0.998544,1,74,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1582.8,17.909,802.712,88.4939,24.5816,-2.73916,-2.38972,24.3114,-0.105218,-0.0800478,0.0113708,0.040255,-0.0523153,-0.00355074,0.997813,1,76,-0.00392157,1,0,0,True,True,0,0.117647,0.101961,0.0235294,0.00784314
1600,1582.67,17.791,803.924,92.0134,25.5593,-2.78071,-3.80747,25.1206,-0.106897,-0.135271,0.017097,0.0679365,-0.0527276,-0.00482848,0.996284,1,79,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1582.53,17.605,805.18,95.6728,26.5758,-2.84974,-5.12942,25.9199,-0.108523,-0.183953,0.0241462,0.0923462,-0.0529135,-0.00682068,0.994297,1,84,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1582.39,17.349,806.48,99.6769,27.688,-2.9831,-6.45508,26.7593,-0.110115,-0.227568,0.0297085,0.114146,-0.0530277,-0.00810829,0.992015,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.101961
1750,1582.24,17.025,807.822,102.507,28.4742,-3.11578,-7.72405,27.2289,-0.111662,-0.266991,0.0326548,0.133746,-0.0532056,-0.00815795,0.989553,2,88,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.117647
1800,1582.09,16.641,809.178,104.056,28.9046,-3.10543,-8.95083,27.3078,-0.113061,-0.30345,0.0342125,0.151794,-0.0533806,-0.00757262,0.986941,2,83,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1850,1581.93,16.2,810.541,105.735,29.3708,-3.13755,-9.82145,27.5016,-0.114401,-0.336269,0.0371019,0.168031,-0.0534288,-0.00767129,0.984303,2,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1581.77,15.707,811.916,107.655,29.9042,-3.13969,-10.7375,27.7329,-0.115516,-0.363091,0.0409752,0.181303,-0.0533144,-0.00838542,0.981945,2,68,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.0862745,0.133333,0.133333
1950,1581.61,15.168,813.305,109.611,30.4474,-3.10381,-11.6798,27.9462,-0.11646,-0.382155,0.0450458,0.190748,-0.053163,-0.00943333,0.980153,2,61,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.0705882,0.117647,0.117647
2000,1581.45,14.593,814.717,112.61,31.2807,-3.27971,-12.3418,28.5553,-0.11696,-0.392144,0.0484917,0.195721,-0.0529547,-0.0105556,0.979172,2,57,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.27,13.982,816.175,116.622,32.3949,-3.39653,-12.7814,29.5724,-0.11702,-0.392025,0.0504269,0.19571,-0.052811,-0.0114303,0.979172,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1581.1,13.361,817.695,120.655,33.5152,-3.41655,-12.8567,30.7621,-0.116409,-0.379705,0.0478436,0.189617,-0.0529263,-0.0108072,0.980371,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.91,12.739,819.278,124.578,34.6051,-3.63324,-12.4253,32.0924,-0.115387,-0.356267,0.0443559,0.178039,-0.0530601,-0.0102075,0.982539,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2200,1580.72,12.145,820.929,128.244,35.6233,-3.80548,-11.9123,33.3562,-0.114308,-0.330206,0.0405452,0.165136,-0.053189,-0.00949901,0.98479,2,66,0.2,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.53,11.587,822.648,131.885,36.6348,-3.93595,-11.3447,34.611,-0.116169,-0.297797,0.0375334,0.149105,-0.0547433,-0.0091015,0.987263,2,67,0.2,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2300,1580.31,11.073,824.435,135.089,37.5247,-4.35664,-10.0744,35.8836,-0.121271,-0.249041,0.0350596,0.124974,-0.0580145,-0.00930088,0.990419,2,70,0.2,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1580.09,10.643,826.289,138.094,38.3594,-4.99606,-8.49096,37.0727,-0.128902,-0.195981,0.0284186,0.0985145,-0.0627306,-0.00754082,0.993128,2,71,0.2,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.84,10.316,828.202,140.602,39.0561,-5.25671,-6.83608,38.0922,-0.135798,-0.132264,0.022375,0.0666783,-0.0669634,-0.00655654,0.995503,2,72,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.58,10.11,830.168,142.584,39.6068,-5.56018,-3.95624,39.0145,-0.139801,-0.0548856,0.0117929,0.0277829,-0.0696548,-0.00395452,0.997176,2,74,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.29,10.028,832.232,154.46,42.9055,-6.15162,-1.55354,42.4338,-0.142435,0.00954364,0.000601108,-0.00473832,-0.0711581,-0.000639325,0.997454,2,79,-0.00392157,1,0,0,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1578.98,10.04,834.435,165.494,45.9705,-6.74607,-0.838666,45.4651,-0.144725,0.023131,-0.0115549,-0.0119523,-0.0722268,0.00492425,0.997304,3,83,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1578.64,10.021,836.764,175.201,48.6669,-7.16154,-0.71094,48.1319,-0.146271,0.00971353,-0.00826555,-0.00514569,-0.0730488,0.00376659,0.997308,3,78,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.27,10.004,839.227,184.922,51.3672,-7.59372,-0.187884,50.8025,-0.147354,-0.00131559,-0.000277977,0.00064578,-0.0736104,0.000187032,0.997287,3,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1577.88,10.009,841.839,196.553,54.5981,-8.07136,0.199702,53.9979,-0.148168,-0.00195356,0.00368973,0.00111065,-0.0740143,-0.0017675,0.997255,3,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1577.47,10.013,844.606,205.806,57.1683,-9.14975,0.226383,56.4309,-0.148748,0.00343799,0.00538461,-0.00151418,-0.0743098,-0.00281257,0.99723,3,77,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.04,10.019,847.483,213.137,59.2046,-9.47566,0.234447,58.441,-0.149065,0.0108952,0.00480993,-0.00525335,-0.0744753,-0.00280375,0.997205,3,80,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1576.59,10.026,850.462,220.508,61.2522,-9.80337,0.242555,60.4621,-0.149281,0.017036,0.00393139,-0.00834758,-0.0745849,-0.00259505,0.997176,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.13,10.03,853.542,227.906,63.3073,-10.1323,0.250693,62.4907,-0.149487,0.0202178,0.00308839,-0.0099652,-0.0746854,-0.00229435,0.997155,3,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1575.65,10.03,856.722,235.317,65.3659,-10.4618,-0.258845,64.5227,-0.149644,0.0199623,0.00214444,-0.00987291,-0.0747591,-0.00181505,0.997151,3,88,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1575.15,10.027,859.994,241.516,67.0877,-10.7373,-0.265663,66.2223,-0.149784,0.0166323,0.00111916,-0.00825087,-0.0748239,-0.00118013,0.997162,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1574.65,10.022,863.349,247.63,68.786,-11.0091,-0.272388,67.8987,-0.149793,0.0115465,7.88312e-05,-0.00575409,-0.0748252,-0.00047129,0.99718,4,79,1,1,0,-0.0915527,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1574.11,10.016,866.787,253.898,70.5273,-11.2878,-0.279284,69.6176,-0.1544,0.00677599,0.000581986,-0.00335546,-0.0771236,-0.000551411,0.997016,4,72,1,1,0,-0.427246,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1573.53,10.014,870.305,260.326,72.3127,-12.4553,-0.308169,71.2313,-0.169996,0.00358281,0.00378913,-0.00162409,-0.0848989,-0.00203979,0.996386,4,67,-0.00392157,1,0,0.0610352,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1572.9,10.015,873.916,267.718,74.3661,-13.7137,0.339305,73.0899,-0.184813,0.00309287,0.00834815,-0.00115466,-0.0922804,-0.00429892,0.995723,4,69,-0.00392157,1,0,0.213623,True,True,0.478431,-0.00784314,0.00784314,0.00784314,-0.00784314
3250,1572.19,10.02,877.62,275.32,76.4778,-15.9574,0.394818,74.7934,-0.196621,0.0050941,0.0139586,-0.00184967,-0.0981673,-0.00719544,0.995142,4,71,1,1,0,-0.152588,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1571.4,10.029,881.411,282.572,78.4923,-17.3256,0.428671,76.555,-0.215223,0.00836828,0.0199958,-0.00308597,-0.107439,-0.0103889,0.994153,4,73,1,1,0,-0.152588,True,True,0.878431,0.00784314,0.0392157,0.0235294,-0.00784314
3350,1570.51,10.038,885.281,287.992,79.9979,-19.5818,0.484494,77.5627,-0.241983,0.0112754,0.0254631,-0.00405951,-0.120756,-0.0133175,0.992585,4,74,1,1,0,0,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.5,10.042,889.159,288.858,80.2382,-22.5123,-0.556998,77.0134,-0.274433,0.0103256,0.0316964,-0.00294603,-0.136849,-0.0164036,0.990452,4,74,1,1,0,0.12207,True,True,0,0.0235294,0.0705882,0.0392157,-0.00784314
3450,1568.36,10.043,893.013,290.015,80.5598,-24.5075,-0.606364,76.7392,-0.310937,0.00550192,0.0390317,0.000304385,-0.154866,-0.0197048,0.987739,4,75,1,1,0,0.183105,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.07,10.042,896.837,291.178,80.8827,-28.3847,-0.702294,75.7352,-0.350309,0.00046475,0.0445243,0.00365032,-0.174222,-0.0219602,0.984455,4,75,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1565.63,10.043,900.624,292.345,81.2069,-31.2988,-0.774395,74.9289,-0.391448,-0.000585148,0.0464251,0.00480081,-0.194418,-0.0227104,0.980644,4,75,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3600,1564.03,10.043,904.362,293.223,81.4509,-34.1583,-0.845146,73.9374,-0.433906,-0.000380288,0.0472677,0.00527247,-0.215191,-0.0230368,0.976286,4,76,-0.00392157,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1562.28,10.042,908.05,294.398,81.7773,-37.0246,-0.916064,72.91,-0.473149,-4.30916e-05,0.0461297,0.00542626,-0.234311,-0.0224154,0.971888,4,76,1,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1560.39,10.04,911.684,295.578,82.1051,-39.8622,-0.98627,71.7724,-0.505841,0.000269808,0.0433256,0.00528973,-0.250177,-0.0210057,0.967958,4,76,1,1,0,0.12207,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1558.35,10.038,915.26,296.763,82.4342,-42.6668,-1.05566,70.5253,-0.541122,0.000728721,0.0397316,0.00495819,-0.267226,-0.0192392,0.963429,4,77,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.18,10.035,918.775,297.952,82.7646,-45.4343,-1.12413,69.1696,-0.579198,0.00112056,0.0364546,0.00466797,-0.28553,-0.0176273,0.958196,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1553.87,10.034,922.215,298.848,83.0132,-48.1123,-1.19039,67.6386,-0.619225,0.00140476,0.0351677,0.00468845,-0.304654,-0.0169609,0.9523,4,77,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
3900,1551.41,10.036,925.571,300.045,83.3459,-51.6192,-6.32153e-15,65.437,-0.660631,0.00175973,0.036484,0.00508413,-0.324303,-0.0175402,0.945777,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3950,1548.81,10.039,928.833,300.947,83.5964,-54.1735,-6.63434e-15,63.6678,-0.702882,0.00202438,0.0399409,0.00592424,-0.344201,-0.0190969,0.938683,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4000,1546.05,10.044,931.993,302.153,83.9314,-56.7245,-6.94675e-15,61.8612,-0.745756,0.00233415,0.0442219,0.00696766,-0.364232,-0.0210149,0.931045,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4050,1543.16,10.047,935.043,303.364,84.2678,-59.9537,-7.34221e-15,59.2167,-0.789134,0.00257987,0.0480939,0.00805244,-0.384326,-0.0226927,0.922884,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.13,10.05,937.975,304.276,84.521,-62.2958,-7.62903e-15,57.123,-0.832702,0.00274449,0.0504057,0.00893695,-0.404329,-0.0236021,0.914265,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4150,1536.96,10.05,940.783,305.495,84.8598,-65.2852,-1.61529,54.1886,-0.876573,0.00290451,0.05078,0.00945944,-0.424285,-0.0236037,0.905172,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4200,1533.65,10.049,943.458,306.413,85.1147,-68.0883,-1.68464,51.0457,-0.920627,0.00297913,0.0494406,0.00964619,-0.444126,-0.0228064,0.895622,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4250,1530.23,10.047,945.995,307.334,85.3704,-70.1446,-1.73552,48.6295,-0.964709,0.00298817,0.0472217,0.00962795,-0.463768,-0.0216078,0.885641,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1526.68,10.045,948.386,308.565,85.7126,-72.7534,-1.80006,45.2808,-1.00887,0.00290908,0.0450584,0.00961458,-0.483217,-0.0204242,0.87521,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1523.02,10.044,950.626,309.492,85.9701,-74.6061,-1.8459,42.6777,-1.05307,0.0028857,0.0436029,0.0097081,-0.502449,-0.0195719,0.864331,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1519.25,10.044,952.709,310.733,86.3147,-76.9554,-9.42432e-15,39.0909,-1.09732,0.00298342,0.0433275,0.0100252,-0.521449,-0.0192603,0.853006,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4450,1515.38,10.044,954.629,311.667,86.574,-78.588,-9.62425e-15,36.318,-1.14152,0.0029702,0.0442234,0.0106959,-0.540168,-0.0194073,0.841265,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1511.41,10.046,956.381,312.603,86.8342,-80.5291,-9.86197e-15,32.4844,-1.1857,0.00301176,0.0457936,0.0115433,-0.558609,-0.0198289,0.829114,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1507.36,10.047,957.962,313.856,87.1822,-82.3658,-1.00869e-14,28.5763,-1.22988,0.00302618,0.0475252,0.0124719,-0.576774,-0.0202802,0.816557,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1503.22,10.049,959.367,314.799,87.4441,-83.6197,-1.02405e-14,25.5777,-1.27407,0.00302698,0.0488655,0.0133151,-0.594664,-0.0205385,0.803601,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1499.02,10.049,960.594,316.061,87.7946,-85.1221,-1.04245e-14,21.4969,-1.31809,0.00298764,0.0493988,0.0139428,-0.612205,-0.0204391,0.790312,4,82,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4700,1494.75,10.047,961.659,317.01,88.0584,-86.0926,-2.1301,18.3794,-1.35635,0.00281291,0.0474991,0.0138034,-0.627219,-0.0193746,0.778479,4,82,1,1,0,0.701904,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1490.43,10.044,962.566,318.281,88.4113,-87.0625,-2.1541,15.2328,-1.38773,0.00274881,0.0436687,0.0129059,-0.639385,-0.0176631,0.768575,4,82,1,1,0,0.152588,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4800,1486.07,10.039,963.324,319.237,88.6769,-87.6752,-2.16926,13.1133,-1.42181,0.00277464,0.0389844,0.0116671,-0.652417,-0.0156747,0.757609,4,83,-0.00392157,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4850,1481.67,10.035,963.949,320.517,89.0324,-88.4543,-2.18853,9.8903,-1.45492,0.00274718,0.0336703,0.0101686,-0.664899,-0.0134862,0.746743,4,83,-0.00392157,1,0,0.640869,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4900,1477.24,10.03,964.449,321.801,89.3892,-89.0271,-2.20271,7.72959,-1.47928,0.00262356,0.0286663,0.00869157,-0.673967,-0.0114717,0.738621,4,83,-0.00392157,1,0,0.488281,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4950,1472.77,10.026,964.849,322.768,89.6578,-89.411,-1.09497e-14,6.64747,-1.49652,0.00261726,0.0240081,0.00720791,-0.680327,-0.00968748,0.73281,4,84,-0.00392157,1,0,0.335693,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
5000,1468.29,10.022,965.175,324.062,90.0171,-89.8451,-1.10028e-14,5.56333,-1.50867,0.00256491,0.0191244,0.00561358,-0.68478,-0.00784631,0.728686,4,84,-0.00392157,1,0,0.244141,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
5050,1463.79,10.017,965.451,325.361,90.3779,-90.2673,-1.10546e-14,4.46952,-1.51725,0.00269775,0.0142556,0.00392435,-0.687912,-0.00610107,0.725758,4,85,-0.00392157,1,0,0.152588,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
