time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
700,1583.95,18.011,787.807,39.7231,11.0342,-0.408208,0.0303492,11.0266,-0.0288545,0.00703977,0.00100677,-0.00351225,-0.0144285,-0.000554095,0.99989,1,34,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.93,18.013,788.375,42.5608,11.8224,-0.584485,0.0144613,11.808,-0.0348802,0.0081997,0.00124058,-0.0040884,-0.0174416,-0.000691666,0.999839,1,37,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
800,1583.91,18.013,788.982,45.3738,12.6038,-0.622543,-0.0308248,12.5884,-0.0413662,0.00858632,0.00150658,-0.00427665,-0.0206847,-0.000841884,0.999777,1,39,0.105882,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.88,18.013,789.628,48.2277,13.3966,-0.82567,-0.0613864,13.371,-0.0481767,0.00811839,0.00180609,-0.00403625,-0.0240895,-0.00100051,0.999701,1,42,0.105882,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1583.85,18.012,790.313,51.0565,14.1824,-0.8741,-0.0649871,14.1553,-0.0553041,0.00704724,0.00213225,-0.00349279,-0.0276521,-0.00116311,0.999611,1,44,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
950,1583.81,18.011,791.036,53.8894,14.9693,-1.10681,-0.0822883,14.9281,-0.0626648,0.00581876,0.00247504,-0.00286918,-0.0313307,-0.00132803,0.999504,1,47,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.76,18.01,791.799,56.7658,15.7683,-1.16767,-0.0578165,15.7249,-0.0703328,0.00486638,0.00282289,-0.00238206,-0.0351624,-0.0014961,0.999378,1,49,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.7,18.01,792.601,59.6166,16.5602,-1.43154,-0.0354191,16.4981,-0.0783227,0.00448287,0.00316771,-0.0021777,-0.0391548,-0.00167037,0.999229,1,52,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.63,18.01,793.442,62.423,17.3397,-1.71293,-2.09773e-16,17.2549,-0.0864656,0.00468915,0.00349622,-0.00226683,-0.0432232,-0.00184778,0.999061,1,54,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.55,18.011,794.323,65.2962,18.1378,-1.79122,0.0443184,18.0491,-0.0948741,0.00529783,0.00381274,-0.00255553,-0.047424,-0.0020298,0.99887,1,56,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.46,18.012,795.242,68.1652,18.9348,-2.1034,-2.57592e-16,18.8176,-0.103469,0.00600388,0.00412274,-0.00289132,-0.0517172,-0.0022138,0.998655,1,59,0.0352941,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1250,1583.36,18.013,796.2,71.018,19.7272,-2.19076,-0.0542038,19.6051,-0.110451,0.00648085,0.00425297,-0.0031181,-0.0552038,-0.00230205,0.998468,1,61,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.26,18.013,797.196,73.8425,20.5118,-2.52976,-0.0625913,20.3551,-0.115345,0.00657065,0.00428623,-0.00315632,-0.0576473,-0.00232886,0.998329,1,64,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.14,18.013,798.231,76.7025,21.3062,-2.62774,-0.0650155,21.1435,-0.118826,0.00628153,0.00416314,-0.00301161,-0.059384,-0.00226433,0.998228,1,66,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.01,18.012,799.304,79.5141,22.0872,-2.72156,-0.134756,21.9185,-0.121275,0.0054766,0.00395204,-0.00261351,-0.0606056,-0.00213829,0.998156,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1582.87,18.004,800.414,82.4287,22.8969,-3.02894,-0.685708,22.6853,-0.122967,-0.00172346,0.00565854,0.00103394,-0.0614419,-0.00277097,0.998106,1,71,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1582.73,17.972,801.553,85.4502,23.7362,-2.93893,-1.31431,23.5168,-0.124376,-0.0305082,0.00970174,0.0155251,-0.0620661,-0.0038907,0.997944,1,74,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1582.58,17.907,802.724,88.6711,24.6309,-3.15549,-2.36494,24.3131,-0.125796,-0.0817588,0.0134712,0.0412079,-0.0625289,-0.0041254,0.997184,1,76,-0.00392157,1,0,0,True,True,0,0.117647,0.101961,0.0235294,0.0235294
1600,1582.43,17.79,803.935,92.1054,25.5848,-3.14638,-3.51767,25.1458,-0.127273,-0.137719,0.0192817,0.0692686,-0.0627842,-0.00513216,0.995607,1,79,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1582.27,17.608,805.188,95.1956,26.4432,-3.20613,-4.87956,25.7906,-0.128825,-0.187109,0.0258555,0.0940308,-0.062897,-0.00660747,0.993559,1,83,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1582.1,17.356,806.478,99.1797,27.5499,-3.43473,-6.55949,26.5363,-0.130452,-0.231566,0.0333593,0.116315,-0.0628636,-0.00856216,0.991184,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.117647,0.117647
1750,1581.92,17.031,807.811,102.2,28.389,-3.62407,-7.84208,27.0426,-0.13219,-0.270193,0.0411027,0.135662,-0.0627704,-0.0106881,0.988707,2,90,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1581.74,16.641,809.158,103.745,28.818,-3.53366,-8.75999,27.226,-0.133798,-0.303792,0.0472421,0.152425,-0.0626597,-0.0121172,0.986252,2,85,-0.00392157,1,0,0,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1581.55,16.2,810.514,105.418,29.2828,-3.72734,-9.94215,27.29,-0.136105,-0.333921,0.0508247,0.167363,-0.0630542,-0.0123226,0.9838,2,78,0.137255,1,0,-0.0915527,True,True,0,0.117647,0.117647,0.133333,0.117647
1900,1581.36,15.71,811.882,107.333,29.8147,-3.76769,-10.8597,27.5097,-0.141617,-0.358974,0.0548305,0.179806,-0.0650191,-0.0125661,0.981471,2,70,0.0431373,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1581.17,15.177,813.264,109.282,30.3562,-3.94938,-11.3834,27.8625,-0.147247,-0.37734,0.0583148,0.188934,-0.0671548,-0.0127631,0.979608,2,63,-0.00392157,1,0,0.0305176,True,True,0,0.0705882,0.0705882,0.101961,0.101961
2000,1580.96,14.611,814.666,111.601,31.0004,-4.14823,-11.9565,28.2994,-0.151193,-0.388133,0.0612054,0.194322,-0.0686295,-0.0131574,0.978446,2,57,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1580.74,14.013,816.107,115.692,32.1367,-4.30029,-12.3948,29.3368,-0.15362,-0.38994,0.0632089,0.195284,-0.0696015,-0.0137351,0.978177,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1580.51,13.399,817.606,119.693,33.2482,-4.63269,-12.357,30.5169,-0.154691,-0.380487,0.0622943,0.190648,-0.0703902,-0.0137088,0.979035,2,62,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.27,12.786,819.17,123.586,34.3293,-4.64616,-12.393,31.6754,-0.154494,-0.358627,0.0592425,0.17986,-0.0709716,-0.0134527,0.981036,2,63,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.02,12.19,820.799,127.349,35.3748,-5.09124,-11.7732,32.9674,-0.153642,-0.329801,0.0558651,0.165613,-0.0713525,-0.013398,0.983515,2,66,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1579.76,11.635,822.496,130.965,36.3793,-5.1802,-11.2094,34.2194,-0.152586,-0.299485,0.0496353,0.150495,-0.0718178,-0.0120115,0.985926,2,67,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1579.49,11.12,824.26,134.147,37.263,-5.46338,-10.4337,35.3528,-0.15094,-0.254557,0.0420615,0.12807,-0.0721968,-0.0105616,0.989078,2,69,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2350,1579.22,10.682,826.093,137.268,38.1299,-5.4138,-8.70109,36.727,-0.14878,-0.200977,0.0342393,0.101268,-0.0722578,-0.00918891,0.992189,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,0.00784314
2400,1578.94,10.345,827.987,139.761,38.8225,-5.85798,-6.88463,37.7554,-0.146608,-0.139784,0.0226667,0.0704632,-0.0722731,-0.00605089,0.994874,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1578.66,10.132,829.934,141.731,39.3698,-5.81136,-4.35543,38.6942,-0.144174,-0.0660737,0.0122671,0.033385,-0.0717824,-0.00372193,0.996854,2,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1578.37,10.034,831.974,152.617,42.3937,-6.03841,-1.68488,41.9276,-0.142216,0.00389399,0.00144431,-0.00189076,-0.0710491,-0.000858652,0.997471,2,77,-0.00392157,1,0,-0.0610352,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1578.06,10.042,834.157,164.175,45.6042,-6.69231,-0.831984,45.1028,-0.141369,0.0260887,-0.0105726,-0.0133844,-0.0705501,0.00434959,0.997409,3,82,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2600,1577.73,10.027,836.469,173.805,48.2792,-7.08486,-0.880785,47.7484,-0.140548,0.0138279,-0.0100261,-0.00724872,-0.0701793,0.00451459,0.997498,3,78,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.0392157,-0.00784314,0.00784314
2650,1577.38,10.004,838.915,183.632,51.0089,-7.53383,-0.373032,50.4481,-0.140053,-8.10603e-05,-0.00240207,-4.36048e-05,-0.0699693,0.00120093,0.997548,3,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1577.01,10.007,841.507,194.987,54.1631,-8.00705,0.19811,53.5676,-0.139756,-0.0027402,0.00121873,0.0014093,-0.0698201,-0.000512214,0.997558,3,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1576.63,10.01,844.261,204.984,56.9401,-8.41758,0.208268,56.3141,-0.139559,0.00142859,0.00270174,-0.000618368,-0.0697238,-0.00139738,0.997565,3,77,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2800,1576.22,10.017,847.132,212.498,59.0273,-8.72613,0.215902,58.3783,-0.139386,0.00854633,0.00291113,-0.00416142,-0.0696422,-0.00174953,0.997562,3,80,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
2850,1575.81,10.025,850.106,219.847,61.0687,-9.02792,0.223369,60.3973,-0.139191,0.0153139,0.00261143,-0.00754755,-0.0695472,-0.00183482,0.997548,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1575.38,10.03,853.182,227.223,63.1176,-9.33081,0.230863,62.4237,-0.139138,0.0196365,0.00221542,-0.00971733,-0.0695201,-0.00178724,0.997532,3,85,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1574.93,10.031,856.358,234.847,65.2353,-9.64387,-0.238609,64.518,-0.139022,0.0205118,0.00172373,-0.0101711,-0.0694604,-0.00157187,0.997532,3,89,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1574.47,10.028,859.628,241.033,66.9536,-9.89789,-0.244894,66.2175,-0.138996,0.0180037,0.0011294,-0.00894078,-0.0694442,-0.00118832,0.997545,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1574,10.023,862.981,247.135,68.6486,-10.1485,-0.251093,67.8938,-0.138968,0.0131802,0.000423272,-0.00655947,-0.0694282,-0.000668639,0.997565,4,79,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1573.52,10.017,866.42,253.391,70.3864,-10.4054,-0.25745,69.6125,-0.138975,0.0081155,-0.000210577,-0.00405526,-0.0694307,-0.000176706,0.997579,4,72,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.0235294,0.0235294,-0.00784314,-0.00784314
3150,1573.03,10.013,869.944,259.806,72.1682,-10.6688,-0.263967,71.3748,-0.139229,0.00465424,-0.000485069,-0.00233835,-0.0695577,8.00729e-05,0.997575,4,67,0.317647,1,0,-0.152588,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1572.5,10.012,873.564,267.183,74.2175,-11.8785,0.293897,73.2602,-0.145,0.00401632,0.000732322,-0.00197636,-0.0724373,-0.00051066,0.997371,4,69,1,1,0,-0.396729,True,True,0.439216,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1571.92,10.015,877.281,274.77,76.325,-13.1464,0.325267,75.1836,-0.162328,0.00572263,0.0046477,-0.00266348,-0.0810812,-0.00254813,0.996701,4,71,1,1,0,-0.213623,True,True,0.639216,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1571.25,10.023,881.088,282.008,78.3354,-15.3965,0.380941,76.8065,-0.188597,0.00847716,0.0125824,-0.00362731,-0.0941827,-0.00666202,0.995526,4,73,1,1,0,-0.0305176,True,True,0.839216,0.00784314,0.0235294,0.00784314,-0.00784314
3350,1570.45,10.036,884.974,288.569,80.158,-17.6933,0.437768,78.1797,-0.220823,0.0108373,0.0241416,-0.00405532,-0.110243,-0.0125932,0.993817,4,75,1,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.52,10.047,888.879,289.436,80.3989,-20.6486,2.52873e-15,77.7021,-0.257145,0.00988507,0.0374025,-0.0025033,-0.128286,-0.0191783,0.991549,4,75,1,1,0,0.183105,True,True,0,0.0235294,0.0705882,0.054902,-0.00784314
3450,1568.44,10.052,892.759,290.596,80.7211,-23.604,-0.584009,77.1907,-0.296353,0.00500688,0.0499348,0.00121038,-0.14765,-0.0250603,0.988721,4,75,0.960784,1,0,0.244141,True,True,0,0.00784314,0.0862745,0.0705882,-0.00784314
3500,1567.22,10.052,896.612,291.761,81.0446,-26.5564,-0.657058,76.5674,-0.335444,0.000201407,0.0561269,0.00458496,-0.166874,-0.0276828,0.985579,4,76,0.490196,1,0,0.457764,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3550,1565.85,10.05,900.434,292.93,81.3695,-29.4954,-0.729775,75.8319,-0.370428,-0.000867691,0.0541414,0.00541092,-0.184078,-0.0265246,0.982539,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0862745,-0.00784314
3600,1564.33,10.044,904.218,294.104,81.6956,-32.4168,-0.802055,74.9845,-0.40632,-0.000663388,0.0480738,0.00517412,-0.201699,-0.0234734,0.979153,4,76,1,1,0,0.183105,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1562.67,10.037,907.958,295.283,82.023,-35.3163,-0.873795,74.0255,-0.444888,-0.000253445,0.0403941,0.00457903,-0.220567,-0.0196701,0.975163,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1560.86,10.032,911.644,296.17,82.2695,-38.1515,-0.943945,72.8823,-0.485362,0.000168947,0.0345269,0.00406632,-0.240271,-0.0167771,0.970552,4,77,1,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3750,1558.89,10.031,915.266,297.357,82.5992,-41.8752,-1.03608,71.19,-0.527095,0.00056444,0.0324848,0.00395863,-0.260477,-0.0157544,0.965343,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3800,1556.76,10.033,918.814,298.549,82.9303,-44.6785,-5.47154e-15,69.866,-0.569705,0.000959979,0.0346301,0.00440499,-0.280982,-0.0167514,0.959557,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
3850,1554.47,10.038,922.28,299.446,83.1794,-48.2234,5.90566e-15,67.774,-0.612994,0.0013955,0.0397881,0.00533695,-0.301674,-0.0191761,0.953203,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1552.03,10.044,925.656,300.646,83.5128,-50.9076,6.23439e-15,66.2027,-0.656495,0.00183656,0.0459486,0.00653687,-0.322319,-0.0220417,0.946352,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1549.43,10.049,928.933,301.549,83.7637,-54.2819,-6.64762e-15,63.7952,-0.70035,0.00215569,0.0510604,0.00774536,-0.342976,-0.0243478,0.938997,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4000,1546.68,10.052,932.106,302.758,84.0994,-56.8381,-6.96066e-15,61.9851,-0.744384,0.00248146,0.0536238,0.00859379,-0.363558,-0.0254241,0.931185,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4050,1543.79,10.052,935.165,303.668,84.3521,-59.9953,-1.4844,59.276,-0.788522,0.00265614,0.0532682,0.00900384,-0.384022,-0.0250977,0.922939,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4100,1540.75,10.05,938.106,304.885,84.6902,-62.4014,-1.54394,57.2373,-0.83269,0.00268099,0.0506457,0.00901436,-0.404321,-0.023699,0.914265,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4150,1537.58,10.046,940.92,305.801,84.9447,-65.3505,-1.6169,54.2428,-0.876788,0.00269475,0.0468792,0.0087292,-0.424397,-0.0217928,0.905172,4,80,0.85098,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.27,10.043,943.604,307.026,85.2851,-67.587,-1.67224,51.988,-0.919026,0.00263103,0.0429966,0.00835518,-0.443434,-0.01985,0.896048,4,80,0.74902,1,0,0.457764,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1530.85,10.04,946.157,307.949,85.5414,-70.2851,-1.73899,48.7269,-0.959456,0.0025957,0.0401761,0.00811961,-0.461468,-0.0184181,0.886929,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4300,1527.31,10.039,948.573,309.183,85.8842,-72.3546,-8.86089e-15,46.2699,-1.00076,0.00269608,0.038967,0.00816424,-0.479692,-0.0177403,0.87722,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4350,1523.66,10.04,950.848,310.112,86.1423,-74.2437,-9.09223e-15,43.6848,-1.04286,0.00277101,0.0396271,0.00866769,-0.498047,-0.0178693,0.866923,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4400,1519.9,10.042,952.972,311.355,86.4875,-76.6191,-9.38313e-15,40.1199,-1.08567,0.00288854,0.0418925,0.00958285,-0.516477,-0.0186797,0.856044,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4450,1516.04,10.045,954.941,312.29,86.7474,-78.2892,-9.58766e-15,37.3618,-1.12883,0.00294808,0.0450208,0.0107951,-0.534813,-0.0198057,0.844669,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1512.09,10.048,956.747,313.229,87.008,-80.2816,-9.83166e-15,33.5449,-1.17228,0.00302765,0.0479922,0.0120113,-0.553021,-0.0208258,0.83282,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1508.05,10.049,958.387,314.484,87.3567,-81.7972,-1.00173e-14,30.666,-1.21568,0.00302378,0.049888,0.0130032,-0.57095,-0.021337,0.820604,4,81,0.686275,1,0,0.488281,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4600,1503.93,10.049,959.866,315.429,87.6192,-83.4382,-2.06443,26.6632,-1.25572,0.00296877,0.04944,0.0133184,-0.587263,-0.0208751,0.809017,4,82,0.505882,1,0,0.549316,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1499.74,10.046,961.19,316.693,87.9704,-84.7077,-2.09584,23.643,-1.29151,0.00288532,0.0466862,0.0128947,-0.601664,-0.019509,0.798407,4,82,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1495.49,10.043,962.356,317.645,88.2347,-85.7832,-2.12245,20.5449,-1.32847,0.00283497,0.0428348,0.012086,-0.616339,-0.0177361,0.787189,4,82,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.19,10.04,963.366,318.918,88.5883,-86.8327,-2.14841,17.417,-1.36752,0.00292059,0.0389627,0.0111739,-0.631613,-0.0160233,0.775037,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4800,1486.83,10.038,964.208,319.876,88.8545,-87.7084,-1.07412e-14,14.2254,-1.40804,0.00292372,0.0370959,0.010891,-0.647196,-0.0150833,0.762096,4,83,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4850,1482.43,10.039,964.874,321.158,89.2106,-88.5291,-1.08417e-14,11.0059,-1.44936,0.00301838,0.037829,0.0114078,-0.662799,-0.0151608,0.748557,4,83,0.411765,1,0,0.488281,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4900,1477.99,10.04,965.378,322.123,89.4786,-89.1435,-1.09169e-14,7.73733,-1.48559,0.00293415,0.0389576,0.0120932,-0.676243,-0.0153388,0.73642,4,83,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4950,1473.52,10.039,965.741,323.414,89.8373,-89.6655,-1.09809e-14,5.55221,-1.51159,0.00280629,0.0389315,0.0123291,-0.685757,-0.015127,0.727569,4,84,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5000,1469.03,10.036,965.996,324.71,90.1973,-90.1353,-1.10384e-14,3.34604,-1.53008,0.00270882,0.0355155,0.0113208,-0.692473,-0.0137468,0.721224,4,84,-0.00392157,1,0,0.366211,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5050,1464.51,10.03,966.174,325.686,90.4683,-90.413,-2.237,2.23768,-1.54306,0.00268142,0.028356,0.00892401,-0.697175,-0.0110978,0.71676,4,84,-0.00392157,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
