time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5100,1460.41,10.01,965.645,325.686,90.4683,-90.4407,-1.10758e-14,2.23768,-1.54108,0.00275581,0.00523587,0.000834755,-0.696523,-0.00283818,0.717528,4,84,-0.027451,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
5150,1455.88,10.01,965.782,326.991,90.8309,-90.8032,1.11202e-14,2.24665,-1.5433,0.00156317,-0.000214908,-0.000635139,-0.69732,-0.000467997,0.71676,4,84,-0.0823529,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5200,1451.33,10.015,965.91,328.302,91.195,-91.1671,1.11647e-14,2.25566,-1.54397,0.000666101,-0.00382199,-0.00157167,-0.697558,0.00113696,0.716526,4,85,-0.00392157,1,0,0,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
5250,1446.76,10.021,966.033,329.618,91.5605,-91.5325,1.12095e-14,2.2647,-1.54406,0.000258679,-0.00519929,-0.00190616,-0.69759,0.0017724,0.716492,4,85,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,0.00784314
5300,1442.18,10.026,966.155,330.608,91.8356,-91.8075,1.12432e-14,2.2715,-1.54416,0.000533373,-0.0045337,-0.00177248,-0.697626,0.00143806,0.716459,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5350,1437.57,10.06,966.275,331.933,92.2037,-92.1473,2.27991,2.28061,-1.54425,0.00853926,-0.00187339,-0.00371234,-0.69765,-0.00230769,0.716425,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
5400,1432.93,10.239,966.398,332.598,92.3883,-92.1058,6.84782,2.28517,-1.5442,0.0719768,-0.000582449,-0.0259807,-0.697182,-0.0248936,0.71599,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.31,10.632,966.519,333.264,92.5732,-91.8379,11.4172,2.28975,-1.54419,0.108234,0.00253331,-0.037876,-0.696664,-0.0386364,0.715354,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.69,11.199,966.641,333.931,92.7586,-91.7107,13.7127,2.29433,-1.54412,0.142346,0.00306768,-0.0498939,-0.695925,-0.0506944,0.714583,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1419.1,11.915,966.763,334.265,92.8514,-91.4348,15.9929,2.29663,-1.54408,0.17125,0.00284736,-0.0602993,-0.69513,-0.0606605,0.713778,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.52,12.734,966.885,334.599,92.9443,-91.1023,18.2679,2.29892,-1.54405,0.190804,0.00514811,-0.0664968,-0.694584,-0.0682527,0.713073,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1409.95,13.619,967.007,334.599,92.9443,-91.1023,18.2679,2.29892,-1.54402,0.199431,0.00519796,-0.0695604,-0.694293,-0.0712603,0.71277,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.39,14.53,967.129,334.934,93.0373,-91.1935,18.2861,2.30122,-1.54407,0.202109,0.00486572,-0.0706273,-0.694204,-0.0720736,0.712669,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.83,15.436,967.251,334.934,93.0373,-91.1935,18.2861,2.30122,-1.54402,0.197144,0.00475791,-0.068894,-0.694352,-0.0703134,0.712871,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396.27,16.3,967.373,333.931,92.7586,-90.9203,18.2314,2.29433,-1.54414,0.180431,0.00462497,-0.0629679,-0.694929,-0.0644739,0.713409,4,90,-0.00392157,1,0,-0.0305176,True,False,0,0.0705882,0.0705882,0.0392157,0.0392157
5850,1391.71,17.1,967.495,332.598,92.3883,-90.9788,15.9131,2.28517,-1.54421,0.163778,0.00457026,-0.0570356,-0.695438,-0.0586753,0.713912,4,92,-0.00392157,1,0,0,True,False,0,0.101961,0.101961,0.0705882,0.0705882
5900,1387.17,17.837,967.617,331.27,92.0195,-90.6156,15.8496,2.27605,-1.54431,0.147335,0.00453733,-0.0511669,-0.695905,-0.0529533,0.714349,4,93,-0.00392157,1,0,0,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.63,18.51,967.738,330.278,91.7438,-90.7074,13.5627,2.26923,-1.54446,0.131053,0.00447491,-0.0453624,-0.696338,-0.047273,0.714717,4,93,-0.00392157,1,0,0,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1378.1,19.119,967.859,328.959,91.3776,-90.3453,13.5085,2.26017,-1.54445,0.118142,0.00444687,-0.0407538,-0.696604,-0.0427706,0.715019,4,93,-0.00392157,1,1,0,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.56,19.662,967.98,327.974,91.1038,-90.3802,11.236,2.2534,-1.54445,0.118142,0.00444687,-0.0407538,-0.696604,-0.0427706,0.715019,4,93,-0.00392157,1,1,0,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1369.04,20.142,968.101,326.991,90.8309,-90.359,8.97012,2.24665,-1.54455,0.118102,0.00439247,-0.0407559,-0.69664,-0.0427392,0.714986,4,93,-0.00392157,1,1,0.0305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.52,20.558,968.222,326.338,90.6495,-90.1785,8.9522,2.24216,-1.54455,0.118198,0.00429852,-0.0408227,-0.696636,-0.0427392,0.714986,4,93,0.0823529,1,0,0.0305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1360.01,20.911,968.343,325.361,90.3779,-90.1016,6.69882,2.23545,-1.54455,0.118198,0.00429852,-0.0408227,-0.696636,-0.0427392,0.714986,4,93,0.0980392,1,0,0.0305176,True,False,0,0.180392,0.180392,0.164706,0.164706
6250,1355.5,21.201,968.463,324.71,90.1973,-89.9216,6.68543,2.23098,-1.54455,0.118198,0.00429852,-0.0408227,-0.696636,-0.0427392,0.714986,4,93,0.0980392,1,0,0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1351,21.429,968.583,323.738,89.9272,-89.7896,4.44587,2.2243,-1.54455,0.118151,0.00424962,-0.0408228,-0.696639,-0.0427058,0.714986,4,93,0.113725,1,0,0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.51,21.594,968.703,323.091,89.7475,-89.6102,4.43699,2.21985,-1.54455,0.118247,0.00415567,-0.0408896,-0.696635,-0.0427058,0.714986,4,93,0.145098,1,0,0.0610352,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1342.03,21.696,968.823,322.768,89.6578,-89.6029,2.21696,2.21763,-1.54455,0.118247,0.00415567,-0.0408896,-0.696635,-0.0427058,0.714986,4,93,0.152941,1,0,0.0610352,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.55,21.736,968.943,322.123,89.4786,-89.4239,2.21253,2.2132,-1.54455,0.118247,0.00415567,-0.0408896,-0.696635,-0.0427058,0.714986,4,93,0.145098,1,0,0.0610352,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1333.08,21.713,969.062,321.801,89.3892,-89.3345,-2.21031,2.21099,-1.54456,0.1182,0.00410677,-0.0408897,-0.696637,-0.0426723,0.714986,4,93,0.192157,1,0,0.0610352,True,False,0,0.196078,0.196078,0.180392,0.180392
6550,1328.61,21.628,969.181,321.158,89.2106,-89.0742,-4.41045,2.20657,-1.54466,0.118206,0.00410125,-0.0408917,-0.696671,-0.0426744,0.714952,4,93,0.192157,1,0,0.0610352,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1324.15,21.48,969.3,320.837,89.1214,-88.9852,-4.40604,2.20437,-1.54466,0.118206,0.00410125,-0.0408917,-0.696671,-0.0426744,0.714952,4,93,0.231373,1,0,0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.7,21.271,969.419,320.837,89.1214,-88.849,-6.60569,2.20437,-1.54466,0.118302,0.00400729,-0.0409585,-0.696667,-0.0426744,0.714952,4,93,0.223529,1,0,0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1315.26,20.999,969.538,320.517,89.0324,-88.7602,-6.59909,2.20216,-1.54466,0.118256,0.00395839,-0.0409586,-0.696669,-0.042641,0.714952,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1310.82,20.665,969.657,320.196,88.9434,-88.4813,-8.78371,2.19996,-1.54466,0.118256,0.00395839,-0.0409586,-0.696669,-0.042641,0.714952,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.39,20.269,969.775,320.196,88.9434,-88.4813,-8.78371,2.19996,-1.54466,0.118256,0.00395839,-0.0409586,-0.696669,-0.042641,0.714952,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1301.96,19.811,969.893,320.196,88.9434,-88.2369,-10.9696,2.19996,-1.54466,0.118256,0.00395839,-0.0409586,-0.696669,-0.042641,0.714952,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.54,19.292,970.011,320.196,88.9434,-87.9386,-13.1487,2.19996,-1.54466,0.118256,0.00395839,-0.0409586,-0.696669,-0.042641,0.714952,4,93,-0.00392157,1,0,0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1293.13,18.711,970.129,320.517,89.0324,-88.0266,-13.1618,2.20216,-1.54466,0.118351,0.00386442,-0.0410254,-0.696665,-0.042641,0.714952,4,93,-0.00392157,1,0,0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.73,18.068,970.247,320.517,89.0324,-87.6741,-15.3351,2.20216,-1.54476,0.118311,0.00380998,-0.0410275,-0.696701,-0.0426096,0.714919,4,93,-0.00392157,1,0,0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1284.33,17.363,970.364,320.837,89.1214,-87.7618,-15.3504,2.20437,-1.54476,0.118311,0.00380998,-0.0410275,-0.696701,-0.0426096,0.714919,4,93,-0.00392157,1,0,0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1279.94,16.598,970.481,321.158,89.2106,-87.4427,-17.534,2.20657,-1.54476,0.118311,0.00380998,-0.0410275,-0.696701,-0.0426096,0.714919,4,93,-0.00392157,1,0,0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.55,15.771,970.598,321.48,89.2999,-87.5302,-17.5516,2.20878,-1.54476,0.118311,0.00380998,-0.0410275,-0.696701,-0.0426096,0.714919,4,93,-0.00392157,1,0,0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1271.17,14.883,970.715,321.801,89.3892,-87.1564,-19.7309,2.21099,-1.54476,0.118311,0.00380998,-0.0410275,-0.696701,-0.0426096,0.714919,4,93,-0.00392157,1,0,0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1266.8,13.933,970.832,322.445,89.5682,-87.3309,-19.7704,2.21542,-1.54476,0.118407,0.003716,-0.0410943,-0.696697,-0.0426096,0.714919,4,93,-0.00392157,1,0,0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.44,12.923,970.949,322.768,89.6578,-86.902,-21.9464,2.21763,-1.54477,0.11836,0.00366711,-0.0410945,-0.696699,-0.0425761,0.714919,4,93,-0.00392157,1,0,0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1258.08,11.852,971.065,323.414,89.8373,-86.5054,-24.1374,2.22207,-1.54477,0.11836,0.00366711,-0.0410945,-0.696699,-0.0425761,0.714919,4,93,-0.00392157,1,0,0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1253.72,10.719,971.181,324.062,90.0171,-86.6786,-24.1857,2.22652,-1.54477,0.11836,0.00366711,-0.0410945,-0.696699,-0.0425761,0.714919,4,93,-0.00392157,1,0,0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1249.41,10.019,971.297,315.429,87.6192,-86.9232,-10.8062,2.16721,-1.54488,0.0143416,-0.000334526,-0.00525247,-0.697867,-0.00488459,0.716191,4,89,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
7500,1245.1,10.17,971.413,314.799,87.4441,-87.3906,2.16222,2.16288,-1.54398,-0.0888966,-0.00975674,0.0284512,-0.697022,0.0344732,0.715656,4,81,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0392157,0.0392157
7550,1240.72,10.214,971.528,316.377,87.8824,-87.8287,2.17306,2.17372,-1.54358,-0.115325,-0.00569018,0.0393337,-0.696376,0.0422146,0.715354,4,81,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0705882,0.0705882
7600,1236.32,10.207,971.645,317.963,88.323,-88.2689,-2.18395,2.18462,-1.54344,-0.112232,-0.00154281,0.0396643,-0.696301,0.0396615,0.715555,4,81,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.101961,0.101961
7650,1231.88,10.155,971.765,319.556,88.7657,-88.7114,-2.1949,2.19557,-1.54335,-0.0821337,0.0013979,0.0299114,-0.69673,0.0281306,0.716158,4,82,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.117647,0.117647
7700,1227.41,10.059,971.887,320.837,89.1214,-89.0669,-2.20369,2.20437,-1.54308,-0.0265307,0.00407676,0.0109294,-0.697157,0.00778827,0.716793,4,83,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0862745,0.0862745
7750,1222.92,10.025,972.012,322.123,89.4786,-89.4513,-1.09546e-14,2.2132,-1.54282,0.0179363,0.0018588,-0.00578162,-0.697125,-0.0069182,0.716893,4,84,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
7800,1218.44,10.021,972.138,323.414,89.8373,-89.7823,-2.22139,2.22207,-1.54267,0.0157394,-1.46805e-05,-0.00564749,-0.69707,-0.00548058,0.71696,4,84,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
7850,1213.95,10.012,972.266,324.386,90.1072,-90.0521,-2.22807,2.22875,-1.54214,0.00638782,-0.000617258,-0.00250563,-0.6969,-0.00200451,0.717161,4,84,-0.2,1,0,0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
7900,1209.44,10.009,972.413,325.686,90.4683,-90.4061,1.10716e-14,3.3561,-1.53726,-0.00105139,-0.00195015,-0.00029992,-0.695152,0.00106638,0.718862,4,84,-1,1,0,0.335693,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
7950,1204.91,10.017,972.605,326.991,90.8309,-90.692,2.2439,4.49193,-1.522,-0.00397406,-0.00580284,-0.000562027,-0.689644,0.00347137,0.72414,4,84,-1,1,0,0.152588,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
8000,1200.36,10.025,972.877,328.302,91.195,-90.9928,2.25134,5.63612,-1.49834,-0.00430502,-0.0150795,-0.00355856,-0.681021,0.0069868,0.732222,4,85,-1,1,0,-0.0305176,True,True,0,0.00784314,-0.00784314,0.00784314,0.0235294
8050,1195.81,10.032,973.263,329.288,91.469,-90.9937,2.25137,9.03589,-1.46893,-0.00208881,-0.0286794,-0.00883491,-0.670133,0.0113422,0.742101,4,85,-1,1,0,-0.152588,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8100,1191.26,10.04,973.787,330.608,91.8356,-91.1062,2.25415,11.3297,-1.43541,-0.000747569,-0.0417957,-0.0134611,-0.657519,0.0159873,0.753148,4,86,-1,1,0,-0.244141,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8150,1186.71,10.048,974.467,331.601,92.1115,-90.9234,1.11349e-14,14.7469,-1.39896,0.000102366,-0.0527064,-0.0170039,-0.643594,0.0201296,0.764913,4,86,-1,1,0,-0.335693,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8200,1182.18,10.055,975.314,332.598,92.3883,-90.5851,-1.10935e-14,18.1641,-1.36046,0.000609836,-0.0591692,-0.0188421,-0.62869,0.0228048,0.777093,4,86,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8250,1177.66,10.056,976.337,333.597,92.6658,-90.1188,-1.10364e-14,21.5767,-1.3205,0.00108682,-0.0604409,-0.0189608,-0.61302,0.0235325,0.789489,4,86,-1,1,0,-0.427246,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8300,1173.18,10.054,977.543,334.934,93.0373,-89.2707,-2.20874,26.1112,-1.27945,0.00129863,-0.057219,-0.0175975,-0.596714,0.0225617,0.801943,4,87,-1,1,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8350,1168.73,10.049,978.935,335.94,93.3168,-88.506,-2.18982,29.4943,-1.23772,0.00152696,-0.0516429,-0.0155991,-0.579895,0.0205875,0.814281,4,87,-1,1,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8400,1164.34,10.044,980.517,336.95,93.5972,-87.6137,-2.16774,32.8567,-1.19549,0.00168129,-0.0461401,-0.0136769,-0.562615,0.0185952,0.826397,4,87,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8450,1160,10.041,982.291,337.962,93.8784,-86.1665,-1.05524e-14,37.2623,-1.15282,0.00171707,-0.0425166,-0.0123049,-0.544877,0.0173543,0.838246,4,88,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8500,1155.72,10.041,984.254,338.978,94.1604,-84.9795,-1.0407e-14,40.5546,-1.11005,0.00183402,-0.0418166,-0.0117963,-0.526832,0.0172852,0.849712,4,88,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8550,1151.53,10.043,986.408,339.996,94.4433,-83.1189,-1.01791e-14,44.8419,-1.06699,0.00201655,-0.043853,-0.0120177,-0.508405,0.0183653,0.860838,4,88,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8600,1147.41,10.046,988.747,341.018,94.7271,-81.6427,-9.99835e-15,48.0384,-1.02385,0.00218875,-0.0475906,-0.012609,-0.489696,0.0202068,0.871568,4,89,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8650,1143.39,10.05,991.269,341.7,94.9167,-79.3257,-9.71459e-15,52.1213,-0.98067,0.00238231,-0.0516253,-0.0132048,-0.470737,0.0222079,0.881895,5,89,-1,1,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0705882
8700,1139.48,10.053,993.962,341.7,94.9167,-77.3375,-9.47111e-15,55.0281,-0.937399,0.00221989,-0.0545801,-0.0133159,-0.451531,0.0238427,0.891837,5,84,-0.301961,1,0,-0.579834,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8750,1135.69,10.052,996.806,341.359,94.8219,-75.1677,-9.20539e-15,57.8014,-0.8982,0.00184858,-0.0545534,-0.0126731,-0.43397,0.0241676,0.900514,5,77,0.490196,1,0,-0.946045,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
8800,1131.98,10.046,999.764,341.359,94.8219,-73.6925,-1.8233,59.6429,-0.873615,0.00116383,-0.0488013,-0.0108488,-0.42291,0.0218613,0.905843,5,69,1,1,0,-1.0376,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8850,1128.32,10.034,1002.79,342.384,95.1068,-73.1686,-1.81034,60.732,-0.867949,0.000750209,-0.035869,-0.00788098,-0.420407,0.0161134,0.907159,5,68,1,1,0,-0.671387,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8900,1124.65,10.019,1005.84,343.757,95.4879,-74.2101,-1.83611,60.0619,-0.876654,0.000852769,-0.0157262,-0.00372332,-0.424409,0.00693869,0.905436,5,69,1,1,0,-0.335693,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
8950,1120.94,10.011,1008.86,344.789,95.7748,-75.1723,1.85991,59.3169,-0.895433,0.000904317,0.00849854,0.00143195,-0.432906,-0.00402618,0.901429,5,69,1,1,0,-0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9000,1117.16,10.027,1011.81,346.171,96.1587,-76.9231,1.90323,57.669,-0.921458,0.000934458,0.0270982,0.00560529,-0.444566,-0.0123437,0.895644,5,69,1,1,0,0.0610352,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
9050,1113.29,10.043,1014.68,347.211,96.4476,-78.5608,1.94375,55.9157,-0.952464,0.00134759,0.0450859,0.00973489,-0.45833,-0.0203417,0.888496,5,70,1,1,0,0.183105,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9100,1109.32,10.056,1017.43,348.255,96.7374,-80.8473,9.90093e-15,53.121,-0.987016,0.00177861,0.0586275,0.0131016,-0.473537,-0.0262333,0.880285,5,70,1,1,0,0.274658,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9150,1105.24,10.062,1020.05,349.301,97.028,-83.0109,-1.01659e-14,50.2358,-1.02401,0.00221344,0.0650122,0.0149584,-0.489698,-0.0288745,0.871286,5,70,1,1,0,0.335693,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9200,1101.06,10.061,1022.52,350.35,97.3196,-85.0462,-2.10421,47.2633,-1.06287,0.00244273,0.0640785,0.0151813,-0.506544,-0.0282342,0.861618,5,70,1,1,0,0.396729,True,True,0,-0.00784314,0.101961,0.101961,-0.00784314
9250,1096.77,10.056,1024.84,351.403,97.612,-87.001,-2.15258,44.2073,-1.10295,0.00246588,0.0579875,0.0141392,-0.523753,-0.0253377,0.851376,5,70,1,1,0,0.427246,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
9300,1092.38,10.049,1027,352.459,97.9052,-89.3477,-2.21064,39.9691,-1.14401,0.00254301,0.0498751,0.0124289,-0.541176,-0.0216538,0.840539,5,70,1,1,0,0.457764,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
9350,1087.89,10.042,1028.97,353.518,98.1994,-91.0412,-2.25254,36.7361,-1.18496,0.00250202,0.0427388,0.0108946,-0.558312,-0.0184242,0.829355,5,70,0.215686,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9400,1083.32,10.037,1030.8,354.935,98.593,-92.2902,-2.28344,34.6105,-1.219,0.00233897,0.037003,0.00963192,-0.572376,-0.0158385,0.819782,5,71,-1,1,0,0.946045,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9450,1078.69,10.031,1032.51,356.001,98.8892,-93.3975,-2.31084,32.4135,-1.23633,0.00217445,0.0305744,0.00797326,-0.579487,-0.0130877,0.814838,5,71,-1,1,0,0.854492,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
9500,1074.02,10.023,1034.16,357.071,99.1863,-93.6781,-2.31778,32.5109,-1.23613,0.00200873,0.0211377,0.0053056,-0.579436,-0.00919541,0.814949,5,71,-1,1,0,0.457764,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9550,1069.38,10.015,1035.82,351.755,97.7096,-91.8804,-2.2733,33.1662,-1.22355,0.000430223,0.00588646,0.00151426,-0.574318,-0.00253296,0.818627,5,70,-1,0,0,0.183105,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9600,1064.84,10.018,1037.52,346.171,96.1587,-90.0115,2.22706,33.7559,-1.20192,-0.00237104,-0.0123752,-0.00252084,-0.565428,0.00577377,0.824774,5,69,-1,0,0,-0.0305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9650,1060.41,10.034,1039.3,340.677,94.6324,-87.7343,2.17072,35.4017,-1.17399,-0.00387667,-0.0295095,-0.00655799,-0.553822,0.0133578,0.832502,5,68,-1,0,0,-0.152588,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9700,1056.09,10.049,1041.17,339.317,94.2546,-86.0162,2.12821,38.4788,-1.14142,-0.00408584,-0.0461537,-0.0107469,-0.540126,0.020521,0.841265,5,68,-1,1,0,-0.244141,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
9750,1051.82,10.056,1043.19,340.336,94.5378,-84.8099,1.03862e-14,41.7693,-1.10583,-0.00233086,-0.0581393,-0.0142729,-0.524975,0.0253464,0.850621,5,68,-1,1,0,-0.305176,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9800,1047.61,10.059,1045.37,341.359,94.8219,-83.452,-1.02199e-14,45.0216,-1.06804,-0.00137733,-0.063211,-0.015492,-0.508764,0.0275507,0.860326,5,68,-1,1,0,-0.366211,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9850,1043.48,10.057,1047.71,342.727,95.2019,-82.0269,-2.02951,48.2792,-1.02864,-0.000732299,-0.0621777,-0.0149728,-0.491715,0.0272425,0.870201,5,69,-1,1,0,-0.427246,True,True,0,0.0862745,-0.00784314,-0.00784314,0.101961
9900,1039.42,10.052,1050.22,343.757,95.4879,-80.4208,-1.98977,51.4439,-0.988106,-0.000235275,-0.0571,-0.013433,-0.474008,0.0251883,0.880058,5,69,-1,1,0,-0.457764,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
9950,1035.46,10.047,1052.9,344.789,95.7748,-78.0128,-1.93019,55.5256,-0.946862,5.32748e-05,-0.0506148,-0.0115612,-0.455796,0.0225093,0.889724,5,69,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10000,1031.61,10.042,1055.75,345.825,96.0626,-76.128,-1.88356,58.5577,-0.90498,0.000358532,-0.0451874,-0.0100385,-0.437091,0.0202398,0.899134,5,69,-1,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10050,1027.86,10.04,1058.77,346.864,96.3512,-74.1486,-9.08059e-15,61.5267,-0.862677,0.000606928,-0.042497,-0.00915865,-0.417987,0.019174,0.908205,5,69,-1,1,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
10100,1024.24,10.041,1061.95,347.907,96.6407,-71.2286,-8.72298e-15,65.314,-0.82022,0.000906135,-0.0430737,-0.00900171,-0.398609,0.0195688,0.916868,5,69,-1,1,0,-0.518799,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
10150,1020.74,10.044,1065.3,348.952,96.9311,-68.9632,-8.44555e-15,68.1154,-0.777517,0.0012,-0.0462551,-0.00932056,-0.378925,0.0211725,0.925138,5,70,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10200,1017.38,10.048,1068.81,350,97.2223,-65.707,8.04679e-15,71.6572,-0.734694,0.00150354,-0.0506467,-0.00979506,-0.359008,0.0233614,0.932991,5,70,-1,1,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10250,1014.16,10.052,1072.46,351.052,97.5144,-63.1929,-7.73889e-15,74.2679,-0.691729,0.00175438,-0.054671,-0.0100908,-0.338861,0.0254162,0.940439,5,70,-1,1,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
