time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
700,1583.97,18.011,787.809,39.7231,11.0342,-0.407333,0.0404367,11.0266,-0.0195029,0.00718206,0.000881163,-0.00358656,-0.00975284,-0.000475564,0.999946,1,34,0.176471,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.96,18.013,788.377,42.5608,11.8224,-0.438442,0.0108479,11.8143,-0.0269075,0.00828977,0.00123258,-0.0041362,-0.0134558,-0.000671972,0.999901,1,37,0.176471,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
800,1583.94,18.013,788.984,45.3738,12.6038,-0.622543,-0.0308248,12.5884,-0.0358485,0.00861294,0.00164297,-0.00429104,-0.0179266,-0.000898499,0.99983,1,39,0.176471,1,0,-0.0915527,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.91,18.013,789.63,48.2277,13.3966,-0.659271,-0.0654471,13.3802,-0.045642,0.00805438,0.00211362,-0.00400202,-0.0228231,-0.00114839,0.999731,1,42,0.0352941,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1583.88,18.012,790.314,51.0566,14.1824,-0.8741,-0.0649871,14.1553,-0.0541482,0.00689802,0.00244838,-0.0034146,-0.0270748,-0.00131707,0.999627,1,44,0.0352941,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
950,1583.84,18.011,791.038,53.8894,14.9693,-0.922599,-0.0685929,14.9407,-0.060935,0.00560351,0.00280998,-0.00275765,-0.0304666,-0.00148966,0.999531,1,47,0.0352941,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.8,18.01,791.801,56.7658,15.7683,-1.16767,-0.0578165,15.7249,-0.0666807,0.004642,0.00309813,-0.00226807,-0.0333376,-0.00162555,0.99944,1,49,0.0980392,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.74,18.01,792.603,59.6166,16.5602,-1.43154,-0.0354191,16.4981,-0.0731316,0.00430001,0.00341168,-0.0020862,-0.0365612,-0.00178328,0.999328,1,52,0.137255,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.67,18.01,793.445,62.423,17.3397,-1.49893,-0.0370865,17.2748,-0.0809873,0.00458419,0.00363004,-0.00221673,-0.0404866,-0.0019063,0.999176,1,54,0.137255,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.6,18.011,794.325,65.2962,18.1378,-1.79122,0.0443184,18.0491,-0.0898755,0.00529588,0.00382871,-0.00255926,-0.0449275,-0.00203134,0.998985,1,56,0.137255,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.52,18.012,795.245,68.1652,18.9348,-2.10275,0.0520263,18.8176,-0.0995247,0.00607952,0.00408694,-0.00293434,-0.0497477,-0.0021921,0.998755,1,59,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1250,1583.42,18.013,796.203,70.9471,19.7075,-2.18857,-0.0541496,19.5855,-0.107848,0.00660785,0.00424508,-0.00318471,-0.0539045,-0.00229747,0.998538,1,61,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.31,18.013,797.2,73.8425,20.5118,-2.52976,-0.0625913,20.3551,-0.113701,0.00669,0.00437747,-0.00321522,-0.0568266,-0.0023752,0.998376,1,64,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.2,18.013,798.234,76.7025,21.3062,-2.62774,-0.0650155,21.1435,-0.117853,0.00634528,0.00438641,-0.00303796,-0.0588987,-0.00237618,0.998257,1,66,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.07,18.012,799.308,79.5141,22.0872,-2.72156,-0.134756,21.9185,-0.120689,0.00542411,0.00429021,-0.00257774,-0.0603135,-0.00230472,0.998173,1,69,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1582.94,18.005,800.417,82.4287,22.8969,-3.02894,-0.685708,22.6853,-0.122753,-0.00190638,0.00608523,0.00113802,-0.0613345,-0.00297841,0.998112,1,71,-0.0196078,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1582.79,17.972,801.557,85.4502,23.7362,-2.90552,-1.3866,23.5168,-0.123184,-0.0308152,0.01012,0.0156888,-0.0614674,-0.00409903,0.997977,1,74,-0.176471,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1582.65,17.907,802.728,88.5825,24.6062,-3.15234,-2.36258,24.2888,-0.120042,-0.0818159,0.0140263,0.0412408,-0.0596478,-0.00451811,0.997357,1,76,-0.00392157,1,0,-0.0610352,True,True,0,0.117647,0.101961,0.0235294,0.0235294
1600,1582.5,17.791,803.94,92.1054,25.5848,-3.05841,-3.59442,25.1458,-0.117268,-0.137321,0.0200774,0.0690666,-0.0577785,-0.00588342,0.99592,1,79,-0.00392157,1,0,-0.0610352,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1582.35,17.607,805.195,95.8643,26.629,-3.10613,-4.99219,25.9718,-0.115835,-0.187635,0.0255901,0.0942399,-0.0564505,-0.00707172,0.993923,1,84,-0.00392157,1,0,-0.0610352,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1582.19,17.351,806.496,99.7766,27.7157,-3.14499,-6.3857,26.7861,-0.115192,-0.231856,0.0307945,0.116321,-0.0554411,-0.00820203,0.991629,1,86,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1582.03,17.023,807.838,102.713,28.5313,-3.12202,-7.73951,27.2834,-0.1152,-0.270051,0.0361623,0.135366,-0.0546936,-0.00948984,0.989239,2,91,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1581.88,16.632,809.195,104.265,28.9624,-3.11165,-8.96875,27.3624,-0.11556,-0.304226,0.0394561,0.152322,-0.0542235,-0.00982474,0.986793,2,85,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1850,1581.72,16.189,810.56,105.946,29.4296,-3.14383,-9.84111,27.5566,-0.116119,-0.335415,0.0411041,0.16772,-0.0539681,-0.00941804,0.984311,2,78,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1581.56,15.695,811.937,107.763,29.9342,-3.14283,-10.7482,27.7606,-0.116745,-0.361442,0.0423654,0.180535,-0.0538227,-0.00897453,0.982054,2,71,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.0862745,0.133333,0.117647
1950,1581.39,15.158,813.33,109.72,30.4778,-3.10692,-11.6915,27.9742,-0.117281,-0.380567,0.0437244,0.189941,-0.0537045,-0.00881539,0.980286,2,64,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.0705882,0.117647,0.117647
2000,1581.23,14.584,814.741,112.161,31.1558,-3.17602,-11.9516,28.5964,-0.117485,-0.391343,0.0452977,0.195253,-0.0535119,-0.00909023,0.97925,2,57,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.06,13.978,816.194,116.156,32.2655,-3.38297,-12.7303,29.4544,-0.117389,-0.392513,0.0467679,0.195861,-0.0533153,-0.00971886,0.979133,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1580.88,13.358,817.707,120.173,33.3814,-3.40291,-12.8054,30.6392,-0.116715,-0.381122,0.0461325,0.19027,-0.0532068,-0.00994362,0.980238,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.7,12.74,819.285,124.081,34.4669,-3.61874,-12.3757,31.9643,-0.115592,-0.357755,0.043864,0.178758,-0.0531811,-0.00990652,0.982405,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.51,12.145,820.93,127.86,35.5166,-3.79408,-11.8766,33.2563,-0.114339,-0.330158,0.0412254,0.16513,-0.0531519,-0.00981503,0.98479,2,66,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.31,11.588,822.643,131.359,36.4886,-3.92024,-11.2994,34.4728,-0.113049,-0.297618,0.0371619,0.148993,-0.0532317,-0.0091649,0.987362,2,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1580.11,11.076,824.426,134.684,37.4123,-4.09382,-10.1486,35.7761,-0.111403,-0.250178,0.0321089,0.125414,-0.0532933,-0.00846383,0.990636,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1579.91,10.644,826.277,137.68,38.2445,-4.13741,-8.40075,37.0803,-0.109861,-0.196297,0.0250142,0.0985063,-0.0534343,-0.00680963,0.993677,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.7,10.314,828.19,140.181,38.9391,-4.20394,-6.39816,38.1791,-0.108367,-0.133105,0.0171048,0.0668614,-0.0534724,-0.004844,0.996317,2,72,0.0117647,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.49,10.113,830.156,142.299,39.5276,-4.4046,-3.8427,39.0931,-0.107737,-0.0574714,0.00986002,0.0289546,-0.0536784,-0.00336572,0.998133,2,74,0.113725,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.27,10.025,832.224,154.151,42.8198,-5.01186,-1.66967,42.4927,-0.109547,0.00906266,0.00279033,-0.00444814,-0.0547519,-0.00164107,0.998489,2,77,0.113725,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1579.03,10.037,834.433,165.328,45.9246,-5.60341,-0.837828,45.5737,-0.113527,0.0241216,-0.00729282,-0.0122478,-0.0566844,0.00295498,0.998313,3,82,0.113725,1,0,0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1578.76,10.02,836.769,175.026,48.6183,-5.9522,-0.739974,48.2469,-0.118654,0.010643,-0.00642899,-0.00550265,-0.0592739,0.00289309,0.998222,3,77,0.113725,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
2650,1578.46,10.004,839.239,184.737,51.3159,-6.95804,-0.172156,50.8417,-0.124529,-0.000575087,-0.00164991,0.000235654,-0.0622246,0.000841248,0.998062,3,69,0.113725,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.12,10.005,841.86,196.553,54.5982,-7.40309,0.183167,54.0936,-0.130857,-0.00112592,0.00151247,0.000611202,-0.0653814,-0.00071781,0.99786,3,73,0.113725,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1577.75,10.01,844.634,205.806,57.1683,-8.45132,0.209102,56.5398,-0.137342,0.00412531,0.00444843,-0.00190517,-0.0686214,-0.00236048,0.997638,3,77,0.113725,1,0,0,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.35,10.021,847.516,213.35,59.2639,-8.76111,0.216767,58.6123,-0.14385,0.0113004,0.00666939,-0.00539593,-0.0718804,-0.00373184,0.997392,3,80,0.113725,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1576.91,10.029,850.498,220.729,61.3135,-9.81318,0.242798,60.5226,-0.150413,0.0171001,0.00824972,-0.00821584,-0.0751676,-0.00475484,0.997126,3,83,0.113725,1,0,0,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2900,1576.44,10.033,853.577,228.134,63.3706,-10.1455,1.24247e-15,62.5532,-0.156895,0.0197446,0.00913054,-0.00948399,-0.0784073,-0.00532374,0.996862,3,86,0.113725,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2950,1575.93,10.033,856.754,235.553,65.4313,-11.27,-0.278842,64.4528,-0.163353,0.0189933,0.00942973,-0.00908015,-0.0816259,-0.00547284,0.996607,3,88,0.0588235,1,0,0.0610352,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3000,1575.39,10.028,860.019,241.516,67.0877,-11.5553,-0.285901,66.0844,-0.168782,0.0154316,0.00905964,-0.00730642,-0.0843223,-0.00516337,0.996398,4,86,-0.00392157,1,0,0.0610352,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3050,1574.81,10.021,863.365,247.63,68.786,-11.8478,-0.293139,67.7573,-0.172791,0.0105069,0.00812502,-0.00488325,-0.0863077,-0.00450037,0.996246,4,79,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,-0.00784314
3100,1574.21,10.015,866.793,253.898,70.5273,-13.0058,-0.32179,69.317,-0.175578,0.00628138,0.00662019,-0.00283836,-0.0876858,-0.00357262,0.996138,4,72,-0.00392157,1,0,0.0305176,True,True,0.0784314,0.00784314,0.0235294,-0.00784314,-0.00784314
3150,1573.59,10.011,870.305,260.586,72.3851,-13.3484,-0.330266,71.1429,-0.177816,0.00406771,0.0050677,-0.00180084,-0.0887955,-0.0027044,0.996045,4,67,0.239216,1,0,-0.0915527,True,True,0.278431,-0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1572.93,10.012,873.912,267.986,74.4405,-14.631,0.362,72.9876,-0.184127,0.00454063,0.00535582,-0.0020145,-0.0919388,-0.00287525,0.995758,4,69,0.670588,1,0,-0.244141,True,True,0.478431,-0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1572.21,10.017,877.615,275.32,76.4778,-15.9574,0.394818,74.7934,-0.198072,0.00723998,0.00734995,-0.00323887,-0.098886,-0.00401476,0.995085,4,71,0.858824,1,0,-0.152588,True,True,0.678431,0.00784314,0.0235294,-0.00784314,-0.00784314
3300,1571.41,10.025,881.404,282.572,78.4923,-17.3256,0.428671,76.555,-0.219476,0.0104567,0.0122857,-0.00452408,-0.109546,-0.00667803,0.993949,4,73,1,1,0,-0.12207,True,True,0.878431,0.0235294,0.0392157,0.00784314,-0.00784314
3350,1570.5,10.035,885.269,287.704,79.9179,-19.5623,0.484009,77.4852,-0.248298,0.0124906,0.0203377,-0.00493778,-0.123885,-0.0108628,0.992225,4,74,0.670588,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.47,10.041,889.142,288.858,80.2382,-22.5123,-0.556998,77.0134,-0.279049,0.0103939,0.030164,-0.00304857,-0.139132,-0.0156565,0.990145,4,74,0.482353,1,0,0.335693,True,True,0,0.0235294,0.0705882,0.0392157,-0.00784314
3450,1568.32,10.043,892.994,290.015,80.5598,-24.5075,-0.606364,76.7392,-0.309357,0.00470804,0.0402597,0.00077556,-0.154078,-0.0202505,0.987851,4,75,0.968627,1,0,0.0915527,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.05,10.042,896.822,291.178,80.8827,-27.4461,-0.679071,76.0806,-0.343386,7.639e-05,0.0457902,0.00387368,-0.170807,-0.022563,0.985039,4,75,0.968627,1,0,0.152588,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1565.64,10.043,900.621,292.345,81.2069,-30.3699,-0.751413,75.3104,-0.380738,-0.000727443,0.0463686,0.00474362,-0.189162,-0.0226946,0.981672,4,75,1,1,0,0.183105,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3600,1564.08,10.041,904.379,293.516,81.5324,-33.2748,-0.823285,74.4287,-0.419979,-0.00041717,0.0449264,0.004886,-0.208392,-0.0219244,0.977787,4,76,0.607843,1,0,0.366211,True,True,0,-0.00784314,0.054902,0.0705882,-0.00784314
3650,1562.38,10.039,908.091,294.693,81.8591,-36.1565,-0.894583,73.4359,-0.457894,-1.81339e-05,0.0423956,0.00481935,-0.226901,-0.020641,0.973687,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1560.52,10.038,911.746,295.578,82.1051,-38.9717,-0.964238,72.2601,-0.497036,0.000438148,0.0403649,0.00475159,-0.245922,-0.019615,0.96908,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1558.51,10.037,915.337,296.763,82.4342,-42.6668,-1.05566,70.5253,-0.537886,0.000851714,0.0392357,0.00480191,-0.26567,-0.0190245,0.963864,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.35,10.038,918.856,297.952,82.7646,-45.4343,-1.12413,69.1696,-0.579854,0.0012719,0.0396419,0.00505679,-0.285838,-0.0191742,0.958073,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1554.03,10.04,922.293,298.848,83.0132,-48.9599,-5.99586e-15,67.0382,-0.622682,0.00159331,0.0414802,0.00559477,-0.306285,-0.0199855,0.951714,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1551.56,10.043,925.639,300.045,83.3459,-51.6192,-6.32153e-15,65.437,-0.666034,0.00189458,0.0441157,0.00631498,-0.326836,-0.0211538,0.944823,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1548.94,10.046,928.886,300.947,83.5964,-54.9568,-6.73026e-15,62.9929,-0.70968,0.00219819,0.0466804,0.00707821,-0.347369,-0.0222659,0.937437,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.17,10.047,932.027,302.153,83.9314,-57.4853,-7.03992e-15,61.1549,-0.753571,0.00243123,0.048426,0.00777786,-0.367853,-0.0229594,0.929568,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1543.25,10.048,935.054,303.061,84.1836,-60.6023,-1.49942,58.4122,-0.797532,0.00259739,0.0490217,0.00831967,-0.388194,-0.0230895,0.921251,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.2,10.047,937.963,304.276,84.521,-62.9783,-1.55821,56.3481,-0.840711,0.00268528,0.0480974,0.00858752,-0.407996,-0.0225006,0.912666,4,79,0.74902,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1537.01,10.046,940.751,305.19,84.7749,-65.22,-1.61367,54.1345,-0.881624,0.00265949,0.0461932,0.0086515,-0.426588,-0.021454,0.90415,4,79,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1533.7,10.044,943.411,306.413,85.1147,-68.0883,-1.68464,51.0457,-0.923398,0.00271722,0.0439077,0.00856289,-0.445389,-0.0202586,0.895067,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1530.26,10.042,945.939,307.334,85.3704,-70.1446,-1.73552,48.6295,-0.965999,0.00277635,0.042015,0.0085268,-0.464361,-0.0192475,0.885396,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1526.71,10.042,948.326,308.565,85.7126,-72.7757,-8.91245e-15,45.2808,-1.00902,0.0027799,0.0413719,0.00878186,-0.483299,-0.0187791,0.87521,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1523.05,10.042,950.565,309.492,85.9701,-74.6289,-9.13941e-15,42.6778,-1.05236,0.00282153,0.0421542,0.00936516,-0.502148,-0.018933,0.864523,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1519.28,10.044,952.649,310.733,86.3147,-76.9554,-9.42432e-15,39.0909,-1.09605,0.00292452,0.044005,0.0102145,-0.520903,-0.0195404,0.853331,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4450,1515.41,10.046,954.574,311.667,86.574,-78.588,-9.62425e-15,36.318,-1.13991,0.00303838,0.0462556,0.0111998,-0.53948,-0.0202895,0.84168,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1511.44,10.048,956.333,312.916,86.921,-80.6097,-9.87184e-15,32.5169,-1.18369,0.00303256,0.0483271,0.0122213,-0.55776,-0.0208972,0.829649,4,81,0.701961,1,0,0.457764,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1507.4,10.048,957.936,313.856,87.1822,-82.0061,-1.00429e-14,29.5928,-1.22381,0.00289397,0.0483233,0.0126936,-0.574287,-0.0206066,0.818296,4,81,0.662745,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1503.27,10.047,959.378,315.114,87.5316,-83.3803,-1.02111e-14,26.6366,-1.26118,0.00284264,0.0469428,0.0126903,-0.589486,-0.0197933,0.807436,4,81,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1499.08,10.044,960.663,316.061,87.7946,-84.5385,-2.09165,23.5958,-1.30041,0.00290541,0.0441845,0.0122164,-0.605229,-0.0184622,0.795744,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1494.83,10.042,961.785,317.01,88.0584,-85.8851,-1.05179e-14,19.4431,-1.34117,0.00289601,0.0415225,0.0117667,-0.621333,-0.017164,0.78327,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1490.52,10.041,962.735,318.281,88.4113,-86.8941,-1.06415e-14,16.3088,-1.38283,0.00299606,0.0401489,0.0116454,-0.637524,-0.0164181,0.770168,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4800,1486.16,10.041,963.516,319.237,88.677,-87.702,-1.07404e-14,13.1133,-1.42284,0.00294879,0.0399501,0.0119244,-0.652801,-0.0160912,0.757264,4,83,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4850,1481.76,10.039,964.15,320.517,89.0324,-88.3522,-1.082e-14,10.9839,-1.45308,0.00280979,0.0389238,0.0118775,-0.664182,-0.0154794,0.747316,4,83,-0.00392157,1,0,0.610352,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4900,1477.33,10.037,964.661,321.801,89.3892,-88.952,-1.08935e-14,8.83044,-1.47454,0.00265964,0.0358146,0.0110535,-0.67218,-0.01415,0.74017,4,83,-0.00392157,1,0,0.427246,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4950,1472.87,10.031,965.084,323.091,89.7475,-89.4731,-2.21374,6.65413,-1.48963,0.00257406,0.0295417,0.00906563,-0.677773,-0.0117316,0.735121,4,84,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
5000,1468.39,10.023,965.444,324.062,90.0171,-89.8176,-2.22227,5.56333,-1.5003,0.00260017,0.0207193,0.00611145,-0.681723,-0.00846507,0.731536,4,84,-0.00392157,1,0,0.213623,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
5050,1463.89,10.015,965.761,325.361,90.3779,-90.1776,-2.23117,5.58562,-1.50787,0.00269365,0.0117853,0.00305173,-0.684506,-0.0052176,0.728982,4,85,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
