time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5100,1460.4,10.009,965.39,326.338,90.6495,-90.5871,1.10937e-14,3.36282,-1.53007,0.00143132,0.0012032,-9.9601e-05,-0.692563,-0.00092961,0.721357,4,85,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5150,1455.86,10.013,965.573,327.646,91.0128,-90.9501,1.11382e-14,3.37629,-1.534,0.000477328,-0.000367669,-0.000299414,-0.69398,-3.32683e-05,0.719994,4,85,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5200,1451.31,10.019,965.738,328.63,91.2862,-91.2304,2.25722,2.25791,-1.53678,0.000140527,4.95131e-05,-3.33162e-05,-0.69498,-6.66324e-05,0.719029,4,85,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5250,1446.73,10.025,965.891,329.948,91.6521,-91.6241,1.12207e-14,2.26696,-1.5388,0.00049385,0.00156456,0.00036686,-0.695703,-0.000733719,0.718329,4,85,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
5300,1442.14,10.029,966.036,331.27,92.0195,-91.9913,1.12657e-14,2.27605,-1.54014,0.0011778,0.0032279,0.000700852,-0.696183,-0.00156858,0.717862,4,86,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
5350,1437.53,10.059,966.177,332.265,92.2959,-92.2395,2.28219,2.28289,-1.54116,0.00917885,0.00207254,-0.00257115,-0.696548,-0.00394025,0.717495,4,86,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
5400,1432.89,10.241,966.315,333.264,92.5732,-92.2902,6.86153,2.28975,-1.5418,0.0720313,-0.000540279,-0.0260155,-0.696321,-0.0248964,0.716826,4,86,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.25,10.638,966.448,333.931,92.7586,-92.0218,11.4401,2.29433,-1.54244,0.108563,0.00249043,-0.0380424,-0.696032,-0.0387025,0.715957,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.63,11.208,966.578,334.265,92.8514,-91.8024,13.7264,2.29663,-1.54277,0.143046,0.00380165,-0.0499262,-0.69544,-0.0511635,0.715019,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1419.03,11.926,966.707,334.599,92.9443,-91.5263,16.0089,2.29892,-1.54296,0.172047,0.0038792,-0.060265,-0.694735,-0.061266,0.714114,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.44,12.748,966.833,334.934,93.0373,-91.1935,18.2861,2.30122,-1.54306,0.190897,0.00524582,-0.0665303,-0.694233,-0.0682862,0.713409,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1409.87,13.635,966.96,335.269,93.1303,-91.2847,18.3044,2.30353,-1.54323,0.199348,0.00547121,-0.069466,-0.694022,-0.0712994,0.713039,4,87,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.3,14.544,967.085,335.269,93.1303,-91.2847,18.3044,2.30353,-1.54335,0.200364,0.00514222,-0.0699362,-0.694019,-0.0715404,0.712972,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.73,15.453,967.211,335.605,93.2235,-91.3761,18.3227,2.30583,-1.54344,0.196132,0.00479288,-0.068541,-0.694182,-0.069955,0.713106,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396.17,16.322,967.336,334.265,92.8514,-91.0113,18.2496,2.29663,-1.54356,0.182096,0.00393915,-0.0638156,-0.69465,-0.0647926,0.713577,4,90,-0.00392157,1,0,0,True,False,0,0.0705882,0.0705882,0.0392157,0.0392157
5850,1391.61,17.127,967.461,332.931,92.4807,-91.0698,15.9291,2.28746,-1.54367,0.167976,0.00320413,-0.05902,-0.695087,-0.0596366,0.714013,4,92,-0.00392157,1,0,0,True,False,0,0.101961,0.101961,0.0705882,0.0862745
5900,1387.06,17.868,967.585,331.933,92.2037,-90.797,15.8813,2.28061,-1.54374,0.154153,0.00240095,-0.054354,-0.695471,-0.0545534,0.714416,4,93,-0.00392157,1,0,0,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.51,18.546,967.71,330.608,91.8356,-90.7981,13.5763,2.2715,-1.54388,0.140441,0.00170819,-0.0496874,-0.69585,-0.049545,0.714751,4,93,-0.00392157,1,0,0,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1377.97,19.158,967.834,329.618,91.5605,-90.5262,13.5356,2.2647,-1.54394,0.137698,0.000984982,-0.0489546,-0.695918,-0.0483363,0.714818,4,93,-0.00392157,1,1,0.0305176,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.43,19.706,967.959,328.63,91.2862,-90.5612,11.2585,2.25791,-1.54398,0.137756,0.000263925,-0.0492227,-0.695916,-0.0481022,0.714818,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1368.9,20.19,968.083,327.646,91.0128,-90.2899,11.2248,2.25115,-1.54412,0.137724,-0.000369683,-0.0494264,-0.695952,-0.0478704,0.714785,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.38,20.612,968.206,326.665,90.7402,-90.2687,8.96115,2.24441,-1.54417,0.137686,-0.000996577,-0.0496277,-0.695953,-0.0476363,0.714785,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1359.86,20.97,968.33,325.686,90.4683,-90.1917,6.70552,2.23768,-1.54421,0.13779,-0.00166849,-0.0498956,-0.695948,-0.0474356,0.714785,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.180392,0.180392,0.164706,0.180392
6250,1355.35,21.265,968.453,325.035,90.2876,-90.0115,6.69212,2.23321,-1.54425,0.137752,-0.00229537,-0.0500969,-0.695949,-0.0472014,0.714785,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1350.84,21.498,968.576,324.386,90.1072,-89.9694,4.45477,2.22875,-1.54429,0.13776,-0.00287307,-0.0502981,-0.695948,-0.0470007,0.714785,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.35,21.667,968.7,323.738,89.9272,-89.7896,4.44587,2.2243,-1.54442,0.137775,-0.00345765,-0.0505017,-0.695981,-0.0468023,0.714751,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1341.85,21.775,968.822,323.091,89.7475,-89.6926,2.21917,2.21985,-1.54446,0.137783,-0.00403537,-0.0507028,-0.69598,-0.0466016,0.714751,4,93,-0.00392157,1,0,0.0305176,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.37,21.82,968.945,322.445,89.5682,-89.5134,2.21474,2.21542,-1.5445,0.137791,-0.00461308,-0.050904,-0.695979,-0.0464009,0.714751,4,93,-0.00392157,1,0,0,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1332.89,21.802,969.068,322.123,89.4786,-89.4239,-2.21253,2.2132,-1.54454,0.137799,-0.00519079,-0.0511051,-0.695978,-0.0462002,0.714751,4,93,-0.00392157,1,0,0,True,False,0,0.180392,0.180392,0.180392,0.180392
6550,1328.42,21.722,969.19,321.801,89.3892,-89.2525,-4.41928,2.21099,-1.54457,0.137758,-0.00562506,-0.0512394,-0.695979,-0.0460329,0.714751,4,93,-0.00392157,1,0,0,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1323.96,21.58,969.312,321.48,89.2999,-89.1633,-4.41486,2.20878,-1.5447,0.137773,-0.00620978,-0.0514431,-0.696011,-0.0458344,0.714718,4,93,-0.00392157,1,0,0,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.5,21.375,969.434,321.158,89.2106,-88.9379,-6.6123,2.20657,-1.54473,0.137827,-0.00673838,-0.0516441,-0.696007,-0.0456671,0.714718,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1315.05,21.108,969.556,320.837,89.1214,-88.849,-6.60569,2.20437,-1.54476,0.137786,-0.00717264,-0.0517784,-0.696008,-0.0454999,0.714718,4,93,-0.00392157,1,0,-0.0305176,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1310.61,20.779,969.677,320.837,89.1214,-88.6584,-8.8013,2.20437,-1.54479,0.137841,-0.00770125,-0.0519794,-0.696004,-0.0453326,0.714718,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.17,20.388,969.799,320.517,89.0324,-88.5698,-8.7925,2.20216,-1.54492,0.137806,-0.00814261,-0.0521162,-0.696039,-0.0451675,0.714684,4,93,-0.00392157,1,0,-0.0610352,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1301.74,19.936,969.92,320.517,89.0324,-88.3252,-10.9805,2.20216,-1.54495,0.13786,-0.00867125,-0.0523172,-0.696035,-0.0450002,0.714684,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.31,19.421,970.041,320.517,89.0324,-88.3252,-10.9805,2.20216,-1.54498,0.137819,-0.0091055,-0.0524515,-0.696036,-0.0448329,0.714684,4,93,-0.00392157,1,0,-0.0915527,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1292.9,18.845,970.162,320.837,89.1214,-88.1147,-13.175,2.20437,-1.54501,0.137824,-0.00949065,-0.0525856,-0.696034,-0.044699,0.714684,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.49,18.207,970.283,320.837,89.1214,-87.7618,-15.3504,2.20437,-1.54513,0.137789,-0.00993209,-0.0527224,-0.696069,-0.0445339,0.71465,4,93,-0.00392157,1,0,-0.12207,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1284.08,17.508,970.403,321.158,89.2106,-87.8496,-15.3658,2.20657,-1.54516,0.13789,-0.0104117,-0.0529233,-0.696062,-0.0444,0.71465,4,93,-0.00392157,1,0,-0.152588,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1279.69,16.747,970.523,321.48,89.2999,-87.5302,-17.5516,2.20878,-1.54518,0.137896,-0.0107968,-0.0530574,-0.69606,-0.0442662,0.71465,4,93,-0.00392157,1,0,-0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.29,15.925,970.643,321.801,89.3892,-87.6177,-17.5691,2.21099,-1.54531,0.13786,-0.0112384,-0.0531943,-0.696095,-0.044101,0.714617,4,93,-0.00392157,1,0,-0.183105,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1270.91,15.042,970.763,322.123,89.4786,-87.2436,-19.7507,2.2132,-1.54533,0.137866,-0.0116235,-0.0533284,-0.696093,-0.0439672,0.714617,4,93,-0.00392157,1,0,-0.213623,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1266.53,14.098,970.883,322.768,89.6578,-87.4182,-19.7902,2.21763,-1.54535,0.137871,-0.0120087,-0.0534625,-0.696091,-0.0438333,0.714617,4,93,-0.00392157,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.16,13.092,971.003,323.091,89.7475,-86.9889,-21.9683,2.21985,-1.54538,0.137876,-0.0123939,-0.0535967,-0.696089,-0.0436994,0.714617,4,93,-0.00392157,1,0,-0.244141,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1257.8,12.026,971.122,323.738,89.9272,-87.1631,-22.0123,2.2243,-1.54549,0.137934,-0.0127374,-0.0537333,-0.696119,-0.0436011,0.714583,4,93,-0.00392157,1,0,-0.274658,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1253.44,10.898,971.242,324.386,90.1072,-86.7653,-24.2099,2.22875,-1.54552,0.137843,-0.013028,-0.0538006,-0.696123,-0.0434673,0.714583,4,93,-0.00392157,1,0,-0.305176,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1249.11,10.104,971.357,316.693,87.9704,-86.9766,-13.0048,2.1759,-1.54546,0.073609,-0.0145718,-0.0314146,-0.697411,-0.0204875,0.715689,4,89,-0.00392157,1,0,-0.244141,True,True,0,0.196078,0.196078,-0.00784314,-0.00784314
7500,1244.81,10.145,971.458,314.799,87.4441,-87.3906,2.16222,2.16288,-1.54613,-0.07792,0.00442537,0.0294187,-0.697741,0.0256224,0.715287,4,82,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
7550,1240.44,10.189,971.565,316.377,87.8824,-87.8757,1.07617e-14,1.08694,-1.54712,-0.100858,0.00789138,0.0388019,-0.697652,0.0324138,0.71465,4,81,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.054902,0.054902
7600,1236.03,10.178,971.67,317.963,88.323,-88.2892,-2.18445,1.09239,-1.5475,-0.0946571,0.0077512,0.0365342,-0.697904,0.0303049,0.714617,4,82,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.0862745,0.0862745
7650,1231.59,10.12,971.774,319.556,88.7657,-88.7317,-2.1954,1.09787,-1.5476,-0.0624493,0.00714449,0.0248204,-0.698433,0.019269,0.714986,4,82,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.117647,0.117647
7700,1227.12,10.024,971.878,320.837,89.1214,-89.0874,-2.2042,1.10227,-1.54752,-0.00778758,0.00554781,0.00472357,-0.698814,0.000737017,0.715287,4,83,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
7750,1222.64,10.022,971.985,322.123,89.4786,-89.4444,-2.21303,1.10669,-1.54755,0.0167329,-0.000610821,-0.00619767,-0.698815,-0.00562835,0.715254,4,84,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
7800,1218.16,10.017,972.09,323.091,89.7475,-89.7132,-2.21968,1.11001,-1.5475,0.0111075,-0.00176587,-0.00458953,-0.698808,-0.00324957,0.715287,4,84,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
7850,1213.67,10.01,972.187,324.386,90.1072,-90.0521,-2.22807,2.22875,-1.54628,0.00343775,-0.00232539,-0.00204224,-0.698382,-0.000368274,0.715723,4,84,-1,1,0,0.183105,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
