time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
5050,1465.12,10.019,967.319,325.361,90.3779,-90.0394,-1.10266e-14,7.81509,-1.47476,0.0028945,0.0157467,0.00422228,-0.672336,-0.00680104,0.740203,4,84,0.184314,1,0,0.152588,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5100,1460.61,10.019,967.725,326.665,90.7402,-90.4904,1.10819e-14,6.72773,-1.48722,0.0029175,0.0159238,0.00431606,-0.676935,-0.00684757,0.735998,4,85,0.160784,1,0,0.152588,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5150,1456.07,10.02,968.092,327.974,91.1038,-90.8531,1.11263e-14,6.75469,-1.49776,0.00299835,0.0165527,0.00453655,-0.680803,-0.00708255,0.732418,4,85,0.137255,1,0,0.12207,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5200,1451.52,10.02,968.413,328.959,91.3776,-91.2029,1.11691e-14,5.6474,-1.50705,0.00307879,0.016992,0.00469038,-0.684199,-0.0072491,0.729244,4,85,0.137255,1,0,0.0915527,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5250,1446.95,10.02,968.695,330.278,91.7438,-91.6316,-1.12216e-14,4.53707,-1.51559,0.00312541,0.0168216,0.00464578,-0.687305,-0.00718315,0.726318,4,86,0.168627,1,0,0.0915527,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5300,1442.36,10.02,968.937,331.601,92.1115,-92.0481,-1.12726e-14,3.41705,-1.52384,0.00323062,0.0159459,0.00433508,-0.690299,-0.00688346,0.723478,4,86,0.184314,1,0,0.0610352,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5350,1437.74,10.053,969.146,332.598,92.3883,-92.2964,2.2836,3.42732,-1.53201,0.00977597,0.0073826,-0.000963782,-0.693262,-0.00604872,0.720659,4,86,0.176471,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,0.0235294,0.00784314
5400,1433.1,10.227,969.32,333.597,92.6658,-92.3825,6.8684,2.29204,-1.54012,0.0699296,0.000103098,-0.0250592,-0.695755,-0.0243737,0.717428,4,86,0.105882,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5450,1428.46,10.617,969.454,334.265,92.8514,-92.1139,11.4515,2.29663,-1.54712,0.10764,0.00236637,-0.0376649,-0.697718,-0.0384253,0.714349,4,86,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5500,1423.83,11.18,969.56,334.599,92.9443,-91.9154,13.7433,1.14955,-1.55199,0.142258,0.00240619,-0.0498919,-0.698714,-0.0506265,0.711862,4,86,-0.0666667,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5550,1419.22,11.894,969.646,334.934,93.0373,-91.6389,16.0286,1.1507,-1.55472,0.171465,0.00255263,-0.0601537,-0.698899,-0.060952,0.710075,4,87,-0.0509804,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5600,1414.63,12.713,969.72,335.269,93.1303,-91.3057,18.3086,1.15185,-1.55613,0.190364,0.0027013,-0.0667666,-0.698814,-0.067648,0.70896,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5650,1410.05,13.599,969.786,335.605,93.2235,-91.397,18.3269,1.153,-1.55705,0.199471,0.00274865,-0.0699478,-0.698835,-0.0708754,0.708318,4,87,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
5700,1405.48,14.51,969.848,335.605,93.2235,-91.397,18.3269,1.153,-1.55777,0.200936,0.00274606,-0.0704421,-0.699039,-0.0714113,0.708013,4,87,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
5750,1400.9,15.42,969.907,335.94,93.3168,-91.4885,18.3453,1.15416,-1.5583,0.19662,0.0028732,-0.068851,-0.699378,-0.0699663,0.707979,4,87,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
5800,1396.33,16.29,969.964,334.599,92.9443,-91.1233,18.272,1.14955,-1.55874,0.1815,0.00242596,-0.063632,-0.700017,-0.0645399,0.708351,4,89,-0.00392157,1,0,0.0305176,True,False,0,0.0705882,0.0705882,0.0392157,0.0392157
5850,1391.76,17.096,970.021,333.597,92.6658,-91.2731,15.9646,1.14611,-1.55917,0.166437,0.00186189,-0.0584739,-0.700606,-0.0590845,0.70869,4,92,-0.00392157,1,0,0.0610352,True,False,0,0.101961,0.101961,0.0705882,0.0705882
5900,1387.21,17.839,970.079,332.265,92.2959,-90.9087,15.9009,1.14153,-1.55956,0.151524,0.00127883,-0.053377,-0.701141,-0.0536671,0.708994,4,93,-0.00392157,1,0,0.0915527,True,False,0,0.117647,0.117647,0.101961,0.101961
5950,1382.65,18.518,970.136,330.939,91.9275,-90.9099,13.593,1.13697,-1.55991,0.136854,0.000771999,-0.0483417,-0.701619,-0.0483547,0.709264,4,93,-0.00392157,1,0,0.12207,True,False,0,0.133333,0.133333,0.117647,0.117647
6000,1378.11,19.134,970.193,329.948,91.6521,-90.6375,13.5522,1.13357,-1.56032,0.122339,0.000233063,-0.0433712,-0.702082,-0.0430815,0.709467,4,93,-0.00392157,1,0,0.183105,True,False,0,0.14902,0.14902,0.133333,0.133333
6050,1373.57,19.687,970.251,328.959,91.3776,-90.6726,11.2724,1.13017,-1.5607,0.107923,-0.000189095,-0.038396,-0.702501,-0.0378782,0.709636,4,93,-0.00392157,1,0,0.213623,True,False,0,0.164706,0.164706,0.14902,0.14902
6100,1369.04,20.176,970.308,327.974,91.1038,-90.401,11.2386,1.12679,-1.56106,0.0936521,-0.000641701,-0.0334841,-0.702875,-0.0327107,0.709771,4,93,-0.00392157,1,0,0.244141,True,False,0,0.164706,0.164706,0.164706,0.164706
6150,1364.52,20.602,970.366,326.991,90.8309,-90.3797,8.97218,1.12341,-1.5614,0.079574,-0.00107859,-0.0286361,-0.703206,-0.0276122,0.709872,4,93,-0.00392157,1,0,0.274658,True,False,0,0.164706,0.164706,0.164706,0.164706
6200,1360,20.966,970.423,326.338,90.6495,-90.393,6.72049,1.12117,-1.56173,0.0656404,-0.00155046,-0.0238523,-0.703497,-0.0225486,0.70994,4,93,-0.00392157,1,0,0.305176,True,False,0,0.180392,0.180392,0.164706,0.164706
6250,1355.49,21.266,970.48,325.361,90.3779,-90.1223,6.70036,1.11781,-1.56204,0.0518493,-0.00186777,-0.0190659,-0.70375,-0.0175869,0.709974,4,93,-0.00392157,1,0,0.335693,True,False,0,0.180392,0.180392,0.180392,0.180392
6300,1350.99,21.503,970.538,324.71,90.1973,-90.0801,4.46025,1.11558,-1.56244,0.0382511,-0.00236918,-0.0144127,-0.704001,-0.012626,0.70994,4,93,-0.00392157,1,0,0.366211,True,False,0,0.180392,0.180392,0.180392,0.180392
6350,1346.49,21.678,970.595,324.062,90.0171,-89.9001,4.45134,1.11335,-1.56274,0.0247914,-0.00271726,-0.00975655,-0.704186,-0.00776529,0.709906,4,93,-0.00392157,1,0,0.396729,True,False,0,0.180392,0.180392,0.180392,0.180392
6400,1342,21.79,970.652,323.414,89.8373,-89.8029,2.2219,1.11112,-1.56304,0.0113768,-0.00301217,-0.00509859,-0.70434,-0.00293764,0.709839,4,93,-0.00392157,1,0,0.396729,True,False,0,0.180392,0.180392,0.180392,0.180392
6450,1337.51,21.839,970.708,323.091,89.7475,-89.7132,2.21968,1.11001,-1.56334,-0.00170686,-0.00334955,-0.000574104,-0.704464,0.00178986,0.709737,4,93,-0.00392157,1,0,0.427246,True,False,0,0.180392,0.180392,0.180392,0.180392
6500,1333.03,21.827,970.765,322.445,89.5682,-89.5339,-2.21525,1.10779,-1.56364,-0.0147949,-0.00368402,0.00395178,-0.704561,0.00651896,0.709602,4,93,-0.00392157,1,0,0.457764,True,False,0,0.180392,0.180392,0.180392,0.180392
6550,1328.56,21.752,970.822,322.123,89.4786,-89.3623,-4.42471,1.10669,-1.56386,-0.0276959,-0.00401695,0.00841096,-0.7046,0.011182,0.709467,4,93,-0.00392157,1,0,0.488281,True,False,0,0.196078,0.196078,0.196078,0.196078
6600,1324.1,21.614,970.878,321.801,89.3892,-89.273,-4.42029,1.10558,-1.56418,-0.0405089,-0.00425216,0.0128715,-0.704648,0.0157804,0.709264,4,93,-0.00392157,1,0,0.518799,True,False,0,0.196078,0.196078,0.196078,0.196078
6650,1319.64,21.415,970.935,321.48,89.2999,-89.0473,-6.62043,1.10448,-1.56442,-0.0530872,-0.0046318,0.0171971,-0.704643,0.0203469,0.709062,4,93,-0.00392157,1,0,0.518799,True,False,0,0.196078,0.196078,0.196078,0.196078
6700,1315.18,21.15,970.991,321.158,89.2106,-88.9583,-6.61381,1.10337,-1.56472,-0.0556301,-0.00487401,0.0180106,-0.70473,0.0213309,0.708926,4,93,-0.0196078,1,1,0.549316,True,False,0,0.196078,0.196078,0.196078,0.196078
6750,1310.73,20.822,971.047,321.158,89.2106,-88.7675,-8.81212,1.10337,-1.56501,-0.0555424,-0.00515391,0.017878,-0.704833,0.0214016,0.708825,4,93,-0.0117647,1,1,0.579834,True,False,0,0.196078,0.196078,0.196078,0.196078
6800,1306.29,20.433,971.103,321.158,89.2106,-88.7675,-8.81212,1.10337,-1.56538,-0.0555535,-0.00533604,0.0178138,-0.704968,0.0214733,0.70869,4,93,-0.0117647,1,0,0.579834,True,False,0,0.196078,0.196078,0.196078,0.196078
6850,1301.85,19.981,971.159,320.837,89.1214,-88.4339,-10.994,1.10227,-1.56567,-0.0554659,-0.00561614,0.0176811,-0.705072,0.0215441,0.708588,4,93,-0.0117647,1,0,0.610352,True,False,0,0.196078,0.196078,0.196078,0.196078
6900,1297.42,19.468,971.215,321.158,89.2106,-88.5223,-11.005,1.10337,-1.56595,-0.0554742,-0.00580082,0.017616,-0.705173,0.0216148,0.708487,4,93,-0.0117647,1,0,0.610352,True,False,0,0.196078,0.196078,0.196078,0.196078
6950,1293,18.893,971.27,321.158,89.2106,-88.2231,-13.1912,1.10337,-1.56623,-0.0554825,-0.00598555,0.0175509,-0.705274,0.0216856,0.708385,4,93,-0.0117647,1,0,0.640869,True,False,0,0.196078,0.196078,0.196078,0.196078
7000,1288.58,18.257,971.326,321.158,89.2106,-87.8698,-15.3693,1.10337,-1.56642,-0.0554403,-0.00612454,0.0174849,-0.705343,0.0217215,0.708318,4,93,-0.0117647,1,0,0.640869,True,False,0,0.196078,0.196078,0.196078,0.196078
7050,1284.17,17.559,971.382,321.48,89.2999,-87.9577,-15.3847,1.10448,-1.5667,-0.0554487,-0.00630937,0.0174197,-0.705444,0.0217923,0.708216,4,93,-0.0196078,1,0,0.671387,True,False,0,0.196078,0.196078,0.196078,0.196078
7100,1279.76,16.799,971.438,321.801,89.3892,-87.6379,-17.5732,1.10558,-1.56699,-0.0554095,-0.00644608,0.0173546,-0.705547,0.0218292,0.708115,4,93,-0.027451,1,0,0.671387,True,False,0,0.196078,0.196078,0.196078,0.196078
7150,1275.37,15.978,971.494,322.123,89.4786,-87.7255,-17.5907,1.10669,-1.56717,-0.0553673,-0.00658519,0.0172886,-0.705615,0.0218652,0.708047,4,93,-0.027451,1,0,0.701904,True,False,0,0.196078,0.196078,0.196078,0.196078
7200,1270.98,15.096,971.55,322.445,89.5682,-87.3576,-19.7765,0,-1.56746,-0.0553281,-0.006722,0.0172234,-0.705718,0.0219022,0.707945,4,93,-0.0431373,1,0,0.701904,True,False,0,0.196078,0.196078,0.196078,0.196078
7250,1266.59,14.153,971.605,323.091,89.7475,-87.5325,-19.8161,0,-1.56765,-0.055286,-0.00686119,0.0171573,-0.705786,0.0219381,0.707878,4,93,-0.0666667,1,0,0.701904,True,False,0,0.196078,0.196078,0.196078,0.196078
7300,1262.22,13.149,971.66,323.414,89.8373,-87.1026,-21.9971,0,-1.56793,-0.0552468,-0.0069981,0.0170921,-0.705888,0.0219751,0.707776,4,93,-0.105882,1,0,0.701904,True,False,0,0.196078,0.196078,0.196078,0.196078
7350,1257.84,12.084,971.715,324.062,90.0171,-87.277,-22.0411,0,-1.56812,-0.0553006,-0.00704163,0.0170937,-0.705955,0.0220111,0.707708,4,93,-0.129412,1,0,0.732422,True,False,0,0.196078,0.196078,0.196078,0.196078
7400,1253.48,10.957,971.769,324.71,90.1973,-86.8787,-24.2415,0,-1.56831,-0.0552585,-0.00718092,0.0170276,-0.706023,0.0220471,0.70764,4,93,-0.176471,1,0,0.732422,True,False,0,0.196078,0.196078,0.196078,0.196078
7450,1249.1,10.04,971.818,317.645,88.2347,-87.2646,-13.0479,0,-1.56826,-0.0175138,-0.0082595,0.00328387,-0.706201,0.00910736,0.707945,4,90,-0.231373,1,0,0.152588,True,True,0,-0.00784314,-0.00784314,0.0392157,0.054902
7500,1244.69,10.073,971.83,315.429,87.6192,-87.5924,-2.16721,0,-1.56531,0.0566557,0.00337734,-0.0188945,-0.704916,-0.0211681,0.708723,4,83,-0.270588,1,0,-0.12207,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
7550,1240.31,10.059,971.853,316.693,87.9704,-87.9435,-2.1759,0,-1.55986,0.0430263,0.00601708,-0.0131806,-0.70311,-0.0172639,0.71075,4,82,-0.270588,1,0,-0.244141,True,True,0,0.0705882,0.0705882,-0.00784314,-0.00784314
7600,1235.92,10.016,971.905,317.645,88.2347,-88.2009,-2.18227,1.0913,-1.55267,0.00599082,0.00466233,-0.000503834,-0.70067,-0.003762,0.713476,4,82,-0.270588,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
7650,1231.5,10.024,972.001,318.918,88.5883,-88.5612,-1.08456e-14,2.19118,-1.54412,-0.0113625,-0.00275338,0.00311013,-0.697605,0.00494955,0.716459,4,83,-0.270588,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
7700,1227.06,10.023,972.135,320.196,88.9434,-88.9162,-1.08891e-14,2.19996,-1.53451,-0.00852316,-0.00759202,0.000432602,-0.694164,0.00569051,0.719795,4,83,-0.286275,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.00784314,0.0235294
7750,1222.61,10.019,972.314,321.48,89.2999,-89.2384,-1.09286e-14,3.31275,-1.52415,-0.00262419,-0.0139672,-0.00387243,-0.690415,0.00595776,0.723379,4,83,-0.309804,1,0,-0.0915527,True,True,0,0.00784314,-0.00784314,-0.00784314,0.0235294
7800,1218.13,10.021,972.541,322.768,89.6578,-89.5481,1.09665e-14,4.43391,-1.51294,0.0017151,-0.0174539,-0.00661338,-0.686327,0.00575815,0.72724,4,84,-0.341176,1,0,-0.0915527,True,True,0,0.0235294,-0.00784314,-0.00784314,0.0235294
7850,1213.64,10.025,972.82,324.062,90.0171,-89.8451,1.10028e-14,5.56333,-1.50068,0.00473625,-0.0189847,-0.00820463,-0.681838,0.00532834,0.731438,4,84,-0.388235,1,0,-0.12207,True,True,0,0.0392157,0.00784314,-0.00784314,0.0235294
7900,1209.15,10.027,973.157,325.361,90.3779,-90.1292,1.10376e-14,6.70087,-1.48687,0.00644749,-0.0201209,-0.00918187,-0.67676,0.00522387,0.736128,4,84,-0.45098,1,0,-0.12207,True,True,0,0.0392157,0.00784314,-0.00784314,0.0235294
7950,1204.64,10.028,973.561,326.338,90.6495,-90.3099,-1.10598e-14,7.83857,-1.47123,0.00625713,-0.0213707,-0.00948947,-0.670977,0.0058227,0.741394,4,84,-0.513726,1,0,-0.12207,True,True,0,0.0392157,0.00784314,-0.00784314,0.0235294
8000,1200.12,10.027,974.04,327.646,91.0128,-90.4495,-1.10769e-14,10.1103,-1.45356,0.00441397,-0.022936,-0.00926905,-0.664402,0.00710359,0.747284,4,85,-0.545098,1,0,-0.152588,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0235294
8050,1195.59,10.026,974.604,328.959,91.3776,-90.6795,-1.1105e-14,11.2732,-1.43405,0.0023965,-0.0245761,-0.00897794,-0.657085,0.00847465,0.753715,4,85,-0.584314,1,0,-0.183105,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0235294
8100,1191.06,10.027,975.26,329.948,91.6521,-90.6445,-1.11007e-14,13.5533,-1.41265,0.00198144,-0.0255777,-0.00905389,-0.648979,0.00908589,0.760698,4,86,-0.647059,1,0,-0.183105,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0235294
8150,1186.53,10.028,976.02,331.27,92.0195,-90.6433,1.11006e-14,15.8545,-1.38913,0.00205409,-0.0273519,-0.00954207,-0.639981,0.00985003,0.768269,4,86,-0.72549,1,0,-0.183105,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8200,1182.01,10.031,976.893,332.265,92.2959,-90.4945,1.10824e-14,18.146,-1.3632,0.0022553,-0.0299142,-0.0102987,-0.629952,0.0109043,0.776489,4,86,-0.796078,1,0,-0.213623,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8250,1177.49,10.034,977.892,333.597,92.6658,-90.3788,1.10682e-14,20.4604,-1.33456,0.00253331,-0.0331219,-0.0112431,-0.618751,0.0122243,0.785412,4,87,-0.858824,1,0,-0.244141,True,True,0,0.054902,-0.00784314,-0.00784314,0.0392157
8300,1172.99,10.037,979.026,334.599,92.9443,-89.8267,1.10006e-14,23.8706,-1.30332,0.00266439,-0.036488,-0.0121235,-0.606387,0.0136967,0.794959,4,87,-0.882353,1,0,-0.274658,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8350,1168.51,10.04,980.306,335.94,93.3168,-89.2355,-1.09282e-14,27.2955,-1.27006,0.00278793,-0.0396487,-0.012881,-0.593062,0.0151318,0.804912,4,87,-0.882353,1,0,-0.335693,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8400,1164.06,10.043,981.74,336.95,93.5972,-88.7991,-1.08748e-14,29.5829,-1.23526,0.00294446,-0.0423552,-0.013463,-0.578949,0.0164114,0.815088,4,87,-0.929412,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8450,1159.65,10.045,983.336,337.962,93.8784,-87.9039,-1.07651e-14,32.9554,-1.19855,0.00307789,-0.0442955,-0.0137617,-0.563879,0.017419,0.825559,4,87,-1,1,0,-0.366211,True,True,0,0.0705882,-0.00784314,-0.00784314,0.054902
8500,1155.29,10.046,985.101,338.978,94.1604,-86.8811,-1.06399e-14,36.3025,-1.15993,0.00302495,-0.0457181,-0.0137903,-0.547824,0.0182908,0.83628,4,88,-1,1,0,-0.396729,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8550,1150.99,10.047,987.039,340.336,94.5378,-85.3201,-1.04487e-14,40.7172,-1.11998,0.00300724,-0.0466893,-0.0136726,-0.531002,0.0189786,0.847047,4,88,-1,1,0,-0.427246,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8600,1146.76,10.047,989.155,341.359,94.8219,-84.0025,-1.02873e-14,43.986,-1.07897,0.00304828,-0.0475453,-0.0135179,-0.513517,0.0196116,0.857749,4,89,-1,1,0,-0.457764,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8650,1142.6,10.048,991.449,341.7,94.9167,-82.3953,-1.00905e-14,47.1191,-1.03718,0.00293145,-0.0482669,-0.0132333,-0.495482,0.0202319,0.868282,5,90,-0.968627,1,0,-0.488281,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8700,1138.54,10.048,993.912,341.7,94.9167,-80.5906,-9.8695e-15,50.1432,-0.996076,0.00267749,-0.0486712,-0.0127998,-0.477532,0.0207378,0.878276,5,84,-0.654902,1,0,-0.610352,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8750,1134.59,10.047,996.528,341.359,94.8219,-78.5963,-9.62527e-15,53.0453,-0.959047,0.00221432,-0.0478029,-0.012008,-0.461201,0.020693,0.886973,5,77,-0.254902,1,0,-0.701904,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8800,1130.72,10.043,999.272,341.359,94.8219,-76.551,-1.89402,55.9245,-0.930098,0.00171371,-0.0444271,-0.0107269,-0.448339,0.0194686,0.893587,5,69,0.105882,1,0,-0.701904,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
8850,1126.91,10.036,1002.12,342.384,95.1068,-76.0815,-1.88241,57.0382,-0.911086,0.00144623,-0.0374121,-0.0088785,-0.439861,0.0164794,0.897871,5,68,0.341176,1,0,-0.610352,True,True,0,0.054902,-0.00784314,-0.00784314,0.054902
8900,1123.14,10.027,1005.03,343.757,95.4879,-75.6726,-1.87229,58.2074,-0.902223,0.00147093,-0.0265895,-0.00645772,-0.435919,0.0116438,0.899888,5,69,0.490196,1,0,-0.488281,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
8950,1119.37,10.016,1007.98,345.134,95.8707,-75.9759,-1.87979,58.4407,-0.902206,0.00171266,-0.0128594,-0.00357372,-0.435944,0.00541316,0.89995,5,69,0.560784,1,0,-0.305176,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9000,1115.59,10.01,1010.94,346.171,96.1587,-76.2275,9.33517e-15,58.6163,-0.909373,0.0014534,0.00172671,-0.000273697,-0.439181,-0.00109479,0.898398,5,69,0.584314,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
9050,1111.76,10.018,1013.87,347.559,96.5441,-77.2314,1.91086,57.9002,-0.922041,0.000844347,0.0127257,0.00245247,-0.444856,-0.00588631,0.89558,5,70,0.639216,1,0,-0.0610352,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
9100,1107.89,10.027,1016.76,348.603,96.8342,-78.1755,1.93422,57.1113,-0.93918,0.00103853,0.0241941,0.00501101,-0.452493,-0.0110223,0.891686,5,70,0.756863,1,0,0,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
9150,1103.95,10.035,1019.59,349.65,97.1251,-79.8028,1.97448,55.3254,-0.961411,0.00135181,0.0347108,0.0074256,-0.462345,-0.0157002,0.88653,5,70,1,1,0,0,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
9200,1099.92,10.042,1022.33,351.052,97.5144,-81.4966,9.98046e-15,53.5477,-0.989311,0.00174681,0.0428357,0.00939833,-0.474636,-0.0192636,0.879921,5,70,1,1,0,0.12207,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
9250,1095.81,10.047,1024.97,352.107,97.8074,-83.6776,1.02476e-14,50.6393,-1.02173,0.00212578,0.0478002,0.0107574,-0.488812,-0.0213661,0.872061,5,70,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9300,1091.6,10.049,1027.47,353.164,98.1012,-85.7555,-1.0502e-14,47.6429,-1.05714,0.00232825,0.0499118,0.011579,-0.504169,-0.0221347,0.863244,5,70,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9350,1087.29,10.049,1029.84,354.226,98.396,-87.7266,-1.07434e-14,44.5624,-1.09487,0.00258168,0.0497768,0.0118511,-0.520364,-0.0219207,0.853581,5,71,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9400,1082.88,10.048,1032.04,355.29,98.6916,-89.5878,-1.09713e-14,41.4013,-1.13332,0.00262382,0.0483231,0.0118625,-0.536685,-0.0210871,0.843435,5,71,0.286275,1,0,0.610352,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9450,1078.39,10.044,1034.11,356.714,99.0872,-90.9196,-2.24953,39.3298,-1.16484,0.00252626,0.0445834,0.0112058,-0.549932,-0.0193095,0.834911,5,71,-0.796078,1,0,0.915527,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
9500,1073.84,10.037,1036.08,357.786,99.3849,-91.6736,-2.26819,38.3167,-1.17987,0.00231022,0.0365284,0.00920023,-0.556233,-0.0158187,0.830825,5,72,-1,1,0,0.793457,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
9550,1069.25,10.025,1038.01,358.861,99.6835,-91.949,-2.275,38.4318,-1.17808,0.00213806,0.0230464,0.00551291,-0.555537,-0.0101749,0.831411,5,72,-1,1,0,0.427246,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
9600,1064.65,10.014,1039.97,360.299,100.083,-92.3175,-2.28412,38.5858,-1.1643,0.00219108,0.00284928,-0.000131788,-0.549822,-0.00179232,0.83528,5,72,-1,1,0,0.12207,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
9650,1060.07,10.018,1042,361.381,100.384,-91.6096,2.2666,40.9809,-1.14197,0.000870945,-0.0165731,-0.00484487,-0.540438,0.00673662,0.841343,5,72,-1,1,0,-0.0610352,True,True,0,0.00784314,-0.00784314,-0.00784314,0.00784314
9700,1055.52,10.033,1044.15,362.467,100.685,-90.8403,2.24757,43.3649,-1.1137,0.000867289,-0.0347525,-0.00955117,-0.528427,0.0145212,0.848801,5,73,-1,1,0,-0.213623,True,True,0,0.0392157,-0.00784314,-0.00784314,0.0392157
9750,1051.03,10.049,1046.43,363.556,100.988,-89.4375,2.21286,46.8463,-1.08107,0.00134901,-0.0515391,-0.0138376,-0.51441,0.0217462,0.857157,5,73,-1,1,0,-0.305176,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
9800,1046.59,10.06,1048.86,364.648,101.291,-87.9288,1.07682e-14,50.2835,-1.04558,0.00177726,-0.0629751,-0.0164887,-0.499028,0.0268337,0.866013,5,73,-1,1,0,-0.396729,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9850,1042.23,10.064,1051.46,365.744,101.596,-86.2614,-1.0564e-14,53.6716,-1.00798,0.00210821,-0.0670303,-0.0171048,-0.482623,0.0288336,0.875187,5,73,-1,1,0,-0.457764,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9900,1037.96,10.062,1054.23,366.843,101.901,-84.4381,-2.08917,57.0054,-0.968842,0.00238245,-0.0644083,-0.0160483,-0.46542,0.0279394,0.884503,5,73,-1,1,0,-0.518799,True,True,0,0.101961,-0.00784314,-0.00784314,0.101961
9950,1033.79,10.055,1057.16,367.945,102.207,-82.5131,-2.04154,60.2801,-0.928697,0.00239099,-0.0574505,-0.013931,-0.447625,0.0251449,0.893759,5,73,-1,1,0,-0.518799,True,True,0,0.0862745,-0.00784314,-0.00784314,0.0862745
10000,1029.77,10.047,1060.25,362.105,100.585,-78.9474,-1.95332,62.2958,-0.887693,0.00133195,-0.0496434,-0.011259,-0.429269,0.0221284,0.902835,5,73,-1,0,0,-0.518799,True,True,0,0.0705882,-0.00784314,-0.00784314,0.0705882
10050,1025.93,10.041,1063.45,356.357,98.9881,-74.5683,-1.84497,65.0754,-0.845961,-0.000668256,-0.0441497,-0.00875594,-0.410387,0.0202648,0.911644,5,71,-1,0,0,-0.518799,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10100,1022.3,10.043,1066.75,350.701,97.4169,-70.9809,-8.69265e-15,66.7216,-0.803667,-0.00260847,-0.0422839,-0.00706801,-0.391044,0.0199663,0.920128,5,70,-1,0,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
10150,1018.86,10.047,1070.15,345.134,95.8707,-66.5215,-8.14653e-15,69.0368,-0.761018,-0.00419056,-0.0435541,-0.00614216,-0.371346,0.0209956,0.928237,5,69,-1,0,0,-0.488281,True,True,0,0.054902,-0.00784314,-0.00784314,0.0705882
