time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
700,1583.93,18.011,787.8,39.6438,11.0122,-0.543926,0.0269321,10.9987,-0.0412844,0.006939,0.00155174,-0.00345274,-0.0206433,-0.000847293,0.999781,1,34,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.91,18.013,788.367,42.4758,11.7988,-0.583317,0.0144324,11.7844,-0.0501386,0.00802778,0.00174258,-0.00399078,-0.02507,-0.000971596,0.999677,1,37,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
800,1583.88,18.013,788.972,45.3284,12.5912,-0.777223,-0.0384836,12.5672,-0.0562957,0.00834416,0.00189468,-0.00414375,-0.0281478,-0.00106434,0.999595,1,39,0.2,1,0,-0.0915527,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.84,18.013,789.616,48.1314,13.3698,-0.990062,-0.0490223,13.333,-0.0633105,0.00787909,0.00239236,-0.0038997,-0.0316544,-0.00132022,0.99949,1,42,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
900,1583.79,18.012,790.299,50.9545,14.154,-1.04653,-0.0778068,14.1151,-0.0713284,0.00683212,0.00269956,-0.00336575,-0.035661,-0.00147069,0.999357,1,44,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
950,1583.74,18.011,791.021,53.8355,14.9543,-1.29154,-0.0639495,14.8983,-0.0771097,0.00563015,0.00274715,-0.00276003,-0.038549,-0.00148104,0.999252,1,47,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.68,18.01,791.781,56.6524,15.7368,-1.55268,-0.0768797,15.6598,-0.083118,0.00475158,0.00302268,-0.00231095,-0.0415505,-0.00160872,0.999132,1,49,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.61,18.01,792.582,59.4975,16.5271,-1.63215,-0.0403827,16.4462,-0.0899528,0.00444537,0.00310219,-0.0021507,-0.0449645,-0.00164944,0.998985,1,52,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.54,18.01,793.421,62.3606,17.3224,-1.71069,-0.042326,17.2377,-0.0947433,0.00474176,0.00300764,-0.002297,-0.0473573,-0.00161438,0.998874,1,54,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.46,18.011,794.3,65.2309,18.1197,-1.78943,0.0442741,18.0311,-0.0980699,0.00546844,0.00288063,-0.00266033,-0.049019,-0.00157257,0.998793,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.37,18.011,795.218,68.029,18.8969,-2.0992,2.57077e-16,18.78,-0.100427,0.00631416,0.00265757,-0.0030864,-0.0501965,-0.00148554,0.998733,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.27,18.012,796.175,70.8761,19.6878,-2.18638,-0.0540955,19.566,-0.102027,0.00696856,0.00233371,-0.00342024,-0.0509949,-0.00134297,0.998692,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.17,18.012,797.171,73.7687,20.4913,-2.27561,-0.0563031,20.3645,-0.103265,0.00726161,0.00193481,-0.00357603,-0.0516129,-0.00115347,0.99866,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.06,18.011,798.206,76.5492,21.2637,-2.36138,-0.0584254,21.1321,-0.104049,0.00717386,0.00150329,-0.00354298,-0.0520035,-0.00093713,0.99864,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1582.95,18.01,799.28,79.4346,22.0652,-2.44814,-0.121218,21.9286,-0.104578,0.00651851,0.00118737,-0.00322377,-0.052267,-0.000763202,0.998628,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1582.83,18.003,800.39,82.3463,22.874,-2.46364,-0.622173,22.7324,-0.10504,-0.000478954,0.00287354,0.000314571,-0.0524953,-0.00142222,0.99862,1,71,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1582.71,17.971,801.53,85.2795,23.6887,-2.57205,-1.3876,23.5078,-0.10542,-0.0291414,0.00687644,0.0147309,-0.0526298,-0.00266398,0.998502,1,74,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1582.58,17.907,802.702,88.4939,24.5816,-2.73916,-2.38972,24.3114,-0.106079,-0.0807085,0.0109211,0.0405743,-0.0527512,-0.0032919,0.997778,1,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.101961,0.0235294,0.00784314
1600,1582.45,17.792,803.915,92.0134,25.5593,-2.68442,-3.49094,25.177,-0.107002,-0.135889,0.0176329,0.0682586,-0.0527576,-0.00507202,0.996259,1,79,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1582.32,17.608,805.171,95.7685,26.6024,-2.85259,-5.13455,25.9458,-0.108124,-0.184519,0.024172,0.0926268,-0.0527092,-0.00683494,0.994281,1,84,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1582.17,17.351,806.471,99.6769,27.688,-2.9831,-6.45508,26.7593,-0.109402,-0.228229,0.0296362,0.114469,-0.0526716,-0.0080933,0.991997,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.101961
1750,1582.03,17.026,807.814,102.61,28.5027,-2.9267,-7.80655,27.2562,-0.110647,-0.26743,0.0320946,0.133945,-0.0527352,-0.00794403,0.989553,2,88,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.117647
1800,1581.88,16.641,809.17,104.056,28.9046,-3.10543,-8.95083,27.3078,-0.111778,-0.303025,0.0332303,0.151555,-0.0528234,-0.00722178,0.98701,2,83,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1850,1581.72,16.201,810.534,105.841,29.4002,-3.14069,-9.83127,27.5291,-0.112938,-0.335345,0.0363251,0.167552,-0.0527815,-0.00746573,0.984421,2,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1581.56,15.708,811.91,107.655,29.9042,-3.13969,-10.7375,27.7329,-0.11397,-0.362153,0.0404919,0.180825,-0.052609,-0.00833815,0.982072,2,68,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.0862745,0.133333,0.133333
1950,1581.4,15.171,813.3,109.611,30.4474,-3.10381,-11.6798,27.9462,-0.11484,-0.381513,0.0447645,0.190419,-0.052403,-0.00948447,0.980257,2,61,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.0705882,0.117647,0.117647
2000,1581.24,14.596,814.712,112.61,31.2807,-3.18875,-11.9995,28.711,-0.115345,-0.39199,0.0482684,0.195632,-0.0521865,-0.0106186,0.97923,2,57,0.2,1,0,-0.0610352,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.07,13.986,816.171,116.622,32.3949,-3.39653,-12.7814,29.5724,-0.118711,-0.392273,0.0521092,0.195883,-0.0534826,-0.012016,0.979094,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1580.89,13.365,817.69,120.655,33.5152,-3.7335,-12.7682,30.7621,-0.122441,-0.380106,0.0510585,0.189929,-0.0555937,-0.0116824,0.980153,2,62,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.69,12.743,819.272,124.578,34.6051,-4.05995,-12.7088,31.9298,-0.124324,-0.35638,0.0486071,0.178253,-0.0570933,-0.0113645,0.982261,2,64,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.49,12.147,820.921,128.244,35.6233,-4.09896,-11.8145,33.3562,-0.125193,-0.329297,0.0450658,0.164863,-0.0582075,-0.0107417,0.984539,2,66,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.28,11.59,822.639,131.885,36.6348,-4.21535,-11.2438,34.611,-0.12534,-0.297266,0.0409413,0.14898,-0.0590341,-0.010046,0.987025,2,67,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1580.06,11.077,824.425,135.089,37.5247,-4.35664,-10.0744,35.8836,-0.124594,-0.250007,0.0355864,0.125483,-0.0596163,-0.00931102,0.990259,2,70,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1579.83,10.645,826.278,138.094,38.3594,-4.57003,-8.72764,37.0727,-0.123437,-0.196261,0.0278797,0.0986165,-0.0600399,-0.00753795,0.993284,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.6,10.315,828.193,140.602,39.0561,-4.80776,-6.58301,38.196,-0.121896,-0.133692,0.0176903,0.0672022,-0.0601875,-0.00466189,0.995911,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.36,10.112,830.163,142.584,39.6068,-4.8798,-4.04914,39.0959,-0.120256,-0.0553858,0.0129849,0.0280281,-0.0598885,-0.00480436,0.9978,2,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2500,1579.11,10.026,832.233,154.614,42.9484,-5.57049,-1.70391,42.5515,-0.118776,0.00993284,0.00377628,-0.00484557,-0.0593618,-0.00217947,0.998222,2,79,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1578.85,10.037,834.444,165.659,46.0165,-5.63367,-0.700374,45.665,-0.118048,0.0233554,-0.00814647,-0.0118972,-0.0589376,0.00337591,0.998185,3,83,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1578.58,10.02,836.784,175.376,48.7156,-5.96412,-0.741455,48.3435,-0.117496,0.00955762,-0.00803489,-0.00500637,-0.0586938,0.0037297,0.998257,3,78,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.28,10.006,839.26,185.107,51.4186,-6.34155,-0.156903,51.0258,-0.117127,-0.00104121,-0.00251402,0.00044614,-0.0585305,0.00128533,0.998285,3,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1577.97,10.006,841.888,196.947,54.7075,-6.74717,0.166939,54.2895,-0.116957,-0.00146882,0.000703492,0.000753713,-0.0584449,-0.000308221,0.99829,3,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1577.64,10.011,844.674,206.218,57.2828,-7.05831,0.349487,56.8452,-0.116783,0.00388764,0.00214521,-0.00187791,-0.0583605,-0.0011842,0.998293,3,78,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.3,10.018,847.569,213.777,59.3825,-7.31704,0.362298,58.9289,-0.116578,0.0112609,0.00244647,-0.0055496,-0.0582621,-0.00154907,0.998285,3,80,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1576.95,10.025,850.569,221.17,61.4362,-7.57705,0.187471,60.9669,-0.116468,0.0176074,0.00225338,-0.00872311,-0.0582085,-0.00163694,0.998265,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.59,10.029,853.67,228.591,63.4975,-7.83126,0.193761,63.0124,-0.11648,0.0210822,0.00193044,-0.0104669,-0.0582139,-0.00157687,0.998248,3,86,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2950,1576.21,10.029,856.872,235.788,65.4967,-8.07783,-0.199862,64.9964,-0.116405,0.0210193,0.00149515,-0.0104482,-0.0581741,-0.00135743,0.998251,4,89,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1575.83,10.026,860.165,241.999,67.222,-8.29061,-0.205126,66.7084,-0.116379,0.0177449,0.000949635,-0.0088297,-0.0581586,-0.000989906,0.998268,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1575.43,10.02,863.543,248.125,68.9237,-8.50049,-0.210319,68.3972,-0.116378,0.0126395,0.000308689,-0.00630003,-0.0581559,-0.000521596,0.998287,4,79,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1575.02,10.014,867.006,254.407,70.6685,-9.58211,-0.237081,70.0155,-0.119009,0.00781827,0.000558886,-0.00388559,-0.0594701,-0.000511411,0.998222,4,72,1,1,0,-0.396729,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1574.56,10.012,870.55,260.847,72.4575,-10.7148,-1.31219e-15,71.6609,-0.133417,0.00460667,0.00363502,-0.00217705,-0.066663,-0.00196698,0.997771,4,68,1,1,0,-0.274658,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1574.03,10.015,874.184,268.254,74.515,-11.9261,0.295075,73.5538,-0.158172,0.00379544,0.0103943,-0.00148117,-0.0790123,-0.00533075,0.996858,4,69,1,1,0,-0.0915527,True,True,0.478431,-0.00784314,0.00784314,0.00784314,-0.00784314
3250,1573.38,10.026,877.906,275.595,76.5543,-15.0465,0.372279,75.0601,-0.189832,0.00500043,0.0207774,-0.00150428,-0.0947941,-0.0105785,0.99544,4,71,1,1,0,0.0305176,True,True,0.678431,0.00784314,0.0392157,0.0235294,-0.00784314
3300,1572.6,10.039,881.705,283.138,78.6494,-18.3074,0.452963,76.4876,-0.226174,0.007032,0.0328476,-0.00163984,-0.112887,-0.0167144,0.993466,4,73,1,1,0,0.152588,True,True,0.878431,0.00784314,0.054902,0.0392157,-0.00784314
3350,1571.65,10.051,885.567,288.28,80.0779,-21.5152,0.53233,77.1316,-0.265378,0.00851133,0.0440937,-0.00130079,-0.13236,-0.0224132,0.990947,4,74,1,1,0,0.244141,True,True,0,0.00784314,0.0862745,0.054902,-0.00784314
3400,1570.54,10.056,889.423,289.436,80.3989,-24.4585,-0.605153,76.5858,-0.306685,0.00646354,0.0528411,0.000842229,-0.152772,-0.0266003,0.987903,4,75,1,1,0,0.274658,True,True,0,0.00784314,0.101961,0.0705882,-0.00784314
3450,1569.28,10.054,893.243,290.306,80.6404,-27.3639,-0.677037,75.8527,-0.348991,0.00168447,0.0573977,0.00415265,-0.173564,-0.0284053,0.984404,4,75,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3500,1567.87,10.048,897.032,291.761,81.0446,-30.3093,-0.749912,75.16,-0.384373,-0.00036666,0.0526696,0.0052094,-0.190935,-0.0258119,0.98125,4,75,1,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1566.32,10.041,900.783,292.637,81.2881,-33.1751,-0.820819,74.2058,-0.415507,-0.000606107,0.0443919,0.00487427,-0.206205,-0.0216544,0.978257,4,75,1,1,0,0.0915527,True,True,0,-0.00784314,0.054902,0.0705882,-0.00784314
3600,1564.64,10.032,904.493,293.81,81.6139,-36.0482,-0.891903,73.2159,-0.450229,-0.000266802,0.0351722,0.00405534,-0.223181,-0.0171117,0.974618,4,76,-0.00392157,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.054902,-0.00784314
3650,1562.83,10.026,908.165,294.988,81.941,-37.9992,-0.940177,72.5914,-0.482088,5.58446e-05,0.0269768,0.00319269,-0.238695,-0.0131047,0.971001,4,76,-0.00392157,1,0,0.579834,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3700,1560.91,10.022,911.794,296.17,82.2695,-39.942,-0.988245,71.9161,-0.507367,0.000343606,0.0223223,0.00263477,-0.250958,-0.0108468,0.967934,4,76,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3750,1558.86,10.022,915.377,297.357,82.5992,-42.7653,-5.23724e-15,70.6665,-0.536442,0.000766923,0.0222534,0.00257897,-0.265004,-0.0108302,0.964183,4,77,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3800,1556.71,10.026,918.91,298.549,82.9303,-44.6785,5.47154e-15,69.866,-0.570055,0.00124269,0.0260052,0.00305979,-0.281168,-0.0126523,0.95957,4,77,1,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
3850,1554.42,10.033,922.378,299.746,83.2626,-47.4289,5.80836e-15,68.4337,-0.606955,0.0016921,0.0329201,0.00411142,-0.298813,-0.0159599,0.954169,4,77,1,1,0,0.183105,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3900,1552,10.04,925.771,300.646,83.5128,-50.0849,6.13364e-15,66.8273,-0.646046,0.00214822,0.041029,0.0054932,-0.317389,-0.019793,0.948073,4,78,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3950,1549.43,10.047,929.079,301.851,83.8475,-53.5423,6.55704e-15,64.5262,-0.686608,0.00249024,0.0480977,0.00692192,-0.336531,-0.0230623,0.941365,4,78,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.73,10.051,932.291,302.758,84.0994,-56.0671,-6.86624e-15,62.6833,-0.728408,0.00281349,0.0523468,0.00800798,-0.356118,-0.0249546,0.934073,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4050,1543.88,10.052,935.4,303.971,84.4365,-59.3171,-1.46762,60.0737,-0.770934,0.00299147,0.0531058,0.00859696,-0.375896,-0.0251637,0.92628,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4100,1540.89,10.05,938.396,304.885,84.6902,-61.6889,-1.52631,58.005,-0.814021,0.00301906,0.0510111,0.00870986,-0.395772,-0.0240167,0.917993,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4150,1537.77,10.047,941.271,306.107,85.0296,-64.0533,-1.58481,55.899,-0.85746,0.00297176,0.0472493,0.00846916,-0.415631,-0.0221019,0.909225,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.51,10.044,944.016,307.026,85.2851,-66.939,-1.65621,52.8202,-0.901142,0.00290056,0.0434838,0.00816214,-0.435405,-0.0202018,0.899971,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1531.13,10.041,946.625,308.257,85.6269,-69.7469,-1.72568,49.6424,-0.945017,0.00291207,0.041076,0.00805036,-0.455051,-0.0189488,0.890227,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.62,10.041,949.091,309.183,85.8842,-71.7768,-8.79013e-15,47.1613,-0.989084,0.00285484,0.0406729,0.00839541,-0.474555,-0.0185759,0.87999,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1523.99,10.042,951.408,310.422,86.2284,-74.318,-9.10133e-15,43.7285,-1.03317,0.00296316,0.0421292,0.00911529,-0.49383,-0.0190461,0.869302,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1520.26,10.045,953.569,311.355,86.4875,-76.117,-9.32165e-15,41.0644,-1.0773,0.00300336,0.0448148,0.0102048,-0.512878,-0.0200029,0.858168,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1516.41,10.048,955.571,312.29,86.7474,-78.2892,-9.58766e-15,37.3618,-1.12143,0.00305495,0.0477221,0.0113946,-0.53167,-0.0210174,0.846614,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1512.47,10.049,957.407,313.542,87.095,-79.9404,-9.78988e-15,34.5698,-1.16559,0.00301867,0.0499294,0.0124782,-0.550218,-0.0216719,0.834647,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4550,1508.44,10.05,959.073,314.484,87.3567,-81.7972,-1.00173e-14,30.666,-1.2097,0.00300365,0.0508455,0.0132197,-0.568485,-0.0217638,0.822299,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4600,1504.33,10.05,960.566,315.745,87.7068,-83.5472,-1.02316e-14,26.6899,-1.25386,0.00299236,0.0504394,0.0135825,-0.586504,-0.0212989,0.809552,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1500.14,10.049,961.881,316.693,87.9704,-84.7077,-2.09584,23.643,-1.29795,0.0029578,0.0490572,0.0136449,-0.604218,-0.0204335,0.79644,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4700,1495.88,10.047,963.013,317.645,88.2347,-86.057,-1.05389e-14,19.482,-1.34214,0.00301156,0.047417,0.0135622,-0.621678,-0.0195017,0.782913,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1491.56,10.046,963.96,318.918,88.5883,-87.0681,-1.06628e-14,16.3414,-1.38622,0.00296962,0.046049,0.0135678,-0.63879,-0.0186586,0.769035,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1487.19,10.045,964.717,319.876,88.8545,-88.0334,-1.0781e-14,12.0517,-1.43027,0.00295715,0.045495,0.0137986,-0.655575,-0.0181421,0.754786,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1482.78,10.045,965.293,320.837,89.1214,-88.6855,-1.08608e-14,8.80399,-1.47202,0.00293568,0.0449476,0.0139985,-0.67119,-0.0176402,0.740944,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.33,10.043,965.711,322.123,89.4786,-89.2324,-1.09278e-14,6.63419,-1.50345,0.00274294,0.0425314,0.0135196,-0.682767,-0.01647,0.730326,4,83,-0.00392157,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1473.86,10.038,965.999,323.414,89.8373,-89.6999,-2.21935,4.44279,-1.52563,0.002582,0.037313,0.011957,-0.690857,-0.0143777,0.72275,4,83,-0.00392157,1,0,0.457764,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5000,1469.36,10.03,966.195,324.386,90.1072,-90.0521,-2.22807,2.22875,-1.54142,0.00250259,0.0291352,0.00925041,-0.696583,-0.0113222,0.717328,4,84,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
5050,1464.85,10.022,966.323,325.686,90.4683,-90.4337,-2.23751,1.11893,-1.55248,0.00257969,0.0192141,0.00581027,-0.700579,-0.00775862,0.713509,4,84,-0.00392157,1,0,0.213623,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
