time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
1180,1583.91,18.012,794.89,67.0162,18.6156,-0.920329,-0.0227708,18.5928,-0.0475836,0.00625339,0.00348011,-0.00308441,-0.0237948,-0.0018139,0.99971,1,57,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1230,1583.87,18.013,795.836,69.8209,19.3947,-1.19828,-0.0296479,19.3576,-0.0579425,0.00654569,0.00430985,-0.00320904,-0.028974,-0.00224877,0.999572,1,59,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1280,1583.81,18.014,796.821,72.6704,20.1862,-1.4962,-0.0370191,20.1307,-0.0652397,0.006441,0.00509245,-0.00313573,-0.032622,-0.00264983,0.999459,1,62,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1330,1583.74,18.014,797.844,75.5605,20.989,-1.55428,-0.0769591,20.9313,-0.0702732,0.00592778,0.0055371,-0.00286479,-0.0351373,-0.00287089,0.999374,1,64,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1380,1583.67,18.013,798.906,78.4086,21.7802,-1.61287,-0.0798599,21.7202,-0.0738995,0.00515882,0.00558017,-0.00247457,-0.0369483,-0.00288342,0.99931,1,67,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1430,1583.59,18.009,800.007,81.2828,22.5785,-1.89296,-0.478052,22.494,-0.0763761,0.00207351,0.00545647,-0.000931835,-0.0381814,-0.00276582,0.999267,1,69,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.00784314,0.00784314
1480,1583.5,17.986,801.14,84.178,23.3828,-2.00518,-1.14669,23.2684,-0.078229,-0.0178434,0.00644317,0.00904067,-0.0390741,-0.0028696,0.999191,1,72,-0.00392157,1,0,0,True,True,0,0.0705882,0.0705882,0.00784314,0.00784314
1530,1583.41,17.934,802.304,87.3509,24.2642,-1.94098,-1.87026,24.114,-0.0798045,-0.0595257,0.00852614,0.0299042,-0.0397471,-0.00306313,0.998757,1,74,-0.00392157,1,0,0,True,True,0,0.101961,0.101961,0.00784314,0.00784314
1580,1583.31,17.841,803.497,90.1012,25.0281,-2.03237,-3.09315,24.753,-0.0812346,-0.117621,0.0104647,0.0589381,-0.0402302,-0.00279627,0.997447,1,79,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.054902,0.0392157
1630,1583.21,17.682,804.732,93.7783,26.0495,-2.14848,-4.64907,25.5411,-0.0825745,-0.171083,0.0145002,0.085656,-0.0405137,-0.00358562,0.995494,1,81,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.0862745,0.0705882
1680,1583.1,17.454,806.011,97.6055,27.1126,-2.21615,-5.91125,26.3674,-0.0838278,-0.217511,0.019434,0.108836,-0.0406233,-0.00487576,0.993217,1,84,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.101961,0.101961
1730,1582.99,17.154,807.334,101.792,28.2756,-2.31255,-7.23897,27.2353,-0.0850526,-0.257533,0.0249183,0.128793,-0.0406127,-0.0064788,0.990818,1,89,0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.117647
1780,1582.87,16.784,808.687,103.227,28.6743,-2.24103,-8.43312,27.3144,-0.0869746,-0.292136,0.0303419,0.146021,-0.0408935,-0.00803285,0.988403,2,88,0.137255,1,0,-0.0915527,True,True,0,0.133333,0.133333,0.133333,0.133333
1830,1582.75,16.359,810.046,104.892,29.1367,-2.54004,-9.55832,27.4069,-0.0923366,-0.32385,0.0353569,0.161787,-0.0428427,-0.00908308,0.985853,2,80,0.168627,1,0,-0.0610352,True,True,0,0.117647,0.117647,0.133333,0.133333
1880,1582.62,15.884,811.415,106.691,29.6363,-2.75988,-10.3856,27.6194,-0.100732,-0.351843,0.0406593,0.175708,-0.0462227,-0.00995646,0.983306,2,73,-0.00392157,1,0,0.0305176,True,True,0,0.101961,0.101961,0.133333,0.117647
1930,1582.48,15.364,812.798,108.629,30.1746,-2.98779,-11.2432,27.8418,-0.107768,-0.37386,0.0449855,0.186641,-0.0490223,-0.0105378,0.981148,2,66,-0.00392157,1,0,0.0305176,True,True,0,0.0705882,0.0862745,0.117647,0.117647
1980,1582.33,14.806,814.198,110.602,30.7226,-3.13187,-11.7854,28.1989,-0.112794,-0.388248,0.0481974,0.193786,-0.0509983,-0.0109811,0.979656,2,59,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,0.101961,0.0862745
2030,1582.17,14.214,815.629,114.427,31.7852,-3.33261,-12.5408,29.0158,-0.116128,-0.393603,0.0499972,0.196466,-0.052389,-0.0112599,0.979045,2,59,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.0705882,0.0705882
2080,1581.99,13.597,817.114,118.502,32.9174,-3.3556,-12.6273,30.2133,-0.117996,-0.388074,0.0493885,0.193758,-0.0534419,-0.0110242,0.979531,2,61,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0392157,0.0392157
2130,1581.81,12.982,818.666,122.356,33.9877,-3.67757,-12.5769,31.3602,-0.118625,-0.368797,0.0464193,0.184252,-0.0542966,-0.0103786,0.981323,2,62,0.0117647,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2180,1581.62,12.37,820.28,126.208,35.0579,-3.86834,-12.109,32.672,-0.119146,-0.340129,0.0434527,0.170112,-0.0552061,-0.010076,0.983826,2,65,0.137255,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2230,1581.42,11.798,821.963,129.922,36.0894,-4.30031,-11.4704,33.9468,-0.122713,-0.310209,0.0410168,0.155346,-0.0575593,-0.00978772,0.986133,2,67,0.2,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2280,1581.2,11.274,823.715,133.211,37.003,-4.37522,-10.8462,35.1062,-0.129056,-0.270908,0.0395474,0.135952,-0.0613135,-0.010132,0.988764,2,69,0.0666667,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2330,1580.97,10.805,825.532,136.31,37.864,-4.72061,-9.01521,36.4708,-0.133945,-0.216953,0.0331075,0.109082,-0.0647741,-0.0087899,0.991881,2,70,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2380,1580.72,10.437,827.414,139.064,38.6289,-5.12354,-7.39259,37.5671,-0.136737,-0.159723,0.0253916,0.0804375,-0.0670945,-0.00701529,0.994474,2,71,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2430,1580.46,10.184,829.349,141.166,39.2127,-5.55161,-5.34934,38.4473,-0.13777,-0.0894435,0.0165442,0.0451658,-0.0683919,-0.00513407,0.996622,2,72,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2480,1580.18,10.043,831.353,149.147,41.4298,-5.70959,-2.22147,40.9743,-0.13788,-0.0116586,0.00537796,0.0060006,-0.0688681,-0.00228081,0.997605,2,76,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2530,1579.89,10.038,833.497,160.763,44.6565,-6.55324,-0.814694,44.1655,-0.138497,0.027128,-0.00404487,-0.0136709,-0.0691592,0.00107815,0.997511,2,81,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2580,1579.58,10.033,835.772,170.875,47.4654,-6.96543,-0.865938,46.9435,-0.138917,0.0193564,-0.00896575,-0.00996567,-0.0693557,0.00379932,0.997535,3,81,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.054902,-0.00784314,0.00784314
2630,1579.24,10.011,838.177,180.717,50.1992,-7.38702,-0.733324,49.6473,-0.139068,0.00367924,-0.00538201,-0.00202213,-0.0694728,0.00255666,0.997579,3,74,0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
2680,1578.88,10.008,840.723,191.509,53.1969,-7.86421,-0.194576,52.612,-0.139555,-0.00305648,-0.0010599,0.00148757,-0.0697218,0.000635208,0.997565,3,72,0.0431373,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2730,1578.49,10.009,843.431,202.742,56.3172,-8.32549,0.205989,55.698,-0.140833,-0.000545757,0.00137076,0.000320424,-0.0703583,-0.000664481,0.997522,3,75,0.105882,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2780,1578.09,10.015,846.27,210.174,58.3816,-8.63067,0.21354,57.7397,-0.143554,0.00606839,0.00275883,-0.00292745,-0.0717193,-0.00159343,0.997419,3,79,0.129412,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
2830,1577.66,10.022,849.21,217.66,60.4611,-8.93809,0.221146,59.7964,-0.147659,0.0132452,0.00362862,-0.00647071,-0.0737727,-0.00229766,0.997251,3,82,0.145098,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2880,1577.2,10.029,852.251,225.188,62.5521,-10.0114,0.247702,61.7453,-0.153045,0.0184826,0.00453223,-0.0090409,-0.0764655,-0.00296547,0.997027,3,85,0.160784,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2930,1576.7,10.031,855.389,232.51,64.5862,-10.337,0.255757,63.7531,-0.159512,0.0203639,0.00597283,-0.00991148,-0.0796972,-0.00378734,0.996763,3,87,0.176471,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2980,1576.17,10.031,858.621,239.112,66.4201,-11.4403,-0.283057,65.4268,-0.166958,0.0186621,0.00803177,-0.00896355,-0.0834151,-0.00477904,0.996463,4,90,0.207843,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3030,1575.61,10.028,861.932,245.166,68.1016,-12.5585,-0.310722,66.9329,-0.175564,0.0141297,0.0103544,-0.00658366,-0.0877024,-0.00577596,0.996108,4,82,0.247059,1,0,0,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3080,1574.99,10.023,865.322,251.372,69.8256,-12.8764,-0.318588,68.6273,-0.185419,0.00869867,0.0124753,-0.00375313,-0.0926011,-0.00661317,0.995674,4,75,0.278431,1,0,0,True,True,0,0.00784314,0.0392157,0.00784314,-0.00784314
3130,1574.33,10.019,868.789,257.478,71.5216,-14.0573,-0.347806,70.1257,-0.196645,0.00439106,0.0139238,-0.00150147,-0.098177,-0.00714366,0.995142,4,68,0.278431,1,0,0.0305176,True,True,0.2,-0.00784314,0.0235294,0.00784314,-0.00784314
3180,1573.6,10.018,872.339,264.789,73.5525,-15.3471,-0.379717,71.9326,-0.208683,0.00293523,0.0141249,-0.000724033,-0.10416,-0.00717681,0.994534,4,69,0.286275,1,0,0.0305176,True,True,0.4,-0.00784314,0.0235294,0.00784314,-0.00784314
3230,1572.82,10.019,875.982,272.036,75.5655,-16.6796,0.412687,73.7005,-0.221371,0.0048184,0.0133384,-0.00165774,-0.110473,-0.00689437,0.993854,4,70,0.286275,1,0,0.0610352,True,True,0.6,-0.00784314,0.0235294,0.00784314,-0.00784314
3280,1571.96,10.023,879.717,279.481,77.6336,-18.071,0.447112,75.4997,-0.234369,0.00825367,0.0124606,-0.00337005,-0.116939,-0.00666974,0.993111,4,72,0.294118,1,0,0.0610352,True,True,0.8,0.00784314,0.0235294,0.00784314,-0.00784314
3330,1571.03,10.026,883.539,286.843,79.6785,-20.4574,0.506156,77.0059,-0.248153,0.0116631,0.0122424,-0.00502908,-0.123789,-0.00679525,0.992272,4,74,0.521569,1,0,0,True,True,1,0.0235294,0.0392157,0.00784314,-0.00784314
3380,1570.02,10.029,887.408,288.569,80.158,-21.5434,-2.6383e-15,77.2088,-0.266251,0.0125832,0.014222,-0.00529197,-0.132771,-0.0078824,0.991101,4,74,1,1,0,-0.152588,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
3430,1568.92,10.03,891.268,289.436,80.3989,-23.5097,-0.581677,76.8826,-0.292103,0.00920385,0.0196932,-0.00311979,-0.145569,-0.0104108,0.989288,4,75,1,1,0,-0.0305176,True,True,0,0.00784314,0.0392157,0.0235294,-0.00784314
3480,1567.71,10.031,895.11,290.596,80.7211,-26.4504,-0.654435,76.2617,-0.323917,0.00333313,0.0283571,0.000641631,-0.161258,-0.0142612,0.986809,4,75,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3530,1566.37,10.033,898.927,291.761,81.0446,-28.4415,0.7037,75.8869,-0.359869,-6.68117e-05,0.03597,0.00325137,-0.178936,-0.0176877,0.983696,4,75,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3580,1564.89,10.039,902.708,292.93,81.3695,-31.371,3.84184e-15,75.0789,-0.398698,-0.00039923,0.0427984,0.00443301,-0.197982,-0.0209343,0.979972,4,75,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3630,1563.26,10.045,906.443,294.104,81.6956,-35.1861,-4.30905e-15,73.73,-0.439365,4.69804e-05,0.0484364,0.00525419,-0.217856,-0.023639,0.97568,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3680,1561.47,10.048,910.122,294.988,81.941,-38.0109,-4.65499e-15,72.5914,-0.481346,0.000610978,0.0516742,0.00586116,-0.238284,-0.0251624,0.970852,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3730,1559.52,10.049,913.737,296.17,82.2695,-41.708,-1.03194,70.9058,-0.524192,0.00107563,0.0520438,0.00622238,-0.259031,-0.0252697,0.965518,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3780,1557.41,10.048,917.278,297.357,82.5992,-44.4865,-1.10069,69.5871,-0.567699,0.00143746,0.0500854,0.0063228,-0.279983,-0.0242393,0.959678,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3830,1555.15,10.045,920.736,298.251,82.8474,-48.0162,-1.18802,67.5035,-0.611533,0.00169751,0.0468922,0.00624803,-0.30096,-0.0226119,0.953348,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3880,1552.72,10.043,924.103,299.446,83.1794,-50.6889,-1.25414,65.9384,-0.655581,0.00188544,0.0437993,0.00615775,-0.321894,-0.0210354,0.946522,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3930,1550.14,10.041,927.376,300.346,83.4293,-53.2589,-1.31773,64.2044,-0.698385,0.00197006,0.0413644,0.00615028,-0.342085,-0.0197695,0.939441,4,77,0.592157,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3980,1547.42,10.04,930.549,301.549,83.7637,-56.5938,-1.40024,61.7376,-0.737928,0.00202421,0.0400383,0.00627558,-0.360596,-0.0190355,0.932507,4,78,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4030,1544.56,10.04,933.617,302.758,84.0994,-59.0984,-7.23747e-15,59.8339,-0.778732,0.00221219,0.040003,0.00656899,-0.379546,-0.0189229,0.924956,4,78,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4080,1541.56,10.041,936.576,303.668,84.3521,-62.1713,-7.61379e-15,57.0088,-0.820444,0.00241517,0.0409321,0.00705436,-0.398752,-0.0192481,0.91683,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4130,1538.43,10.043,939.417,304.885,84.6902,-64.5009,-7.89908e-15,54.8823,-0.862885,0.00256867,0.042684,0.00775774,-0.418111,-0.0199217,0.908144,4,79,0.921569,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4180,1535.17,10.044,942.134,305.801,84.9447,-66.6922,-8.16744e-15,52.6094,-0.905125,0.00272697,0.0446305,0.00853105,-0.437189,-0.0206631,0.899092,4,79,0.984314,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4230,1531.79,10.046,944.718,307.026,85.2851,-69.4897,-8.51004e-15,49.4442,-0.947762,0.00285734,0.0463192,0.00929683,-0.45625,-0.0212573,0.889549,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4280,1528.29,10.047,947.165,307.949,85.5414,-71.4903,-8.75504e-15,46.973,-0.990817,0.00292545,0.0473123,0.0099583,-0.475288,-0.0215052,0.879511,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4330,1524.68,10.047,949.466,309.183,85.8842,-74.0213,-9.06499e-15,43.5539,-1.03429,0.0030425,0.0474393,0.0104039,-0.494293,-0.0213678,0.86897,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4380,1520.95,10.047,951.616,310.112,86.1423,-75.79,-1.8752,40.9005,-1.07788,0.0030163,0.0471341,0.0108001,-0.513114,-0.0209983,0.857995,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4430,1517.12,10.046,953.607,311.044,86.4011,-77.9767,-9.54939e-15,37.2127,-1.12177,0.0030113,0.0465003,0.0110917,-0.531819,-0.0204867,0.846537,4,80,0.960784,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4480,1513.2,10.046,955.438,312.29,86.7474,-79.6213,-9.7508e-15,34.4318,-1.16517,0.00293854,0.045783,0.0113668,-0.550067,-0.0199218,0.834805,4,81,0.843137,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4530,1509.19,10.045,957.106,313.229,87.008,-81.4707,-9.97728e-15,30.5436,-1.20665,0.00297649,0.0448759,0.0115046,-0.567269,-0.0193191,0.823226,4,81,0.576471,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4580,1505.1,10.043,958.623,314.484,87.3567,-82.8786,-1.01497e-14,27.6105,-1.24375,0.00287726,0.0430364,0.0113656,-0.58245,-0.0183262,0.81258,4,81,0.443137,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4630,1500.94,10.041,959.994,315.745,87.7068,-84.1561,-2.08219,24.6152,-1.27683,0.0027952,0.0404876,0.0109408,-0.595824,-0.0170881,0.802859,4,82,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4680,1496.73,10.039,961.219,316.693,87.9704,-85.0196,-1.04119e-14,22.5932,-1.31191,0.00286435,0.0379498,0.0104376,-0.609828,-0.0159093,0.792305,4,82,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4730,1492.45,10.037,962.296,317.645,88.2347,-86.057,-1.05389e-14,19.482,-1.34965,0.0028798,0.0362932,0.0102125,-0.624677,-0.0150678,0.780671,4,82,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4780,1488.13,10.037,963.221,318.918,88.5883,-87.0681,-1.06628e-14,16.3414,-1.38735,0.00295655,0.0360579,0.01039,-0.639282,-0.0148067,0.768759,4,83,0.2,1,0,0.610352,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4830,1483.76,10.037,964.007,320.196,88.9434,-87.9655,-1.07727e-14,13.1527,-1.41709,0.00287741,0.0356681,0.0105122,-0.650645,-0.0144768,0.759171,4,83,-0.00392157,1,0,0.579834,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4880,1479.35,10.035,964.676,321.48,89.2999,-88.4746,-1.0835e-14,12.1121,-1.43823,0.00276404,0.0339336,0.0101361,-0.658641,-0.0136752,0.752264,4,83,-0.00392157,1,0,0.427246,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4930,1474.92,10.031,965.259,322.445,89.5682,-88.9866,-2.20171,9.94982,-1.45309,0.00270226,0.0292151,0.00869345,-0.664235,-0.0118158,0.74738,4,84,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4980,1470.46,10.024,965.781,323.738,89.9272,-89.4599,-2.21342,8.88358,-1.46385,0.00272957,0.0219261,0.00631126,-0.668273,-0.00906712,0.743834,4,84,0.176471,1,0,0.12207,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
5030,1465.98,10.018,966.268,325.035,90.2876,-89.9494,-1.10156e-14,7.80728,-1.47352,0.0028149,0.0143206,0.00376849,-0.671883,-0.00624882,0.740622,4,84,0.419608,1,0,0,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
5080,1461.47,10.013,966.691,326.338,90.6495,-90.3099,-1.10598e-14,7.83857,-1.48574,0.00288454,0.0087977,0.00191312,-0.676403,-0.00421541,0.736517,4,85,0.129412,1,0,0.152588,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
